Spectrum section;avg. accuracy
141;0.5919047619047618
142;0.5509523809523812
143;0.5995238095238095
144;0.6838095238095236
145;0.708095238095238
146;0.652380952380952
147;0.6714285714285709
148;0.667142857142857
149;0.6771428571428569
150;0.6576190476190475
151;0.6509523809523808
152;0.6495238095238094
153;0.6576190476190474
154;0.5795238095238096
155;0.6395238095238093
156;0.6504761904761902
157;0.7571428571428568
158;0.7623809523809523
159;0.7099999999999995
160;0.6623809523809524
161;0.7204761904761906
162;0.6299999999999999
163;0.6480952380952381
164;0.7138095238095233
165;0.6571428571428573
166;0.59
167;0.5247619047619047
168;0.5628571428571427
169;0.5604761904761907
170;0.6628571428571429
171;0.5776190476190476
172;0.5590476190476189
173;0.5885714285714286
174;0.5376190476190478
175;0.5776190476190477
176;0.5390476190476191
177;0.5295238095238098
178;0.5271428571428572
179;0.49666666666666665
180;0.578095238095238
181;0.4961904761904763
182;0.6152380952380953
183;0.6414285714285712
184;0.5961904761904763
185;0.5533333333333332
186;0.5866666666666663
187;0.5719047619047618
188;0.5304761904761905
189;0.5228571428571428
190;0.5695238095238094
191;0.5757142857142855
192;0.5885714285714286
193;0.5976190476190476
194;0.559047619047619
195;0.5728571428571427
196;0.5185714285714285
197;0.6323809523809527
198;0.6361904761904761
199;0.6885714285714283
200;0.5014285714285716
201;0.5414285714285716
202;0.5923809523809523
203;0.5766666666666667
204;0.672380952380952
205;0.6252380952380954
206;0.6961904761904764
207;0.6390476190476191
208;0.6623809523809523
209;0.6438095238095239
210;0.6509523809523808
211;0.6319047619047619
212;0.6233333333333334
213;0.611904761904762
214;0.6314285714285713
215;0.5776190476190479
216;0.6114285714285717
217;0.6004761904761908
218;0.5666666666666665
219;0.5395238095238094
220;0.5319047619047619
221;0.5638095238095239
222;0.6247619047619044
223;0.6828571428571426
224;0.6333333333333333
225;0.7214285714285712
226;0.7061904761904759
227;0.7076190476190476
228;0.6809523809523812
229;0.6919047619047615
230;0.7257142857142855
231;0.7257142857142854
232;0.6995238095238097
233;0.7023809523809521
234;0.6828571428571426
235;0.7023809523809522
236;0.6457142857142858
237;0.6371428571428571
238;0.648095238095238
239;0.651904761904762
240;0.6366666666666668
241;0.6114285714285714
242;0.6638095238095236
243;0.6604761904761907
244;0.6723809523809523
245;0.6499999999999999
246;0.7176190476190477
247;0.6933333333333327
248;0.6638095238095238
249;0.6714285714285713
250;0.6738095238095237
251;0.6923809523809521
252;0.7090476190476187
253;0.7285714285714284
254;0.6976190476190476
255;0.7280952380952377
256;0.7499999999999993
257;0.727619047619047
258;0.7795238095238091
259;0.7599999999999997
260;0.7533333333333329
261;0.7680952380952375
262;0.6942857142857143
263;0.6652380952380952
264;0.6095238095238097
265;0.651904761904762
266;0.6971428571428571
267;0.6723809523809521
268;0.7157142857142854
269;0.676190476190476
270;0.684285714285714
271;0.7147619047619043
272;0.7133333333333328
273;0.7209523809523806
274;0.7109523809523804
275;0.6738095238095237
276;0.7080952380952378
277;0.6738095238095237
278;0.7080952380952378
279;0.7019047619047618
280;0.7238095238095233
281;0.7123809523809524
282;0.6157142857142859
283;0.6385714285714286
284;0.624285714285714
285;0.6504761904761902
286;0.6142857142857142
287;0.655238095238095
288;0.63
289;0.6490476190476191
290;0.677142857142857
291;0.6795238095238093
292;0.7009523809523809
293;0.7061904761904759
294;0.6614285714285717
295;0.7285714285714282
296;0.6933333333333331
297;0.6923809523809521
298;0.688095238095238
299;0.6947619047619047
300;0.6604761904761903
301;0.68
302;0.7242857142857143
303;0.6742857142857143
304;0.6538095238095238
305;0.6457142857142855
306;0.6219047619047616
307;0.6247619047619046
308;0.559047619047619
309;0.5385714285714287
310;0.532857142857143
311;0.5557142857142858
312;0.5633333333333336
313;0.579047619047619
314;0.6090476190476192
315;0.6204761904761905
316;0.6133333333333334
317;0.5633333333333332
318;0.6185714285714284
319;0.5747619047619049
320;0.5533333333333333
321;0.6000000000000001
322;0.5666666666666664
323;0.5290476190476191
324;0.6476190476190478
325;0.6571428571428569
326;0.6371428571428571
327;0.7457142857142854
328;0.7857142857142853
329;0.8204761904761901
330;0.8142857142857142
331;0.7999999999999996
332;0.791904761904762
333;0.8004761904761902
334;0.6852380952380951
335;0.6185714285714285
336;0.6557142857142857
337;0.73
338;0.7628571428571425
339;0.8185714285714283
340;0.8204761904761899
341;0.8571428571428565
342;0.8204761904761898
343;0.8533333333333327
344;0.849999999999999
345;0.8628571428571418
346;0.8333333333333328
347;0.7985714285714284
348;0.8571428571428561
349;0.7461904761904757
350;0.7814285714285708
351;0.7790476190476187
352;0.7547619047619043
353;0.7728571428571427
354;0.7457142857142854
355;0.7523809523809523
356;0.7642857142857136
357;0.7399999999999998
358;0.7433333333333328
359;0.7190476190476189
360;0.7447619047619043
361;0.6528571428571428
362;0.653809523809524
363;0.6804761904761903
364;0.6209523809523809
365;0.7099999999999997
366;0.7919047619047614
367;0.8095238095238086
368;0.8219047619047611
369;0.8442857142857136
370;0.8338095238095232
371;0.8261904761904755
372;0.8180952380952374
373;0.8285714285714278
374;0.7995238095238093
375;0.7780952380952374
376;0.7661904761904758
377;0.7419047619047613
378;0.6919047619047619
379;0.6219047619047621
380;0.6509523809523811
381;0.7585714285714285
382;0.7738095238095233
383;0.7638095238095234
384;0.7980952380952376
385;0.7957142857142849
386;0.7761904761904757
387;0.7971428571428565
388;0.7466666666666663
389;0.6833333333333332
390;0.6423809523809524
391;0.6809523809523808
392;0.6814285714285715
393;0.6690476190476189
394;0.6042857142857144
395;0.6395238095238094
396;0.6257142857142854
397;0.6657142857142854
398;0.5614285714285714
399;0.6561904761904762
400;0.5342857142857145
401;0.4538095238095238
402;0.5233333333333335
403;0.5128571428571429
404;0.590952380952381
405;0.5471428571428572
406;0.591904761904762
407;0.5552380952380954
408;0.6476190476190474
409;0.5847619047619044
410;0.6214285714285714
411;0.6333333333333335
412;0.623333333333333
413;0.6104761904761903
414;0.5338095238095236
415;0.5214285714285711
416;0.5557142857142859
417;0.5923809523809523
418;0.6361904761904761
419;0.5966666666666667
420;0.4923809523809527
421;0.5223809523809525
422;0.5900000000000002
423;0.6352380952380952
424;0.7495238095238094
425;0.7480952380952379
426;0.8014285714285712
427;0.8014285714285712
428;0.8342857142857134
429;0.706190476190476
430;0.7204761904761903
431;0.5647619047619048
432;0.5690476190476192
433;0.5709523809523812
434;0.6404761904761904
435;0.6614285714285711
436;0.5642857142857141
437;0.5523809523809523
438;0.5723809523809527
439;0.6047619047619048
440;0.53
441;0.5604761904761905
442;0.5366666666666665
443;0.5485714285714287
444;0.49095238095238103
445;0.5723809523809524
446;0.5461904761904761
447;0.6861904761904764
448;0.6395238095238094
449;0.5942857142857143
450;0.5557142857142862
451;0.5657142857142857
452;0.6714285714285713
453;0.7252380952380949
454;0.7414285714285712
455;0.717619047619047
456;0.705238095238095
457;0.6814285714285714
458;0.6899999999999998
459;0.7814285714285706
460;0.7742857142857139
461;0.7233333333333332
462;0.6276190476190476
463;0.7138095238095237
464;0.5580952380952378
465;0.6238095238095238
466;0.5938095238095237
467;0.6557142857142856
468;0.6795238095238092
469;0.541904761904762
470;0.5633333333333335
471;0.6071428571428572
472;0.697142857142857
473;0.7185714285714281
474;0.670952380952381
475;0.718095238095238
476;0.7847619047619045
477;0.7833333333333331
478;0.8109523809523804
479;0.6923809523809523
480;0.8380952380952376
481;0.7890476190476186
482;0.8738095238095228
483;0.88047619047619
484;0.8933333333333323
485;0.8847619047619042
486;0.8714285714285707
487;0.8899999999999995
488;0.9014285714285702
489;0.9185714285714276
490;0.8985714285714276
491;0.8933333333333325
492;0.9057142857142843
493;0.8909523809523803
494;0.8742857142857133
495;0.7804761904761905
496;0.7328571428571427
497;0.7828571428571425
498;0.6780952380952381
499;0.7352380952380946
500;0.6828571428571426
501;0.7290476190476184
502;0.658095238095238
503;0.7323809523809522
504;0.8119047619047615
505;0.7828571428571428
506;0.8204761904761897
507;0.8242857142857136
508;0.7938095238095235
509;0.8261904761904755
510;0.7409523809523805
511;0.7085714285714283
512;0.7223809523809522
513;0.7652380952380952
514;0.7861904761904759
515;0.7957142857142849
516;0.745238095238095
517;0.7819047619047612
518;0.6552380952380951
519;0.7076190476190476
520;0.8447619047619039
521;0.7609523809523803
522;0.7333333333333336
523;0.7214285714285711
524;0.6857142857142855
525;0.590952380952381
526;0.7057142857142857
527;0.6847619047619047
528;0.6185714285714287
529;0.6047619047619046
530;0.626190476190476
531;0.5690476190476194
532;0.6890476190476188
533;0.6790476190476188
534;0.587142857142857
535;0.6404761904761905
536;0.6199999999999999
537;0.500952380952381
538;0.5500000000000002
539;0.600952380952381
540;0.6604761904761903
541;0.753333333333333
542;0.6361904761904761
543;0.7409523809523801
544;0.5804761904761904
545;0.5257142857142858
546;0.5347619047619048
547;0.6109523809523809
548;0.5538095238095235
549;0.7266666666666666
550;0.578095238095238
551;0.6414285714285713
552;0.5809523809523811
553;0.7371428571428567
554;0.5676190476190478
555;0.7176190476190473
556;0.6185714285714289
557;0.6290476190476191
558;0.530952380952381
559;0.4828571428571429
560;0.6076190476190474
561;0.5580952380952382
562;0.4842857142857141
563;0.5766666666666671
564;0.6128571428571429
565;0.5985714285714285
566;0.6771428571428573
567;0.5614285714285715
568;0.6628571428571428
569;0.5847619047619047
570;0.5657142857142861
571;0.5633333333333334
572;0.5761904761904764
573;0.5676190476190477
574;0.6728571428571426
575;0.6799999999999998
576;0.5023809523809524
577;0.65
578;0.5542857142857146
579;0.5185714285714287
580;0.5466666666666665
581;0.559047619047619
582;0.5214285714285716
583;0.5461904761904761
584;0.588095238095238
585;0.5828571428571427
586;0.518095238095238
587;0.5566666666666668
588;0.5066666666666666
589;0.5771428571428572
590;0.6085714285714284
591;0.5528571428571429
592;0.6290476190476192
593;0.5323809523809523
594;0.5804761904761905
595;0.5757142857142857
596;0.5300000000000002
597;0.6561904761904762
598;0.6333333333333333
599;0.5723809523809525
600;0.55
601;0.5519047619047619
602;0.5947619047619047
603;0.5766666666666667
604;0.6228571428571429
605;0.6419047619047621
606;0.6114285714285714
607;0.5004761904761904
608;0.653809523809524
609;0.5066666666666668
610;0.4961904761904759
611;0.6214285714285712
612;0.5600000000000002
613;0.6014285714285715
614;0.6047619047619045
615;0.6057142857142854
616;0.5533333333333335
617;0.6847619047619047
618;0.4771428571428571
619;0.6904761904761904
620;0.543809523809524
621;0.5614285714285715
622;0.6985714285714287
623;0.6519047619047617
624;0.6452380952380952
625;0.6190476190476193
626;0.5314285714285717
627;0.5347619047619048
628;0.674285714285714
629;0.5576190476190479
630;0.5690476190476191
631;0.6385714285714288
632;0.5800000000000001
633;0.5876190476190479
634;0.583333333333333
635;0.5333333333333333
636;0.5685714285714285
637;0.5376190476190476
638;0.5938095238095239
639;0.5985714285714286
640;0.5728571428571427
641;0.5714285714285717
642;0.6485714285714285
643;0.5919047619047617
644;0.6638095238095236
645;0.5557142857142857
646;0.5761904761904764
647;0.5842857142857144
648;0.6161904761904761
649;0.5609523809523811
650;0.5852380952380952
651;0.6047619047619048
652;0.5919047619047622
653;0.5476190476190476
654;0.5623809523809524
655;0.5452380952380953
656;0.5595238095238096
657;0.5095238095238095
658;0.5947619047619047
659;0.586190476190476
660;0.5747619047619048
661;0.6561904761904762
662;0.5290476190476189
663;0.455238095238095
664;0.6295238095238096
665;0.4880952380952382
666;0.4857142857142857
667;0.5980952380952381
668;0.5771428571428574
669;0.5919047619047619
670;0.541904761904762
671;0.5680952380952382
672;0.5776190476190478
673;0.6014285714285716
674;0.5766666666666665
675;0.568095238095238
676;0.5438095238095236
677;0.5280952380952381
678;0.5804761904761903
679;0.5166666666666666
680;0.6014285714285714
681;0.6166666666666667
682;0.58
683;0.5942857142857141
684;0.6476190476190475
685;0.6371428571428571
686;0.6166666666666667
687;0.5519047619047622
688;0.6304761904761906
689;0.5142857142857143
690;0.5952380952380953
691;0.6652380952380951
692;0.5471428571428573
693;0.6385714285714286
694;0.6404761904761908
695;0.6223809523809524
696;0.6104761904761903
697;0.5728571428571428
698;0.560952380952381
699;0.618095238095238
700;0.6252380952380951
701;0.6314285714285715
702;0.654761904761905
703;0.5576190476190476
704;0.5947619047619049
705;0.6014285714285712
706;0.6423809523809524
707;0.5719047619047619
708;0.6166666666666666
709;0.5542857142857145
710;0.6619047619047619
711;0.6038095238095238
712;0.5419047619047618
713;0.6057142857142859
714;0.6290476190476189
715;0.6290476190476189
716;0.5838095238095239
717;0.5238095238095241
718;0.5414285714285715
719;0.467142857142857
720;0.5161904761904761
721;0.5542857142857143
722;0.5576190476190477
723;0.5014285714285713
724;0.5438095238095239
725;0.4871428571428571
726;0.48333333333333317
727;0.5309523809523811
728;0.5476190476190478
729;0.5823809523809527
730;0.5104761904761905
731;0.5347619047619048
732;0.5876190476190478
733;0.5200000000000002
734;0.5528571428571428
735;0.603333333333333
736;0.640952380952381
737;0.5695238095238098
738;0.5833333333333335
739;0.5442857142857142
740;0.5395238095238096
741;0.6252380952380954
742;0.5923809523809523
743;0.6609523809523808
744;0.593809523809524
745;0.6104761904761904
746;0.6514285714285712
747;0.6904761904761902
748;0.6519047619047619
749;0.6033333333333335
750;0.6047619047619047
751;0.6290476190476193
752;0.6414285714285713
753;0.6899999999999997
754;0.6676190476190478
755;0.6528571428571428
756;0.6919047619047618
757;0.6295238095238098
758;0.6566666666666663
759;0.6895238095238091
760;0.6442857142857144
761;0.7395238095238093
762;0.6942857142857142
763;0.6680952380952379
764;0.6495238095238094
765;0.6638095238095235
766;0.6766666666666664
767;0.7076190476190477
768;0.6647619047619047
769;0.6666666666666665
770;0.6847619047619047
771;0.6285714285714287
772;0.6942857142857141
773;0.6833333333333331
774;0.6876190476190476
775;0.7238095238095235
776;0.6990476190476191
777;0.629047619047619
778;0.6723809523809525
779;0.6352380952380953
780;0.5966666666666665
781;0.6371428571428572
782;0.6890476190476187
783;0.7
784;0.6538095238095235
785;0.6323809523809522
786;0.5976190476190477
787;0.7114285714285715
788;0.6257142857142857
789;0.6233333333333334
790;0.6219047619047618
791;0.6161904761904764
792;0.6633333333333334
793;0.6652380952380953
794;0.5566666666666666
795;0.5695238095238095
796;0.6647619047619046
797;0.6242857142857141
798;0.6352380952380954
799;0.6333333333333333
800;0.604285714285714
801;0.6828571428571425
802;0.654285714285714
803;0.6338095238095238
804;0.696190476190476
805;0.6519047619047619
806;0.5961904761904762
807;0.6647619047619048
808;0.6357142857142856
809;0.6385714285714286
810;0.648095238095238
811;0.57
812;0.7076190476190475
813;0.5933333333333334
814;0.6576190476190475
815;0.6214285714285713
816;0.6752380952380952
817;0.7166666666666665
818;0.6766666666666667
819;0.6061904761904762
820;0.6457142857142856
821;0.6061904761904763
822;0.6223809523809524
823;0.6038095238095237
824;0.6266666666666666
825;0.5895238095238092
826;0.6552380952380953
827;0.631904761904762
828;0.6547619047619048
829;0.628095238095238
830;0.6519047619047619
831;0.6566666666666666
832;0.6476190476190475
833;0.6047619047619045
834;0.622857142857143
835;0.6447619047619049
836;0.6528571428571428
837;0.5847619047619047
838;0.6428571428571428
839;0.6038095238095235
840;0.619047619047619
841;0.6728571428571428
842;0.6661904761904764
843;0.6585714285714285
844;0.645238095238095
845;0.570952380952381
846;0.610952380952381
847;0.6180952380952384
848;0.6138095238095237
849;0.644761904761905
850;0.5533333333333333
851;0.6128571428571429
852;0.6190476190476191
853;0.6504761904761903
854;0.6342857142857142
855;0.649047619047619
856;0.6080952380952382
857;0.638095238095238
858;0.6304761904761904
859;0.6176190476190474
860;0.6419047619047618
861;0.6752380952380951
862;0.6438095238095235
863;0.642857142857143
864;0.6328571428571429
865;0.6871428571428569
866;0.6466666666666664
867;0.628095238095238
868;0.6828571428571429
869;0.6314285714285716
870;0.6276190476190474
871;0.6423809523809523
872;0.595238095238095
873;0.6266666666666668
874;0.6747619047619046
875;0.6585714285714281
876;0.6652380952380951
877;0.5790476190476188
878;0.6057142857142859
879;0.6661904761904761
880;0.598095238095238
881;0.6238095238095237
882;0.6190476190476191
883;0.6666666666666665
884;0.6428571428571428
885;0.6133333333333334
886;0.676190476190476
887;0.6914285714285714
888;0.7033333333333333
889;0.6238095238095239
890;0.6452380952380953
891;0.6895238095238093
892;0.6904761904761902
893;0.6785714285714285
894;0.7266666666666665
895;0.653333333333333
896;0.6914285714285715
897;0.5961904761904764
898;0.6652380952380951
899;0.6690476190476187
900;0.6733333333333331
901;0.6342857142857143
902;0.6966666666666664
903;0.6652380952380953
904;0.5433333333333334
905;0.6157142857142858
906;0.6419047619047619
907;0.6538095238095238
908;0.6599999999999998
909;0.6261904761904762
910;0.607142857142857
911;0.5861904761904763
912;0.5885714285714284
913;0.6133333333333333
914;0.6819047619047616
915;0.6390476190476191
916;0.6833333333333332
917;0.6400000000000001
918;0.6271428571428571
919;0.627142857142857
920;0.6552380952380951
921;0.6728571428571429
922;0.6495238095238094
923;0.6947619047619042
924;0.7009523809523804
925;0.6357142857142857
926;0.6619047619047618
927;0.6723809523809523
928;0.736190476190476
929;0.6480952380952381
930;0.6452380952380955
931;0.6866666666666665
932;0.6728571428571428
933;0.6528571428571426
934;0.6533333333333334
935;0.6780952380952379
936;0.7399999999999994
937;0.7047619047619043
938;0.6142857142857141
939;0.7099999999999999
940;0.669047619047619
941;0.6776190476190476
942;0.6838095238095235
943;0.6476190476190478
944;0.6523809523809525
945;0.6333333333333334
946;0.563809523809524
947;0.6319047619047621
948;0.645714285714286
949;0.6580952380952383
950;0.6019047619047618
951;0.6509523809523808
952;0.6252380952380951
953;0.6185714285714284
954;0.5971428571428573
955;0.599047619047619
956;0.6914285714285713
957;0.658095238095238
958;0.6590476190476187
959;0.6604761904761903
960;0.6352380952380952
961;0.6104761904761904
962;0.6657142857142856
963;0.6938095238095237
964;0.6609523809523811
965;0.6690476190476191
966;0.6747619047619046
967;0.6838095238095241
968;0.6747619047619047
969;0.6561904761904761
970;0.617142857142857
971;0.6466666666666668
972;0.6857142857142854
973;0.6671428571428569
974;0.6938095238095238
975;0.6942857142857142
976;0.6590476190476189
977;0.6476190476190475
978;0.6823809523809523
979;0.6104761904761906
980;0.6657142857142857
981;0.6233333333333333
982;0.6447619047619049
983;0.7052380952380949
984;0.6828571428571426
985;0.6219047619047621
986;0.6709523809523807
987;0.63
988;0.6109523809523811
989;0.6619047619047614
990;0.6533333333333329
991;0.4942857142857142
992;0.5976190476190477
993;0.6714285714285712
994;0.5276190476190475
995;0.5038095238095236
996;0.5690476190476192
997;0.467142857142857
998;0.571904761904762
999;0.5647619047619049
1000;0.5171428571428571
1001;0.5223809523809523
1002;0.5595238095238096
1003;0.5509523809523812
1004;0.4847619047619047
1005;0.5038095238095238
1006;0.5400000000000001
1007;0.5400000000000003
1008;0.5633333333333336
1009;0.5933333333333334
1010;0.5690476190476191
1011;0.5228571428571427
1012;0.5595238095238096
1013;0.5147619047619046
1014;0.5542857142857143
1015;0.5347619047619048
1016;0.5461904761904762
1017;0.5452380952380952
1018;0.5852380952380953
1019;0.6233333333333334
1020;0.5814285714285713
1021;0.640952380952381
1022;0.6395238095238096
1023;0.6590476190476191
1024;0.6485714285714286
1025;0.6338095238095236
1026;0.6014285714285713
1027;0.6776190476190475
1028;0.7490476190476189
1029;0.7633333333333329
1030;0.7447619047619044
1031;0.6766666666666665
1032;0.7052380952380949
1033;0.6314285714285715
1034;0.6271428571428573
1035;0.5100000000000001
1036;0.5138095238095239
1037;0.4895238095238097
1038;0.5333333333333331
1039;0.5428571428571429
1040;0.5452380952380955
1041;0.5542857142857145
1042;0.5666666666666665
1043;0.5566666666666664
1044;0.5490476190476193
1045;0.5447619047619048
1046;0.5495238095238095
1047;0.5614285714285716
1048;0.5409523809523809
1049;0.5647619047619047
1050;0.5509523809523812
1051;0.5633333333333332
1052;0.5547619047619048
1053;0.6752380952380952
1054;0.6390476190476191
1055;0.63
1056;0.5995238095238097
1057;0.6385714285714283
1058;0.6580952380952383
1059;0.6119047619047621
1060;0.7590476190476187
1061;0.7223809523809518
1062;0.7323809523809518
1063;0.7028571428571426
1064;0.6942857142857142
1065;0.6652380952380952
1066;0.6566666666666666
1067;0.6604761904761902
1068;0.6709523809523807
1069;0.7395238095238093
1070;0.7423809523809521
1071;0.7357142857142855
1072;0.8266666666666664
1073;0.7995238095238091
1074;0.8390476190476182
1075;0.8138095238095232
1076;0.8342857142857136
1077;0.8842857142857133
1078;0.8347619047619038
1079;0.807619047619047
1080;0.7661904761904758
1081;0.7066666666666663
1082;0.6671428571428569
1083;0.6266666666666666
1084;0.6266666666666667
1085;0.5490476190476191
1086;0.6200000000000001
1087;0.6152380952380951
1088;0.5804761904761906
1089;0.6414285714285712
1090;0.609047619047619
1091;0.6
1092;0.5709523809523812
1093;0.5814285714285714
1094;0.674285714285714
1095;0.6395238095238097
1096;0.6157142857142857
1097;0.6419047619047621
1098;0.6347619047619049
1099;0.5614285714285714
1100;0.6628571428571428
1101;0.5938095238095239
1102;0.547142857142857
1103;0.5880952380952382
1104;0.6399999999999999
1105;0.5738095238095238
1106;0.5490476190476195
1107;0.6204761904761905
1108;0.6157142857142858
1109;0.5676190476190479
1110;0.6609523809523807
1111;0.6499999999999999
1112;0.699047619047619
1113;0.7604761904761901
1114;0.6914285714285711
1115;0.763333333333333
1116;0.7847619047619047
1117;0.7238095238095233
1118;0.7857142857142853
1119;0.7928571428571423
1120;0.6776190476190476
1121;0.7114285714285711
1122;0.7123809523809524
1123;0.7238095238095233
1124;0.6695238095238093
1125;0.6542857142857144
1126;0.6080952380952378
1127;0.6285714285714286
1128;0.6166666666666667
1129;0.5909523809523809
1130;0.5923809523809526
1131;0.6314285714285712
1132;0.6328571428571429
1133;0.5776190476190479
1134;0.6114285714285718
1135;0.5933333333333335
1136;0.6033333333333332
1137;0.5614285714285716
1138;0.5642857142857143
1139;0.5647619047619048
1140;0.5733333333333333
1141;0.5152380952380953
1142;0.5238095238095236
1143;0.5523809523809524
1144;0.5185714285714286
1145;0.5914285714285713
1146;0.5880952380952382
1147;0.48904761904761895
1148;0.5152380952380952
1149;0.5428571428571427
1150;0.5476190476190477
1151;0.5047619047619044
1152;0.5071428571428573
1153;0.5676190476190477
1154;0.5290476190476191
1155;0.5033333333333333
1156;0.5300000000000001
1157;0.5042857142857144
1158;0.5442857142857145
1159;0.5223809523809524
1160;0.5342857142857147
1161;0.5538095238095239
1162;0.5328571428571428
1163;0.5966666666666668
1164;0.5295238095238094
1165;0.5023809523809523
1166;0.5004761904761904
1167;0.5633333333333335
1168;0.6138095238095239
1169;0.5304761904761903
1170;0.5276190476190475
1171;0.5771428571428572
1172;0.5133333333333333
1173;0.5095238095238095
1174;0.6004761904761905
1175;0.5266666666666666
1176;0.5842857142857144
1177;0.5595238095238093
1178;0.6219047619047618
1179;0.4728571428571429
1180;0.5476190476190478
1181;0.5819047619047621
1182;0.5790476190476194
1183;0.5433333333333333
1184;0.6133333333333336
1185;0.6319047619047616
1186;0.6019047619047617
1187;0.6100000000000001
1188;0.5923809523809523
1189;0.638095238095238
1190;0.6866666666666664
1191;0.6847619047619046
1192;0.7166666666666665
1193;0.658095238095238
1194;0.7228571428571426
1195;0.7166666666666666
1196;0.7380952380952381
1197;0.7414285714285711
1198;0.6685714285714285
1199;0.6314285714285713
1200;0.6599999999999998
1201;0.7242857142857143
1202;0.7019047619047619
1203;0.7114285714285713
1204;0.7019047619047618
1205;0.6657142857142857
1206;0.6795238095238093
1207;0.6766666666666665
1208;0.6638095238095238
1209;0.6971428571428568
1210;0.7123809523809522
1211;0.7166666666666667
1212;0.7190476190476192
1213;0.7304761904761903
1214;0.7247619047619047
1215;0.7599999999999996
1216;0.7466666666666663
1217;0.7366666666666662
1218;0.7528571428571424
1219;0.7390476190476188
1220;0.7676190476190473
1221;0.774285714285714
1222;0.7685714285714282
1223;0.784285714285714
1224;0.7033333333333331
1225;0.7304761904761901
1226;0.7661904761904758
1227;0.7599999999999997
1228;0.6847619047619047
1229;0.7428571428571427
1230;0.7638095238095235
1231;0.7547619047619041
1232;0.707142857142857
1233;0.6700000000000003
1234;0.6733333333333335
1235;0.7023809523809522
1236;0.6599999999999995
1237;0.6776190476190475
1238;0.618095238095238
1239;0.6847619047619048
1240;0.6366666666666666
1241;0.6171428571428571
1242;0.6761904761904759
1243;0.5923809523809522
1244;0.6166666666666666
1245;0.5880952380952382
1246;0.6066666666666668
1247;0.6571428571428568
1248;0.592857142857143
1249;0.6304761904761904
1250;0.6857142857142855
1251;0.5909523809523811
1252;0.6747619047619047
1253;0.633333333333333
1254;0.6300000000000001
1255;0.5714285714285713
1256;0.5876190476190476
1257;0.6085714285714287
1258;0.5461904761904762
1259;0.6323809523809524
1260;0.6233333333333336
1261;0.648095238095238
1262;0.570952380952381
1263;0.5857142857142861
