Spectrum section;avg. accuracy
154;0.6947619047619049
155;0.7023809523809524
156;0.6604761904761905
157;0.6304761904761905
158;0.6371428571428569
159;0.6295238095238094
160;0.6390476190476189
161;0.6323809523809524
162;0.6138095238095237
163;0.5919047619047618
164;0.5909523809523811
165;0.588095238095238
166;0.5695238095238097
167;0.5904761904761905
168;0.5819047619047619
169;0.5742857142857145
170;0.5866666666666667
171;0.6276190476190476
172;0.6452380952380952
173;0.6385714285714286
174;0.6333333333333333
175;0.648095238095238
176;0.6685714285714286
177;0.6209523809523806
178;0.66
179;0.6361904761904762
180;0.6485714285714286
181;0.6366666666666668
182;0.5942857142857142
183;0.6023809523809525
184;0.7114285714285711
185;0.6923809523809523
186;0.6366666666666667
187;0.6495238095238092
188;0.6395238095238096
189;0.6438095238095238
190;0.6557142857142857
191;0.6152380952380954
192;0.5838095238095238
193;0.5776190476190478
194;0.6176190476190478
195;0.5666666666666667
196;0.5842857142857144
197;0.5800000000000001
198;0.6352380952380949
199;0.6747619047619046
200;0.6861904761904759
201;0.6380952380952379
202;0.6842857142857142
203;0.6776190476190471
204;0.677142857142857
205;0.6538095238095238
206;0.6480952380952381
207;0.6952380952380952
208;0.6566666666666667
209;0.5904761904761904
210;0.5647619047619049
211;0.6138095238095239
212;0.5880952380952382
213;0.5928571428571429
214;0.5733333333333335
215;0.5890476190476192
216;0.5923809523809523
217;0.5957142857142858
218;0.6004761904761906
219;0.5947619047619047
220;0.6009523809523809
221;0.5876190476190479
222;0.5695238095238094
223;0.5752380952380953
224;0.5814285714285717
225;0.5961904761904763
226;0.5890476190476192
227;0.5795238095238097
228;0.592857142857143
229;0.5957142857142856
230;0.5923809523809526
231;0.5895238095238096
232;0.5628571428571427
233;0.5680952380952383
234;0.5904761904761906
235;0.6142857142857143
236;0.5990476190476192
237;0.6276190476190475
238;0.6190476190476193
239;0.6038095238095237
240;0.7085714285714282
241;0.7190476190476186
242;0.6961904761904762
243;0.7390476190476187
244;0.6976190476190479
245;0.7057142857142855
246;0.6804761904761902
247;0.6480952380952378
248;0.6557142857142857
249;0.6699999999999998
250;0.6885714285714285
251;0.653333333333333
252;0.609047619047619
253;0.6461904761904761
254;0.6661904761904761
255;0.7166666666666667
256;0.6957142857142855
257;0.6738095238095237
258;0.6990476190476187
259;0.6904761904761907
260;0.6919047619047618
261;0.7071428571428569
262;0.6676190476190474
263;0.6766666666666664
264;0.6799999999999994
265;0.6857142857142858
266;0.6957142857142854
267;0.6799999999999998
268;0.7471428571428569
269;0.741428571428571
270;0.7666666666666663
271;0.7157142857142855
272;0.7000000000000002
273;0.6819047619047619
274;0.7204761904761903
275;0.6361904761904761
276;0.6085714285714285
277;0.5904761904761905
278;0.58
279;0.5814285714285714
280;0.5833333333333335
281;0.6023809523809522
282;0.598095238095238
283;0.6266666666666664
284;0.5766666666666669
285;0.5590476190476192
286;0.6047619047619047
287;0.604761904761905
288;0.575714285714286
289;0.5733333333333334
290;0.5961904761904762
291;0.5876190476190477
292;0.5933333333333334
293;0.581904761904762
294;0.5895238095238095
295;0.5928571428571427
296;0.5838095238095239
297;0.59
298;0.5976190476190476
299;0.5661904761904762
300;0.5800000000000002
301;0.5838095238095238
302;0.6038095238095238
303;0.578095238095238
304;0.5642857142857146
305;0.5904761904761906
306;0.5714285714285715
307;0.5757142857142856
308;0.5790476190476189
309;0.575714285714286
310;0.5700000000000001
311;0.6147619047619046
312;0.5890476190476193
313;0.582380952380952
314;0.5800000000000001
315;0.582857142857143
316;0.5638095238095239
317;0.5914285714285716
318;0.580952380952381
319;0.5847619047619047
320;0.5628571428571428
321;0.5985714285714286
322;0.580952380952381
323;0.5823809523809522
324;0.5895238095238097
325;0.5676190476190477
326;0.5885714285714286
327;0.5733333333333334
328;0.597142857142857
329;0.5947619047619046
330;0.5723809523809523
331;0.5600000000000002
332;0.5604761904761905
333;0.5823809523809524
334;0.5900000000000002
335;0.5804761904761903
336;0.5866666666666667
337;0.5895238095238095
338;0.6152380952380954
339;0.6514285714285714
340;0.6914285714285714
341;0.7004761904761903
342;0.7109523809523806
343;0.7119047619047619
344;0.6957142857142854
345;0.6766666666666663
346;0.6604761904761907
347;0.6428571428571427
348;0.6271428571428571
349;0.6423809523809522
350;0.6561904761904763
351;0.6580952380952383
352;0.6666666666666667
353;0.6595238095238096
354;0.6571428571428573
355;0.6390476190476188
356;0.6028571428571429
357;0.6128571428571429
358;0.6071428571428571
359;0.5923809523809523
360;0.5476190476190476
361;0.5676190476190476
362;0.5800000000000002
363;0.5914285714285714
364;0.5538095238095236
365;0.6152380952380951
366;0.5866666666666669
367;0.5723809523809525
368;0.5742857142857144
369;0.5728571428571431
370;0.5971428571428569
371;0.631904761904762
372;0.6761904761904759
373;0.6999999999999998
374;0.6857142857142855
375;0.6928571428571427
376;0.7457142857142854
377;0.7471428571428569
378;0.7733333333333329
379;0.7704761904761903
380;0.7509523809523806
381;0.7547619047619046
382;0.7147619047619043
383;0.7033333333333333
384;0.6580952380952381
385;0.6214285714285713
386;0.5757142857142857
387;0.7333333333333333
388;0.7590476190476187
389;0.7619047619047614
390;0.7542857142857138
391;0.7590476190476185
392;0.739523809523809
393;0.7180952380952377
394;0.6757142857142856
395;0.6657142857142857
396;0.5747619047619049
397;0.621904761904762
398;0.6904761904761902
399;0.677142857142857
400;0.6799999999999998
401;0.7057142857142853
402;0.7166666666666665
403;0.7076190476190475
404;0.6990476190476188
405;0.7047619047619045
406;0.6985714285714283
407;0.7109523809523808
408;0.7214285714285714
409;0.7071428571428571
410;0.7019047619047616
411;0.7052380952380953
412;0.7047619047619047
413;0.7314285714285712
414;0.7347619047619047
415;0.7409523809523804
416;0.736190476190476
417;0.7290476190476187
418;0.7666666666666664
419;0.7561904761904755
420;0.7814285714285709
421;0.7928571428571426
422;0.7828571428571424
423;0.779523809523809
424;0.7790476190476189
425;0.7919047619047613
426;0.7780952380952378
427;0.777619047619047
428;0.7995238095238086
429;0.7904761904761902
430;0.7771428571428568
431;0.7533333333333329
432;0.7809523809523807
433;0.7942857142857137
434;0.7395238095238095
435;0.7666666666666664
436;0.7576190476190469
437;0.6999999999999997
438;0.6904761904761902
439;0.6676190476190474
440;0.7142857142857137
441;0.6780952380952379
442;0.707142857142857
443;0.6623809523809525
444;0.644285714285714
445;0.6852380952380951
446;0.6561904761904762
447;0.7033333333333335
448;0.7104761904761903
449;0.6942857142857143
450;0.7490476190476187
451;0.680952380952381
452;0.7328571428571428
453;0.734285714285714
454;0.6776190476190475
455;0.7599999999999997
456;0.6985714285714282
457;0.7247619047619045
458;0.7571428571428568
459;0.7076190476190473
460;0.7690476190476186
461;0.7842857142857136
462;0.6861904761904759
463;0.7395238095238095
464;0.7661904761904758
465;0.7223809523809521
466;0.7761904761904758
467;0.7609523809523807
468;0.7042857142857143
469;0.6938095238095235
470;0.6190476190476191
471;0.6038095238095238
472;0.6223809523809525
473;0.669047619047619
474;0.6309523809523809
475;0.6595238095238095
476;0.659047619047619
477;0.6166666666666668
478;0.6647619047619046
479;0.6614285714285713
480;0.6419047619047619
481;0.64
482;0.6833333333333331
483;0.6623809523809523
484;0.6861904761904764
485;0.6866666666666664
486;0.6899999999999996
487;0.7157142857142859
488;0.6923809523809523
489;0.6890476190476188
490;0.7014285714285711
491;0.6990476190476188
492;0.7380952380952381
493;0.7076190476190473
494;0.7538095238095235
495;0.7490476190476189
496;0.7399999999999999
497;0.7504761904761901
498;0.7495238095238093
499;0.7328571428571425
500;0.753333333333333
501;0.749523809523809
502;0.7238095238095237
503;0.7261904761904759
504;0.7090476190476188
505;0.683809523809524
506;0.6919047619047619
507;0.6738095238095237
508;0.6723809523809521
509;0.658571428571428
510;0.6452380952380952
511;0.6419047619047618
512;0.6
513;0.5885714285714286
514;0.5676190476190478
515;0.5604761904761906
516;0.6109523809523809
517;0.5899999999999996
518;0.5828571428571429
519;0.6142857142857143
520;0.6123809523809524
521;0.621904761904762
522;0.6499999999999997
523;0.6623809523809523
524;0.6438095238095238
525;0.6366666666666667
526;0.6314285714285713
527;0.6223809523809524
528;0.6890476190476187
529;0.5695238095238099
530;0.5814285714285712
531;0.5423809523809523
532;0.5471428571428573
533;0.5742857142857143
534;0.6238095238095239
535;0.6204761904761906
536;0.6380952380952382
537;0.6285714285714288
538;0.6304761904761905
539;0.6114285714285714
540;0.5685714285714285
541;0.5747619047619047
542;0.5685714285714285
543;0.6266666666666666
544;0.6642857142857143
545;0.7361904761904761
546;0.7799999999999996
547;0.8219047619047614
548;0.8223809523809519
549;0.842380952380952
550;0.8447619047619043
551;0.8604761904761895
552;0.8423809523809515
553;0.802857142857142
554;0.7585714285714279
555;0.6976190476190471
556;0.677142857142857
557;0.658095238095238
558;0.5871428571428572
559;0.5771428571428573
560;0.5809523809523812
561;0.6114285714285714
562;0.6595238095238094
563;0.6909523809523805
564;0.6923809523809521
565;0.7219047619047614
566;0.7752380952380951
567;0.8138095238095235
568;0.8090476190476182
569;0.8523809523809521
570;0.8204761904761899
571;0.8457142857142853
572;0.8680952380952374
573;0.8280952380952376
574;0.8342857142857137
575;0.8366666666666661
576;0.8247619047619038
577;0.8238095238095227
578;0.8114285714285707
579;0.8161904761904759
580;0.7880952380952376
581;0.7695238095238094
582;0.7585714285714282
583;0.7204761904761903
584;0.6995238095238091
585;0.6190476190476191
586;0.582857142857143
587;0.5766666666666667
588;0.618095238095238
589;0.6561904761904762
590;0.629047619047619
591;0.6695238095238095
592;0.6552380952380952
593;0.687142857142857
594;0.6685714285714285
595;0.6561904761904761
596;0.6414285714285712
597;0.6404761904761906
598;0.6528571428571426
599;0.6723809523809524
600;0.6642857142857143
601;0.6066666666666667
602;0.5528571428571428
603;0.5523809523809524
604;0.521904761904762
605;0.5280952380952384
606;0.5228571428571431
607;0.5385714285714287
608;0.547142857142857
609;0.7009523809523805
610;0.7123809523809524
611;0.7642857142857139
612;0.7904761904761901
613;0.8114285714285708
614;0.8071428571428563
615;0.8795238095238089
616;0.873809523809523
617;0.8642857142857138
618;0.8433333333333326
619;0.8442857142857136
620;0.8576190476190467
621;0.8399999999999999
622;0.8476190476190472
623;0.8176190476190471
624;0.79
625;0.7938095238095235
626;0.7647619047619044
627;0.7085714285714282
628;0.7019047619047618
629;0.6947619047619046
630;0.7042857142857142
631;0.6852380952380951
632;0.6614285714285715
633;0.6657142857142857
634;0.6433333333333331
635;0.6557142857142857
636;0.6547619047619045
637;0.717142857142857
638;0.7899999999999996
639;0.7866666666666666
640;0.8128571428571426
641;0.821904761904761
642;0.8209523809523809
643;0.8071428571428568
644;0.8147619047619046
645;0.804285714285714
646;0.7899999999999996
647;0.7366666666666662
648;0.7380952380952377
649;0.6276190476190476
650;0.6180952380952379
651;0.5823809523809524
652;0.601904761904762
653;0.6404761904761904
654;0.5661904761904761
655;0.6142857142857142
656;0.6338095238095239
657;0.6780952380952379
658;0.6980952380952377
659;0.7042857142857138
660;0.6757142857142854
661;0.683333333333333
662;0.6804761904761903
663;0.636190476190476
664;0.5657142857142857
665;0.5785714285714287
666;0.57
667;0.5995238095238092
668;0.5890476190476193
669;0.5780952380952384
670;0.606190476190476
671;0.5695238095238095
672;0.5814285714285714
673;0.5866666666666668
674;0.5838095238095239
675;0.5957142857142859
676;0.5699999999999998
677;0.5776190476190475
678;0.5742857142857143
679;0.6095238095238095
680;0.6861904761904758
681;0.5742857142857143
682;0.5709523809523809
683;0.5552380952380954
684;0.5604761904761907
685;0.5876190476190477
686;0.5861904761904762
687;0.5923809523809525
688;0.5776190476190477
689;0.6147619047619046
690;0.5985714285714285
691;0.5623809523809524
692;0.5914285714285714
693;0.5971428571428571
694;0.5914285714285714
695;0.6028571428571429
696;0.6285714285714284
697;0.6233333333333334
698;0.612857142857143
699;0.6157142857142859
700;0.5985714285714288
701;0.592857142857143
702;0.5676190476190477
703;0.5723809523809524
704;0.6052380952380952
705;0.6590476190476189
706;0.6752380952380953
707;0.7995238095238091
708;0.7876190476190472
709;0.7857142857142848
710;0.8028571428571425
711;0.8304761904761903
712;0.8404761904761903
713;0.8290476190476184
714;0.7580952380952377
715;0.7547619047619044
716;0.7185714285714283
717;0.7314285714285712
718;0.5847619047619049
719;0.5790476190476191
720;0.5676190476190479
721;0.5795238095238096
722;0.575714285714286
723;0.5914285714285716
724;0.6076190476190474
725;0.6185714285714284
726;0.5976190476190477
727;0.6014285714285713
728;0.5885714285714286
729;0.5685714285714283
730;0.5752380952380953
731;0.5876190476190478
732;0.5838095238095239
733;0.590952380952381
734;0.5914285714285716
735;0.5971428571428575
736;0.5919047619047618
737;0.6119047619047622
738;0.5823809523809527
739;0.5833333333333331
740;0.5647619047619048
741;0.5514285714285716
742;0.5909523809523812
743;0.5880952380952382
744;0.5723809523809523
745;0.5747619047619047
746;0.5561904761904765
747;0.573809523809524
748;0.5547619047619048
749;0.5690476190476192
750;0.5519047619047619
751;0.6009523809523807
752;0.6909523809523808
753;0.6847619047619042
754;0.7047619047619044
755;0.7333333333333328
756;0.7090476190476188
757;0.7095238095238094
758;0.725238095238095
759;0.7276190476190472
760;0.7623809523809518
761;0.7495238095238095
762;0.724285714285714
763;0.6528571428571425
764;0.7390476190476187
765;0.8095238095238086
766;0.8071428571428566
767;0.7761904761904759
768;0.7619047619047619
769;0.7490476190476189
770;0.6976190476190475
771;0.7214285714285712
772;0.7076190476190473
773;0.7009523809523808
774;0.693333333333333
775;0.7204761904761903
776;0.6795238095238096
777;0.7085714285714282
778;0.6728571428571426
779;0.664285714285714
780;0.6599999999999997
781;0.554761904761905
782;0.5628571428571428
783;0.5614285714285715
784;0.5480952380952383
785;0.5509523809523809
786;0.6914285714285714
787;0.7080952380952381
788;0.679047619047619
789;0.7061904761904759
790;0.7471428571428568
791;0.7228571428571426
792;0.7190476190476188
793;0.7509523809523807
794;0.8185714285714281
795;0.7823809523809517
796;0.799523809523809
797;0.8214285714285707
798;0.7952380952380949
799;0.6980952380952381
800;0.8799999999999993
801;0.7314285714285711
802;0.7166666666666666
803;0.8842857142857133
804;0.8699999999999996
805;0.8814285714285707
806;0.8847619047619041
807;0.8595238095238088
808;0.8557142857142849
809;0.8680952380952373
810;0.8885714285714278
811;0.8671428571428565
812;0.8671428571428563
813;0.8947619047619036
814;0.8842857142857136
815;0.8952380952380942
816;0.9104761904761892
817;0.9328571428571419
818;0.9076190476190463
819;0.9042857142857131
820;0.923333333333332
821;0.9104761904761888
822;0.903809523809523
823;0.9142857142857131
824;0.8628571428571421
825;0.8257142857142853
826;0.7714285714285708
827;0.7376190476190473
828;0.7166666666666663
829;0.6890476190476191
830;0.6619047619047619
831;0.6747619047619047
832;0.6847619047619046
833;0.6376190476190474
834;0.6552380952380952
835;0.5823809523809524
836;0.6214285714285711
837;0.6190476190476192
838;0.6176190476190476
839;0.6604761904761905
840;0.7128571428571423
841;0.7614285714285713
842;0.7614285714285708
843;0.8028571428571425
844;0.8347619047619043
845;0.8461904761904756
846;0.8461904761904755
847;0.8195238095238089
848;0.8209523809523804
849;0.7995238095238093
850;0.8347619047619039
851;0.7838095238095234
852;0.7690476190476189
853;0.7814285714285708
854;0.8214285714285705
855;0.8376190476190472
856;0.8247619047619038
857;0.8099999999999998
858;0.8133333333333329
859;0.7757142857142852
860;0.759047619047619
861;0.802857142857142
862;0.8161904761904757
863;0.7761904761904761
864;0.6561904761904759
865;0.7495238095238098
866;0.8285714285714278
867;0.7495238095238089
868;0.6928571428571425
869;0.7542857142857136
870;0.7528571428571423
871;0.695238095238095
872;0.7876190476190474
873;0.7580952380952378
874;0.6490476190476189
875;0.6533333333333331
876;0.6209523809523809
877;0.6990476190476188
878;0.7028571428571427
879;0.6461904761904761
880;0.6366666666666664
881;0.6133333333333335
882;0.623809523809524
883;0.615714285714286
884;0.5776190476190478
885;0.5971428571428574
886;0.5819047619047619
887;0.66
888;0.6447619047619046
889;0.5590476190476192
890;0.5571428571428573
891;0.5819047619047619
892;0.6042857142857144
893;0.5776190476190478
894;0.5661904761904762
895;0.5709523809523809
896;0.5638095238095239
897;0.5847619047619047
898;0.6490476190476187
899;0.6214285714285712
900;0.5947619047619047
901;0.6938095238095235
902;0.7095238095238092
903;0.6542857142857144
904;0.6499999999999999
905;0.6828571428571429
906;0.5447619047619049
907;0.5719047619047619
908;0.5523809523809525
909;0.5885714285714289
910;0.5966666666666669
911;0.5614285714285713
912;0.573809523809524
913;0.6204761904761903
914;0.6876190476190471
915;0.737142857142857
916;0.6776190476190476
917;0.5961904761904763
918;0.6500000000000001
919;0.6857142857142855
920;0.6323809523809522
921;0.6447619047619046
922;0.7509523809523805
923;0.5728571428571432
924;0.6338095238095238
925;0.7228571428571426
926;0.7128571428571426
927;0.6228571428571428
928;0.6585714285714288
929;0.6600000000000003
930;0.5766666666666668
931;0.5619047619047621
932;0.5728571428571428
933;0.580952380952381
934;0.6271428571428571
935;0.585238095238095
936;0.5752380952380952
937;0.5857142857142855
938;0.6042857142857142
939;0.5880952380952382
940;0.5357142857142858
941;0.6033333333333332
942;0.5923809523809523
943;0.5714285714285715
944;0.7290476190476187
945;0.5757142857142854
946;0.5533333333333333
947;0.5614285714285715
948;0.5933333333333335
949;0.678095238095238
950;0.5790476190476191
951;0.5757142857142858
952;0.5861904761904763
953;0.608095238095238
954;0.6252380952380955
955;0.692380952380952
956;0.6228571428571429
957;0.6890476190476188
958;0.68
959;0.5752380952380952
960;0.5971428571428574
961;0.5766666666666669
962;0.6142857142857142
963;0.7095238095238093
964;0.569047619047619
965;0.5657142857142856
966;0.5738095238095238
967;0.5690476190476191
968;0.5719047619047619
969;0.5790476190476191
970;0.5633333333333335
971;0.5676190476190477
972;0.5704761904761904
973;0.5657142857142857
974;0.5447619047619047
975;0.5704761904761905
976;0.5757142857142857
977;0.5766666666666669
978;0.5571428571428572
979;0.5552380952380954
980;0.5823809523809524
981;0.5671428571428572
982;0.5338095238095236
983;0.6585714285714285
984;0.689047619047619
985;0.5838095238095238
986;0.6685714285714285
987;0.6790476190476186
988;0.6000000000000001
989;0.5676190476190477
990;0.570952380952381
991;0.5576190476190479
992;0.5371428571428575
993;0.5495238095238095
994;0.5895238095238097
995;0.6038095238095241
996;0.6685714285714285
997;0.6871428571428573
998;0.592857142857143
999;0.5795238095238097
1000;0.5857142857142857
1001;0.5895238095238095
1002;0.5852380952380954
1003;0.5704761904761905
1004;0.573809523809524
1005;0.580952380952381
1006;0.6285714285714284
1007;0.5885714285714286
1008;0.5680952380952382
1009;0.5538095238095239
1010;0.543809523809524
1011;0.5590476190476191
1012;0.5742857142857145
1013;0.658095238095238
1014;0.6585714285714285
1015;0.5580952380952381
1016;0.5714285714285716
1017;0.5733333333333335
1018;0.5700000000000001
1019;0.6338095238095236
1020;0.5638095238095238
1021;0.5842857142857144
1022;0.5742857142857145
1023;0.5895238095238097
1024;0.6723809523809521
1025;0.6004761904761906
1026;0.5461904761904761
1027;0.5757142857142857
1028;0.7019047619047619
1029;0.5499999999999998
1030;0.593809523809524
1031;0.566190476190476
1032;0.7233333333333333
1033;0.59
1034;0.5809523809523811
1035;0.6152380952380953
1036;0.6404761904761902
1037;0.6747619047619048
1038;0.6752380952380951
1039;0.6566666666666667
1040;0.6457142857142856
1041;0.6176190476190476
1042;0.6761904761904762
1043;0.5823809523809524
1044;0.5733333333333333
1045;0.5723809523809524
1046;0.5919047619047619
1047;0.6795238095238095
1048;0.6823809523809523
1049;0.5742857142857144
1050;0.5842857142857142
1051;0.6233333333333333
1052;0.5466666666666667
1053;0.6042857142857142
1054;0.5700000000000002
1055;0.5742857142857143
1056;0.5680952380952378
1057;0.5700000000000002
1058;0.5833333333333334
1059;0.5785714285714286
1060;0.5757142857142857
1061;0.5776190476190477
1062;0.5552380952380953
1063;0.5871428571428572
1064;0.5733333333333334
1065;0.556190476190476
1066;0.5447619047619048
1067;0.5842857142857142
1068;0.5785714285714287
1069;0.5852380952380951
1070;0.5733333333333333
1071;0.5752380952380951
1072;0.5833333333333336
1073;0.6123809523809522
1074;0.5600000000000002
1075;0.5590476190476191
1076;0.5685714285714285
1077;0.5785714285714288
1078;0.57
1079;0.5680952380952382
1080;0.5761904761904763
1081;0.5704761904761905
1082;0.5671428571428572
1083;0.5738095238095241
1084;0.5833333333333335
1085;0.5857142857142855
1086;0.5652380952380952
1087;0.5700000000000002
1088;0.5757142857142857
1089;0.581904761904762
1090;0.5871428571428572
1091;0.582857142857143
1092;0.5752380952380952
1093;0.5980952380952378
1094;0.5776190476190477
1095;0.5709523809523808
1096;0.5733333333333336
1097;0.5733333333333334
1098;0.5861904761904764
1099;0.5585714285714287
1100;0.563809523809524
1101;0.5785714285714287
1102;0.5695238095238097
1103;0.5657142857142857
1104;0.5666666666666665
1105;0.5619047619047619
1106;0.5738095238095239
1107;0.5876190476190475
1108;0.5776190476190476
1109;0.5857142857142859
1110;0.5780952380952381
1111;0.562857142857143
1112;0.551904761904762
1113;0.5704761904761906
1114;0.5704761904761902
1115;0.6028571428571429
1116;0.6080952380952381
1117;0.5542857142857143
1118;0.5823809523809522
1119;0.5742857142857143
1120;0.5690476190476194
1121;0.5671428571428572
1122;0.5723809523809523
1123;0.5680952380952381
1124;0.5566666666666669
1125;0.5519047619047619
1126;0.590952380952381
1127;0.5866666666666669
1128;0.5757142857142855
1129;0.5733333333333335
1130;0.5847619047619047
1131;0.5933333333333334
1132;0.5676190476190475
1133;0.5580952380952382
1134;0.5652380952380952
1135;0.5666666666666668
1136;0.5666666666666668
1137;0.57
1138;0.5657142857142857
1139;0.5490476190476191
1140;0.5514285714285713
1141;0.5833333333333335
1142;0.5804761904761905
1143;0.6047619047619048
1144;0.5766666666666665
1145;0.5804761904761907
1146;0.5552380952380953
1147;0.5790476190476191
1148;0.5685714285714285
1149;0.5866666666666667
1150;0.585714285714286
1151;0.5676190476190476
1152;0.6057142857142859
1153;0.56
1154;0.6071428571428572
1155;0.5733333333333335
1156;0.5571428571428574
1157;0.6457142857142857
1158;0.5528571428571429
1159;0.6276190476190475
1160;0.6047619047619051
1161;0.5761904761904763
1162;0.5985714285714289
1163;0.6219047619047621
1164;0.6009523809523808
1165;0.5695238095238097
1166;0.5709523809523812
1167;0.5847619047619048
1168;0.5685714285714286
1169;0.5847619047619046
1170;0.5676190476190475
1171;0.5504761904761906
1172;0.5671428571428574
1173;0.5885714285714283
1174;0.5747619047619048
1175;0.5780952380952379
1176;0.5785714285714283
1177;0.5657142857142856
1178;0.5766666666666667
1179;0.6004761904761907
1180;0.570952380952381
1181;0.5685714285714287
1182;0.5704761904761905
1183;0.5557142857142859
1184;0.5771428571428572
1185;0.5666666666666668
1186;0.5376190476190477
1187;0.567142857142857
1188;0.5790476190476191
1189;0.5752380952380953
1190;0.5623809523809524
1191;0.5799999999999998
1192;0.5785714285714286
1193;0.5761904761904764
1194;0.5852380952380953
1195;0.5676190476190477
1196;0.5938095238095239
1197;0.5685714285714288
1198;0.5604761904761907
1199;0.5780952380952382
1200;0.5742857142857145
1201;0.573809523809524
1202;0.5704761904761906
1203;0.5585714285714287
1204;0.5833333333333335
1205;0.579047619047619
1206;0.5709523809523809
1207;0.5866666666666667
1208;0.5780952380952382
1209;0.5709523809523807
1210;0.6004761904761905
1211;0.5695238095238093
1212;0.5995238095238096
1213;0.5904761904761906
1214;0.5747619047619049
1215;0.5833333333333333
1216;0.5961904761904762
1217;0.578095238095238
1218;0.5704761904761902
1219;0.5823809523809524
1220;0.5723809523809522
1221;0.5766666666666667
1222;0.5847619047619047
1223;0.5633333333333335
1224;0.5747619047619047
1225;0.5666666666666665
1226;0.5914285714285714
1227;0.573809523809524
1228;0.5776190476190478
1229;0.5752380952380953
1230;0.5952380952380953
1231;0.579047619047619
1232;0.5752380952380953
1233;0.5804761904761907
1234;0.5785714285714287
1235;0.5961904761904764
1236;0.5809523809523808
1237;0.5814285714285714
1238;0.5819047619047619
1239;0.6052380952380954
1240;0.5604761904761906
1241;0.5714285714285715
1242;0.5661904761904761
1243;0.5647619047619048
1244;0.5961904761904762
1245;0.6704761904761902
1246;0.6528571428571426
1247;0.6376190476190476
1248;0.6728571428571428
1249;0.633809523809524
1250;0.6566666666666667
1251;0.6861904761904762
1252;0.6804761904761902
1253;0.6504761904761903
1254;0.708095238095238
1255;0.690952380952381
1256;0.638095238095238
1257;0.6590476190476191
1258;0.6828571428571428
1259;0.6652380952380951
1260;0.6804761904761903
1261;0.6566666666666666
1262;0.7004761904761898
1263;0.6638095238095238
