Spectrum section;avg. accuracy
587.2181;0.6971428571428568
588.6646;0.6980952380952382
590.1108;0.5757142857142857
591.5573;0.6342857142857141
593.0035;0.6371428571428569
594.45;0.6899999999999997
595.8962;0.7185714285714282
597.3427;0.7561904761904757
598.7889;0.7547619047619044
600.2354;0.7452380952380951
601.6816;0.7766666666666664
603.1281;0.7680952380952377
604.5743;0.7076190476190475
606.0208;0.634285714285714
607.467;0.7119047619047616
608.9135;0.6890476190476188
610.3597;0.7052380952380952
611.8062;0.6985714285714283
613.2524;0.7014285714285713
614.6989;0.6995238095238093
616.1451;0.7085714285714283
617.5916;0.6780952380952381
619.0378;0.6847619047619043
620.4843;0.7066666666666661
621.9305;0.6733333333333333
623.377;0.7161904761904759
624.8232;0.7066666666666666
626.2697;0.6680952380952381
627.7159;0.6699999999999996
629.1624;0.6609523809523807
630.6086;0.6704761904761906
632.0551;0.6309523809523809
633.5013;0.6114285714285713
634.9478;0.6380952380952382
636.394;0.6214285714285714
637.8405;0.5633333333333332
639.2867;0.554761904761905
640.7332;0.5600000000000002
642.1794;0.5442857142857143
643.6259;0.563809523809524
645.0721;0.5585714285714286
646.5186;0.5633333333333336
647.9648;0.649047619047619
649.4113;0.6938095238095235
650.8575;0.671904761904762
652.304;0.6376190476190474
653.7502;0.6528571428571429
655.1967;0.6657142857142856
656.6429;0.6428571428571427
658.0894;0.6604761904761907
659.5356;0.6580952380952381
660.9821;0.6428571428571428
662.4283;0.6523809523809522
663.8748;0.5914285714285716
665.321;0.6176190476190477
666.7675;0.6942857142857141
668.2137;0.6709523809523807
669.6602;0.6395238095238093
671.1064;0.6461904761904759
672.5529;0.6328571428571429
673.9991;0.6614285714285714
675.4456;0.6552380952380952
676.8918;0.5928571428571429
678.3383;0.612857142857143
679.7845;0.6171428571428571
681.231;0.6285714285714284
682.6772;0.6309523809523807
684.1237;0.6185714285714285
685.5699;0.6014285714285714
687.0164;0.6814285714285717
688.4626;0.6971428571428571
689.9091;0.7123809523809521
691.3553;0.6638095238095238
692.8018;0.6866666666666664
694.248;0.7038095238095238
695.6945;0.686190476190476
697.1407;0.6347619047619045
698.5872;0.6704761904761903
700.0334;0.6909523809523809
701.4799;0.6533333333333334
702.9261;0.6223809523809525
704.3726;0.5995238095238096
705.8188;0.6623809523809524
707.2653;0.586190476190476
708.7115;0.5561904761904762
710.158;0.5666666666666668
711.6042;0.5566666666666669
713.0507;0.5704761904761905
714.4969;0.569047619047619
715.9434;0.5695238095238097
717.3896;0.5733333333333335
718.8361;0.5633333333333334
720.2823;0.5647619047619046
721.7288;0.573809523809524
723.175;0.5838095238095241
724.6215;0.5890476190476192
726.0677;0.5742857142857143
727.5142;0.56
728.9604;0.5404761904761908
730.4069;0.5295238095238095
731.8531;0.5566666666666664
733.2996;0.5619047619047619
734.7458;0.6100000000000002
736.1923;0.599047619047619
737.6385;0.5499999999999997
739.085;0.5676190476190477
740.5313;0.5609523809523808
741.9777;0.6090476190476193
743.424;0.6238095238095238
744.8704;0.6071428571428571
746.3167;0.6257142857142857
747.7631;0.6914285714285713
749.2094;0.7190476190476188
750.6558;0.6985714285714283
752.1021;0.7261904761904758
753.5485;0.7285714285714283
754.9948;0.6985714285714283
756.4412;0.6776190476190475
757.8875;0.652857142857143
759.3339;0.6585714285714285
760.7802;0.7009523809523808
762.2266;0.7128571428571423
763.6729;0.6419047619047618
765.1193;0.6328571428571429
766.5656;0.6452380952380952
768.012;0.6699999999999997
769.4583;0.7233333333333333
770.9047;0.7104761904761903
772.351;0.6919047619047618
773.7974;0.7247619047619044
775.2437;0.70047619047619
776.6901;0.6899999999999997
778.1364;0.7099999999999997
779.5828;0.7209523809523808
781.0291;0.705238095238095
782.4755;0.7142857142857143
783.9218;0.7176190476190475
785.3682;0.6990476190476191
786.8145;0.7028571428571431
788.2609;0.7366666666666665
789.7072;0.7657142857142855
791.1536;0.7352380952380948
792.5999;0.7176190476190472
794.0463;0.6947619047619047
795.4926;0.6999999999999998
796.939;0.7176190476190476
798.3853;0.6609523809523808
799.8317;0.607142857142857
801.278;0.5861904761904763
802.7244;0.5890476190476192
804.1707;0.5719047619047616
805.6171;0.5928571428571429
807.0634;0.6047619047619048
808.5098;0.5985714285714284
809.9561;0.5809523809523808
811.4025;0.6009523809523809
812.8488;0.58
814.2952;0.5671428571428571
815.7415;0.5733333333333334
817.1879;0.563809523809524
818.6342;0.5647619047619048
820.0806;0.5638095238095236
821.5269;0.5652380952380955
822.9733;0.6285714285714284
824.4196;0.6157142857142855
825.866;0.5785714285714287
827.3123;0.5633333333333336
828.7587;0.5661904761904762
830.205;0.5780952380952379
831.6514;0.5595238095238096
833.0977;0.5866666666666666
834.5441;0.5442857142857143
835.9904;0.52
837.4368;0.564761904761905
838.8831;0.5442857142857142
840.3295;0.5633333333333332
841.7758;0.5833333333333334
843.2222;0.564761904761905
844.6685;0.569047619047619
846.1149;0.5719047619047618
847.5612;0.5752380952380952
849.0076;0.5561904761904762
850.4539;0.575714285714286
851.9003;0.5842857142857144
853.3466;0.5723809523809522
854.793;0.5628571428571428
856.2393;0.5747619047619048
857.6857;0.5690476190476194
859.132;0.5780952380952382
860.5784;0.5552380952380954
862.0247;0.593809523809524
863.4711;0.6128571428571428
864.9174;0.6390476190476192
866.3638;0.6276190476190476
867.8101;0.6119047619047621
869.2565;0.6004761904761904
870.7028;0.5690476190476187
872.1492;0.5623809523809526
873.5955;0.5614285714285714
875.0419;0.5404761904761903
876.4882;0.6257142857142857
877.9346;0.5957142857142856
879.3809;0.56
880.8273;0.5833333333333334
882.2736;0.5823809523809524
883.72;0.5742857142857141
885.1663;0.5590476190476191
886.6127;0.5585714285714287
888.059;0.6342857142857141
889.5054;0.6385714285714286
890.9517;0.6533333333333331
892.3981;0.6804761904761902
893.8444;0.7247619047619045
895.2908;0.7299999999999999
896.7371;0.7023809523809524
898.1835;0.6747619047619046
899.6298;0.6595238095238091
901.0762;0.6633333333333333
902.5225;0.6476190476190474
903.9689;0.657142857142857
905.4152;0.6333333333333332
906.8616;0.6642857142857143
908.3079;0.6723809523809524
909.7543;0.6561904761904758
911.2006;0.6385714285714286
912.647;0.635238095238095
914.0933;0.6485714285714286
915.5397;0.6461904761904761
916.986;0.6128571428571428
918.4324;0.6033333333333332
919.8787;0.6461904761904759
921.3251;0.59
922.7714;0.5671428571428571
924.2178;0.5576190476190477
925.6641;0.5485714285714289
927.1105;0.5557142857142858
928.5568;0.5719047619047619
930.0032;0.5785714285714286
931.4495;0.58
932.8959;0.5795238095238096
934.3422;0.6147619047619048
935.7886;0.62
937.2349;0.6480952380952378
938.6813;0.6828571428571424
940.1276;0.6938095238095237
941.574;0.6966666666666664
943.0203;0.7104761904761899
944.4667;0.7523809523809517
945.913;0.7566666666666663
947.3594;0.7685714285714284
948.8057;0.756190476190476
950.2521;0.7561904761904756
951.6984;0.7414285714285707
953.1448;0.7347619047619043
954.5911;0.6933333333333331
956.0375;0.6661904761904759
957.4838;0.6404761904761904
958.9302;0.59
960.3765;0.7380952380952377
961.8229;0.7595238095238092
963.2692;0.7590476190476187
964.7156;0.7595238095238092
966.1619;0.7661904761904753
967.6083;0.7352380952380955
969.0546;0.7123809523809524
970.501;0.7109523809523808
971.9473;0.6685714285714285
973.3937;0.5652380952380954
974.84;0.6580952380952378
976.2864;0.6957142857142853
977.7327;0.6866666666666663
979.1791;0.7176190476190473
980.6254;0.7019047619047618
982.0718;0.7180952380952378
983.5181;0.7104761904761904
984.9645;0.6961904761904759
986.4108;0.7085714285714282
987.8572;0.7009523809523808
989.3035;0.6857142857142857
990.7499;0.7185714285714286
992.1962;0.7028571428571425
993.6426;0.6985714285714285
995.0889;0.705238095238095
996.5353;0.7028571428571426
997.9816;0.7376190476190471
999.428;0.7385714285714283
1000.874;0.722380952380952
1002.321;0.7476190476190473
1003.767;0.7528571428571424
1005.213;0.7676190476190472
1006.66;0.773809523809524
1008.106;0.783333333333333
1009.552;0.7795238095238091
1010.999;0.7785714285714281
1012.445;0.7895238095238092
1013.891;0.7961904761904761
1015.338;0.7890476190476186
1016.784;0.7752380952380946
1018.23;0.784285714285714
1019.677;0.7919047619047613
1021.123;0.7866666666666664
1022.57;0.7871428571428568
1024.016;0.7809523809523804
1025.462;0.787619047619047
1026.909;0.8028571428571424
1028.355;0.7285714285714282
1029.801;0.7590476190476185
1031.248;0.7342857142857142
1032.694;0.7290476190476188
1034.14;0.727142857142857
1035.587;0.6652380952380951
1037.033;0.7061904761904756
1038.479;0.6885714285714283
1039.926;0.7085714285714283
1041.372;0.6866666666666668
1042.818;0.668095238095238
1044.265;0.6604761904761905
1045.711;0.6600000000000001
1047.157;0.7076190476190473
1048.604;0.6876190476190474
1050.05;0.6728571428571426
1051.497;0.7295238095238089
1052.943;0.6747619047619047
1054.389;0.7347619047619044
1055.836;0.7447619047619041
1057.282;0.6780952380952381
1058.728;0.7385714285714287
1060.175;0.6990476190476191
1061.621;0.71
1063.067;0.7214285714285711
1064.514;0.7071428571428569
1065.96;0.7376190476190471
1067.406;0.7804761904761902
1068.853;0.68
1070.299;0.7471428571428566
1071.745;0.7195238095238093
1073.192;0.6933333333333331
1074.638;0.7366666666666662
1076.084;0.7495238095238089
1077.531;0.7061904761904758
1078.977;0.6642857142857143
1080.424;0.6266666666666666
1081.87;0.6414285714285713
1083.316;0.6747619047619046
1084.763;0.6861904761904759
1086.209;0.6266666666666664
1087.655;0.684285714285714
1089.102;0.6780952380952379
1090.548;0.6433333333333333
1091.994;0.683333333333333
1093.441;0.6399999999999998
1094.887;0.6723809523809524
1096.333;0.6414285714285712
1097.78;0.6880952380952379
1099.226;0.6633333333333334
1100.672;0.6890476190476186
1102.119;0.6823809523809521
1103.565;0.6723809523809524
1105.011;0.726190476190476
1106.458;0.6976190476190471
1107.904;0.701904761904762
1109.351;0.6938095238095237
1110.797;0.71047619047619
1112.243;0.7323809523809518
1113.69;0.7233333333333332
1115.136;0.7533333333333333
1116.582;0.7338095238095237
1118.029;0.7580952380952377
1119.475;0.7471428571428567
1120.921;0.7419047619047613
1122.368;0.7395238095238093
1123.814;0.7333333333333328
1125.26;0.7190476190476187
1126.707;0.7085714285714282
1128.153;0.6971428571428566
1129.599;0.6595238095238095
1131.046;0.6819047619047618
1132.492;0.6828571428571426
1133.938;0.6647619047619047
1135.385;0.6728571428571429
1136.831;0.653333333333333
1138.278;0.632857142857143
1139.724;0.6328571428571428
1141.17;0.6204761904761905
1142.617;0.6099999999999999
1144.063;0.6180952380952383
1145.509;0.6038095238095239
1146.956;0.5990476190476189
1148.402;0.6095238095238095
1149.848;0.6233333333333331
1151.295;0.5980952380952382
1152.741;0.6052380952380954
1154.187;0.6395238095238096
1155.634;0.6380952380952379
1157.08;0.6447619047619046
1158.526;0.6438095238095239
1159.973;0.6457142857142858
1161.419;0.6390476190476193
1162.865;0.6261904761904762
1164.312;0.6457142857142856
1165.758;0.5471428571428575
1167.205;0.5614285714285714
1168.651;0.5657142857142857
1170.097;0.5719047619047618
1171.544;0.61
1172.99;0.6438095238095236
1174.436;0.6176190476190474
1175.883;0.6142857142857142
1177.329;0.6090476190476188
1178.775;0.6342857142857141
1180.222;0.6266666666666667
1181.668;0.549047619047619
1183.114;0.5633333333333334
1184.561;0.5614285714285715
1186.007;0.6233333333333332
1187.453;0.656666666666667
1188.9;0.7219047619047617
1190.346;0.7457142857142852
1191.792;0.8161904761904757
1193.239;0.825714285714285
1194.685;0.8190476190476187
1196.132;0.8561904761904756
1197.578;0.8461904761904749
1199.024;0.8423809523809518
1200.471;0.7957142857142853
1201.917;0.7604761904761902
1203.363;0.7104761904761903
1204.81;0.6442857142857141
1206.256;0.6547619047619045
1207.702;0.6233333333333335
1209.149;0.6357142857142857
1210.595;0.5995238095238095
1212.041;0.6023809523809521
1213.488;0.6214285714285714
1214.934;0.6847619047619046
1216.38;0.7057142857142857
1217.827;0.7166666666666669
1219.273;0.7776190476190472
1220.719;0.8233333333333327
1222.166;0.8342857142857136
1223.612;0.851904761904761
1225.059;0.8223809523809521
1226.505;0.851428571428571
1227.951;0.8685714285714279
1229.398;0.833333333333333
1230.844;0.8395238095238092
1232.29;0.8319047619047614
1233.737;0.8319047619047611
1235.183;0.8376190476190467
1236.629;0.7990476190476186
1238.076;0.8142857142857138
1239.522;0.7823809523809522
1240.968;0.7623809523809517
1242.415;0.759523809523809
1243.861;0.7228571428571428
1245.307;0.6471428571428571
1246.754;0.6438095238095238
1248.2;0.6195238095238095
1249.646;0.6314285714285712
1251.093;0.6361904761904761
1252.539;0.677142857142857
1253.986;0.6457142857142856
1255.432;0.6657142857142856
1256.878;0.659047619047619
1258.325;0.689047619047619
1259.771;0.676666666666667
1261.217;0.6604761904761905
1262.664;0.6795238095238095
1264.11;0.6776190476190475
1265.556;0.6509523809523811
1267.003;0.6809523809523806
1268.449;0.6547619047619047
1269.895;0.6514285714285714
1271.342;0.6280952380952379
1272.788;0.6009523809523809
1274.234;0.6261904761904761
1275.681;0.62
1277.127;0.610952380952381
1278.573;0.6199999999999999
1280.02;0.6300000000000001
1281.466;0.7009523809523803
1282.913;0.7295238095238092
1284.359;0.7519047619047615
1285.805;0.8128571428571424
1287.252;0.8247619047619038
1288.698;0.8428571428571425
1290.144;0.8719047619047612
1291.591;0.8690476190476185
1293.037;0.8599999999999991
1294.483;0.8523809523809518
1295.93;0.846190476190476
1297.376;0.8447619047619045
1298.822;0.8476190476190467
1300.269;0.855714285714285
1301.715;0.8190476190476182
1303.161;0.8138095238095232
1304.608;0.8033333333333329
1306.054;0.7657142857142855
1307.5;0.7342857142857142
1308.947;0.7042857142857138
1310.393;0.7033333333333328
1311.84;0.7061904761904759
1313.286;0.7099999999999999
1314.732;0.7157142857142854
1316.179;0.6928571428571427
1317.625;0.6785714285714284
1319.071;0.6757142857142856
1320.518;0.6580952380952378
1321.964;0.7204761904761903
1323.41;0.7847619047619038
1324.857;0.8004761904761902
1326.303;0.8399999999999994
1327.749;0.8309523809523804
1329.196;0.8266666666666659
1330.642;0.8233333333333328
1332.089;0.8152380952380948
1333.535;0.8314285714285705
1334.981;0.8266666666666663
1336.427;0.7399999999999998
1337.874;0.7095238095238092
1339.32;0.664285714285714
1340.767;0.6385714285714286
1342.213;0.6219047619047618
1343.659;0.5642857142857145
1345.106;0.6638095238095236
1346.552;0.6266666666666665
1347.998;0.6485714285714284
1349.445;0.6695238095238092
1350.891;0.6799999999999998
1352.337;0.6857142857142858
1353.784;0.7066666666666663
1355.23;0.7104761904761903
1356.676;0.6952380952380952
1358.123;0.6714285714285713
1359.569;0.6595238095238094
1361.016;0.5880952380952382
1362.462;0.5533333333333335
1363.908;0.5785714285714285
1365.354;0.5680952380952382
1366.801;0.5590476190476192
1368.247;0.5585714285714287
1369.694;0.5504761904761906
1371.14;0.5490476190476189
1372.586;0.5866666666666666
1374.033;0.5685714285714287
1375.479;0.582857142857143
1376.925;0.6057142857142855
1378.372;0.585714285714286
1379.818;0.5785714285714287
1381.264;0.5861904761904763
1382.711;0.6547619047619047
1384.157;0.7066666666666664
1385.603;0.5904761904761906
1387.05;0.5895238095238096
1388.496;0.569047619047619
1389.943;0.5676190476190477
1391.389;0.5533333333333333
1392.835;0.5761904761904763
1394.281;0.6033333333333332
1395.728;0.6080952380952381
1397.174;0.6314285714285715
1398.621;0.5728571428571432
1400.067;0.5995238095238097
1401.513;0.6014285714285714
1402.96;0.6166666666666667
1404.406;0.5904761904761907
1405.852;0.6157142857142858
1407.299;0.6357142857142858
1408.745;0.6538095238095238
1410.191;0.6361904761904761
1411.638;0.6371428571428572
1413.084;0.559047619047619
1414.53;0.5804761904761905
1415.977;0.5642857142857144
1417.423;0.598095238095238
1418.87;0.6199999999999999
1420.316;0.6461904761904762
1421.762;0.7004761904761903
1423.208;0.7852380952380948
1424.655;0.778571428571428
1426.101;0.7799999999999995
1427.548;0.7990476190476186
1428.994;0.8438095238095233
1430.44;0.8457142857142855
1431.887;0.8480952380952376
1433.333;0.7785714285714285
1434.779;0.7633333333333332
1436.226;0.7280952380952379
1437.672;0.7380952380952378
1439.118;0.5857142857142857
1440.565;0.5566666666666665
1442.011;0.5338095238095238
1443.457;0.5485714285714286
1444.904;0.5547619047619048
1446.35;0.6085714285714285
1447.797;0.6504761904761902
1449.243;0.6571428571428573
1450.689;0.6009523809523809
1452.135;0.6114285714285712
1453.582;0.5714285714285713
1455.028;0.5823809523809526
1456.475;0.5752380952380953
1457.921;0.5571428571428574
1459.367;0.5714285714285715
1460.814;0.5566666666666668
1462.26;0.5647619047619047
1463.706;0.5809523809523811
1465.153;0.5595238095238096
1466.599;0.5666666666666668
1468.045;0.5823809523809522
1469.492;0.5819047619047619
1470.938;0.5599999999999997
1472.384;0.5752380952380953
1473.831;0.5857142857142856
1475.277;0.5733333333333333
1476.724;0.5766666666666668
1478.17;0.5747619047619049
1479.616;0.5580952380952382
1481.063;0.5480952380952382
1482.509;0.5557142857142855
1483.955;0.5528571428571429
1485.402;0.5833333333333331
1486.848;0.5980952380952382
1488.294;0.7114285714285711
1489.741;0.6809523809523808
1491.187;0.7585714285714279
1492.633;0.7295238095238088
1494.08;0.6938095238095237
1495.526;0.6976190476190476
1496.972;0.7171428571428567
1498.419;0.744761904761905
1499.865;0.7623809523809522
1501.311;0.7466666666666661
1502.758;0.7442857142857136
1504.204;0.6266666666666666
1505.651;0.7157142857142855
1507.097;0.8233333333333327
1508.543;0.8057142857142847
1509.99;0.7647619047619044
1511.436;0.7747619047619047
1512.882;0.7442857142857138
1514.329;0.7004761904761904
1515.775;0.7276190476190475
1517.221;0.7457142857142851
1518.668;0.6947619047619044
1520.114;0.6866666666666664
1521.56;0.6971428571428571
1523.007;0.6814285714285713
1524.453;0.6619047619047617
1525.899;0.6838095238095234
1527.346;0.6685714285714287
1528.792;0.6747619047619047
1530.238;0.5838095238095237
1531.685;0.6190476190476192
1533.131;0.5909523809523808
1534.578;0.5814285714285714
1536.024;0.6085714285714287
1537.47;0.696190476190476
1538.917;0.6961904761904759
1540.363;0.677142857142857
1541.809;0.6952380952380952
1543.256;0.7490476190476187
1544.702;0.7014285714285711
1546.148;0.7161904761904758
1547.595;0.7414285714285711
1549.041;0.8095238095238086
1550.487;0.7576190476190476
1551.934;0.7980952380952375
1553.38;0.8204761904761899
1554.826;0.7790476190476185
1556.273;0.6880952380952379
1557.719;0.8733333333333323
1559.165;0.725238095238095
1560.612;0.7185714285714283
1562.058;0.85095238095238
1563.505;0.8809523809523802
1564.951;0.8766666666666657
1566.397;0.8828571428571421
1567.844;0.8719047619047611
1569.29;0.8757142857142852
1570.736;0.8628571428571419
1572.183;0.8790476190476184
1573.629;0.8790476190476187
1575.075;0.8776190476190471
1576.522;0.9023809523809513
1577.968;0.8699999999999994
1579.414;0.8980952380952368
1580.861;0.909047619047618
1582.307;0.912380952380951
1583.753;0.9180952380952369
1585.2;0.9119047619047608
1586.646;0.9142857142857129
1588.092;0.9114285714285701
1589.539;0.9057142857142841
1590.985;0.8909523809523798
1592.432;0.8614285714285708
1593.878;0.8061904761904757
1595.324;0.7895238095238092
1596.771;0.7676190476190473
1598.217;0.7157142857142855
1599.663;0.6985714285714285
1601.11;0.6552380952380955
1602.556;0.6233333333333332
1604.002;0.6247619047619049
1605.449;0.618095238095238
1606.895;0.6590476190476189
1608.341;0.617142857142857
1609.788;0.619047619047619
1611.234;0.6280952380952384
1612.68;0.6323809523809524
1614.127;0.6795238095238093
1615.573;0.7152380952380948
1617.019;0.768571428571428
1618.466;0.7638095238095234
1619.912;0.8114285714285709
1621.359;0.837619047619047
1622.805;0.8538095238095229
1624.251;0.8561904761904755
1625.698;0.8395238095238087
1627.144;0.8276190476190467
1628.59;0.8047619047619041
1630.037;0.8352380952380948
1631.483;0.8047619047619046
1632.929;0.7733333333333331
1634.376;0.8023809523809521
1635.822;0.7957142857142852
1637.268;0.8333333333333331
1638.715;0.8261904761904755
1640.161;0.8004761904761898
1641.607;0.8209523809523808
1643.054;0.7704761904761902
1644.5;0.7414285714285711
1645.946;0.8114285714285707
1647.393;0.8133333333333331
1648.839;0.7676190476190473
1650.286;0.6857142857142854
1651.732;0.7576190476190469
1653.178;0.8323809523809516
1654.625;0.7619047619047614
1656.071;0.6671428571428569
1657.517;0.7638095238095236
1658.964;0.7495238095238094
1660.41;0.6890476190476188
1661.856;0.7914285714285711
1663.303;0.7338095238095235
1664.749;0.673809523809524
1666.195;0.6723809523809521
1667.642;0.6680952380952379
1669.088;0.7185714285714284
1670.534;0.7185714285714284
1671.981;0.6466666666666667
1673.427;0.6690476190476189
1674.873;0.6742857142857142
1676.32;0.6357142857142857
1677.766;0.6404761904761905
1679.213;0.6052380952380952
1680.659;0.6028571428571428
1682.105;0.6214285714285716
1683.552;0.6542857142857141
1684.998;0.6676190476190474
1686.444;0.5695238095238095
1687.891;0.5790476190476194
1689.337;0.5861904761904762
1690.783;0.5509523809523812
1692.23;0.5504761904761905
1693.676;0.5780952380952381
1695.122;0.5614285714285716
1696.569;0.5628571428571428
1698.015;0.6133333333333332
1699.461;0.6799999999999998
1700.908;0.6352380952380954
1702.354;0.6457142857142857
1703.8;0.7119047619047616
1705.247;0.679047619047619
1706.693;0.6523809523809523
1708.14;0.672857142857143
1709.586;0.6723809523809521
1711.032;0.5800000000000004
1712.479;0.6066666666666668
1713.925;0.5533333333333335
1715.371;0.5442857142857145
1716.818;0.5523809523809523
1718.264;0.5904761904761905
1719.71;0.6080952380952384
1721.157;0.6128571428571432
1722.603;0.6561904761904759
1724.049;0.7323809523809518
1725.496;0.6633333333333331
1726.942;0.6309523809523813
1728.388;0.66
1729.835;0.71047619047619
1731.281;0.6695238095238096
1732.727;0.6466666666666666
1734.174;0.7776190476190473
1735.62;0.6176190476190477
1737.067;0.6385714285714283
1738.513;0.7533333333333329
1739.959;0.7476190476190472
1741.406;0.6138095238095237
1742.852;0.6328571428571429
1744.298;0.6380952380952382
1745.745;0.5842857142857143
1747.191;0.5728571428571428
1748.637;0.5928571428571429
1750.084;0.5747619047619049
1751.53;0.6638095238095236
1752.976;0.562857142857143
1754.423;0.5757142857142857
1755.869;0.5514285714285713
1757.315;0.5461904761904764
1758.762;0.5933333333333334
1760.208;0.601904761904762
1761.654;0.5261904761904761
1763.101;0.5571428571428568
1764.547;0.5647619047619046
1765.994;0.7185714285714284
1767.44;0.6052380952380954
1768.886;0.5733333333333336
1770.333;0.5904761904761906
1771.779;0.5861904761904764
1773.225;0.6695238095238096
1774.672;0.6023809523809526
1776.118;0.6214285714285712
1777.564;0.590952380952381
1779.011;0.6366666666666668
1780.457;0.6280952380952382
1781.903;0.669047619047619
1783.35;0.6423809523809522
1784.796;0.6719047619047619
1786.242;0.6671428571428573
1787.689;0.5866666666666664
1789.135;0.5414285714285717
1790.581;0.5833333333333333
1792.028;0.6404761904761904
1793.474;0.7166666666666663
1794.921;0.6119047619047618
1796.367;0.5871428571428574
1797.813;0.5685714285714286
1799.26;0.5752380952380955
1800.706;0.578095238095238
1802.152;0.5966666666666666
1803.599;0.6438095238095239
1805.045;0.5800000000000002
1806.491;0.59
1807.938;0.5961904761904762
1809.384;0.5709523809523812
1810.83;0.5909523809523808
1812.277;0.6176190476190475
1813.723;0.5990476190476192
1815.169;0.6019047619047618
1816.616;0.597142857142857
1818.062;0.5661904761904762
1819.508;0.5752380952380953
1820.955;0.572857142857143
1822.401;0.6452380952380952
1823.848;0.6899999999999998
1825.294;0.5647619047619048
1826.74;0.6666666666666665
1828.187;0.6814285714285713
1829.633;0.6185714285714287
1831.079;0.6276190476190477
1832.526;0.6038095238095237
1833.972;0.5890476190476193
1835.418;0.5842857142857142
1836.865;0.6000000000000001
1838.311;0.5433333333333337
1839.757;0.6323809523809522
1841.204;0.6876190476190471
1842.65;0.6857142857142853
1844.096;0.5957142857142855
1845.543;0.5652380952380953
1846.989;0.572857142857143
1848.435;0.5423809523809525
1849.882;0.5428571428571427
1851.328;0.5857142857142859
1852.775;0.5847619047619047
1854.221;0.6185714285714284
1855.667;0.6547619047619045
1857.114;0.5861904761904764
1858.56;0.5999999999999998
1860.006;0.5852380952380951
1861.453;0.5814285714285713
1862.899;0.56
1864.345;0.5657142857142857
