Spectrum section;avg. accuracy
906.8616;0.6285714285714286
908.3079;0.6528571428571428
909.7543;0.6604761904761903
911.2006;0.6761904761904762
912.647;0.6619047619047619
914.0933;0.6328571428571429
915.5397;0.6023809523809524
916.986;0.6109523809523811
918.4324;0.5504761904761908
919.8787;0.5876190476190475
921.3251;0.6361904761904761
922.7714;0.609047619047619
924.2178;0.5738095238095238
925.6641;0.5557142857142856
927.1105;0.5666666666666668
928.5568;0.5680952380952382
930.0032;0.5652380952380952
931.4495;0.5009523809523807
932.8959;0.5309523809523806
934.3422;0.5695238095238095
935.7886;0.6233333333333334
937.2349;0.6195238095238097
938.6813;0.6452380952380952
940.1276;0.65
941.574;0.6152380952380951
943.0203;0.6576190476190474
944.4667;0.7123809523809521
945.913;0.7076190476190475
947.3594;0.7338095238095231
948.8057;0.6814285714285713
950.2521;0.6699999999999998
951.6984;0.698095238095238
953.1448;0.6885714285714282
954.5911;0.6485714285714286
956.0375;0.6819047619047619
957.4838;0.6433333333333334
958.9302;0.6523809523809523
960.3765;0.7066666666666664
961.8229;0.673333333333333
963.2692;0.6833333333333332
964.7156;0.6847619047619047
966.1619;0.6995238095238094
967.6083;0.6923809523809521
969.0546;0.6609523809523811
970.501;0.6852380952380952
971.9473;0.6538095238095236
973.3937;0.5833333333333335
974.84;0.6571428571428573
976.2864;0.6585714285714288
977.7327;0.6442857142857144
979.1791;0.6795238095238093
980.6254;0.64
982.0718;0.6542857142857141
983.5181;0.6271428571428569
984.9645;0.6709523809523807
986.4108;0.664285714285714
987.8572;0.6695238095238093
989.3035;0.6719047619047618
990.7499;0.6809523809523808
992.1962;0.6766666666666669
993.6426;0.6819047619047618
995.0889;0.6980952380952377
996.5353;0.6623809523809523
997.9816;0.690952380952381
999.428;0.6809523809523808
1000.874;0.6676190476190474
1002.321;0.6619047619047619
1003.767;0.645238095238095
1005.213;0.699047619047619
1006.66;0.6833333333333331
1008.106;0.718095238095238
1009.552;0.7519047619047616
1010.999;0.7509523809523806
1012.445;0.7566666666666662
1013.891;0.7376190476190471
1015.338;0.7395238095238094
1016.784;0.7171428571428566
1018.23;0.7428571428571424
1019.677;0.742380952380952
1021.123;0.7704761904761901
1022.57;0.7623809523809523
1024.016;0.7376190476190473
1025.462;0.7571428571428566
1026.909;0.7476190476190474
1028.355;0.7423809523809518
1029.801;0.7723809523809518
1031.248;0.7571428571428568
1032.694;0.6942857142857143
1034.14;0.7228571428571426
1035.587;0.6728571428571429
1037.033;0.6371428571428571
1038.479;0.6642857142857141
1039.926;0.6380952380952383
1041.372;0.6642857142857141
1042.818;0.6799999999999998
1044.265;0.6666666666666667
1045.711;0.6695238095238095
1047.157;0.6838095238095236
1048.604;0.7333333333333328
1050.05;0.6857142857142853
1051.497;0.6861904761904762
1052.943;0.6809523809523809
1054.389;0.6938095238095233
1055.836;0.7161904761904758
1057.282;0.6666666666666664
1058.728;0.6819047619047618
1060.175;0.6971428571428572
1061.621;0.6976190476190476
1063.067;0.6661904761904761
1064.514;0.6628571428571428
1065.96;0.7019047619047618
1067.406;0.7376190476190473
1068.853;0.7033333333333328
1070.299;0.7290476190476184
1071.745;0.6871428571428569
1073.192;0.6799999999999998
1074.638;0.7404761904761902
1076.084;0.6861904761904764
1077.531;0.6409523809523808
1078.977;0.6333333333333334
1080.424;0.6038095238095239
1081.87;0.612857142857143
1083.316;0.6338095238095238
1084.763;0.6414285714285713
1086.209;0.5952380952380953
1087.655;0.6971428571428568
1089.102;0.6323809523809526
1090.548;0.6166666666666667
1091.994;0.5923809523809525
1093.441;0.6047619047619046
1094.887;0.6114285714285714
1096.333;0.6390476190476191
1097.78;0.6519047619047619
1099.226;0.6461904761904763
1100.672;0.6576190476190474
1102.119;0.6780952380952379
1103.565;0.6414285714285713
1105.011;0.6947619047619047
1106.458;0.7299999999999998
1107.904;0.661904761904762
1109.351;0.6990476190476188
1110.797;0.6771428571428569
1112.243;0.7295238095238094
1113.69;0.7199999999999998
1115.136;0.7004761904761903
1116.582;0.6785714285714285
1118.029;0.6585714285714284
1119.475;0.6966666666666664
1120.921;0.7057142857142857
1122.368;0.6728571428571425
1123.814;0.6528571428571429
1125.26;0.6861904761904762
1126.707;0.6809523809523806
1128.153;0.6919047619047616
1129.599;0.7047619047619048
1131.046;0.6414285714285713
1132.492;0.6314285714285713
1133.938;0.6495238095238091
1135.385;0.6309523809523807
1136.831;0.6585714285714286
1138.278;0.5909523809523808
1139.724;0.6123809523809525
1141.17;0.5628571428571427
1142.617;0.5595238095238098
1144.063;0.5409523809523811
1145.509;0.5528571428571428
1146.956;0.5200000000000001
1148.402;0.540952380952381
1149.848;0.5599999999999999
1151.295;0.5461904761904762
1152.741;0.5457142857142855
1154.187;0.5785714285714287
1155.634;0.6252380952380951
1157.08;0.6100000000000003
1158.526;0.5709523809523812
1159.973;0.5795238095238096
1161.419;0.5542857142857143
1162.865;0.5428571428571428
1164.312;0.5638095238095238
1165.758;0.49095238095238114
1167.205;0.5576190476190476
1168.651;0.5400000000000003
1170.097;0.551904761904762
1171.544;0.5309523809523807
1172.99;0.5233333333333333
1174.436;0.5909523809523809
1175.883;0.5714285714285714
1177.329;0.6123809523809522
1178.775;0.5804761904761907
1180.222;0.5185714285714286
1181.668;0.5495238095238096
1183.114;0.5538095238095238
1184.561;0.5761904761904763
1186.007;0.5923809523809522
1187.453;0.5657142857142855
1188.9;0.673333333333333
1190.346;0.7490476190476189
1191.792;0.7776190476190475
1193.239;0.8019047619047615
1194.685;0.8195238095238091
1196.132;0.815714285714285
1197.578;0.817619047619047
1199.024;0.8390476190476178
1200.471;0.8076190476190471
1201.917;0.7852380952380951
1203.363;0.7238095238095235
1204.81;0.6723809523809523
1206.256;0.5780952380952383
1207.702;0.5985714285714285
1209.149;0.6480952380952381
1210.595;0.5866666666666667
1212.041;0.5985714285714286
1213.488;0.5871428571428572
1214.934;0.6828571428571429
1216.38;0.739523809523809
1217.827;0.78047619047619
1219.273;0.7809523809523806
1220.719;0.8023809523809521
1222.166;0.8395238095238092
1223.612;0.8371428571428565
1225.059;0.8285714285714281
1226.505;0.8299999999999994
1227.951;0.8614285714285708
1229.398;0.8409523809523803
1230.844;0.8495238095238089
1232.29;0.831904761904761
1233.737;0.8461904761904754
1235.183;0.8414285714285712
1236.629;0.7966666666666662
1238.076;0.7966666666666662
1239.522;0.7619047619047614
1240.968;0.787142857142857
1242.415;0.7457142857142856
1243.861;0.7004761904761903
1245.307;0.6899999999999997
1246.754;0.7471428571428571
1248.2;0.7538095238095234
1249.646;0.7514285714285711
1251.093;0.7804761904761902
1252.539;0.7742857142857137
1253.986;0.7442857142857138
1255.432;0.744285714285714
1256.878;0.7585714285714283
1258.325;0.7728571428571424
1259.771;0.7533333333333332
1261.217;0.7528571428571422
1262.664;0.711904761904762
1264.11;0.7347619047619048
1265.556;0.7376190476190473
1267.003;0.7542857142857141
1268.449;0.7271428571428568
1269.895;0.6800000000000002
1271.342;0.6428571428571427
1272.788;0.6342857142857141
1274.234;0.6733333333333333
1275.681;0.6333333333333334
1277.127;0.6128571428571428
1278.573;0.5761904761904761
1280.02;0.7004761904761904
1281.466;0.6999999999999998
1282.913;0.735238095238095
1284.359;0.7580952380952378
1285.805;0.8133333333333331
1287.252;0.8252380952380948
1288.698;0.8342857142857136
1290.144;0.8266666666666661
1291.591;0.8290476190476183
1293.037;0.8423809523809521
1294.483;0.8504761904761895
1295.93;0.8142857142857138
1297.376;0.8366666666666667
1298.822;0.8252380952380948
1300.269;0.8138095238095231
1301.715;0.8209523809523805
1303.161;0.8147619047619042
1304.608;0.7914285714285708
1306.054;0.7566666666666662
1307.5;0.724285714285714
1308.947;0.6866666666666664
1310.393;0.7195238095238093
1311.84;0.6985714285714283
1313.286;0.6576190476190474
1314.732;0.6671428571428569
1316.179;0.6880952380952376
1317.625;0.653809523809524
1319.071;0.7114285714285714
1320.518;0.7509523809523803
1321.964;0.7904761904761898
1323.41;0.7695238095238092
1324.857;0.7823809523809523
1326.303;0.8052380952380946
1327.749;0.8238095238095235
1329.196;0.8323809523809517
1330.642;0.8347619047619043
1332.089;0.8052380952380949
1333.535;0.8185714285714283
1334.981;0.7804761904761902
1336.427;0.7666666666666663
1337.874;0.717142857142857
1339.32;0.7071428571428569
1340.767;0.6623809523809524
1342.213;0.6504761904761903
1343.659;0.6661904761904761
1345.106;0.6890476190476188
1346.552;0.6447619047619046
1347.998;0.5976190476190478
1349.445;0.614761904761905
1350.891;0.6438095238095238
1352.337;0.6823809523809523
1353.784;0.5966666666666666
1355.23;0.6385714285714286
1356.676;0.544761904761905
1358.123;0.5904761904761903
1359.569;0.5709523809523809
1361.016;0.5185714285714287
1362.462;0.6128571428571429
1363.908;0.48095238095238074
1365.354;0.47523809523809524
1366.801;0.46571428571428564
1368.247;0.45761904761904737
1369.694;0.5114285714285716
1371.14;0.5647619047619049
1372.586;0.5223809523809525
1374.033;0.576190476190476
1375.479;0.6223809523809524
1376.925;0.6028571428571429
1378.372;0.54
1379.818;0.5614285714285715
1381.264;0.5138095238095239
1382.711;0.5619047619047619
1384.157;0.6047619047619048
1385.603;0.4966666666666668
1387.05;0.5671428571428572
1388.496;0.6014285714285714
1389.943;0.5976190476190477
1391.389;0.6433333333333335
1392.835;0.6114285714285712
1394.281;0.6385714285714283
1395.728;0.6242857142857144
1397.174;0.6271428571428569
1398.621;0.5714285714285716
1400.067;0.5247619047619047
1401.513;0.5795238095238094
1402.96;0.5995238095238097
1404.406;0.5857142857142859
1405.852;0.5828571428571429
1407.299;0.6328571428571429
1408.745;0.6080952380952384
1410.191;0.5766666666666667
1411.638;0.6057142857142858
1413.084;0.5271428571428572
1414.53;0.5161904761904764
1415.977;0.5161904761904762
1417.423;0.5380952380952381
1418.87;0.6214285714285714
1420.316;0.6614285714285711
1421.762;0.7076190476190473
1423.208;0.763333333333333
1424.655;0.7638095238095235
1426.101;0.7514285714285711
1427.548;0.7852380952380946
1428.994;0.8185714285714276
1430.44;0.8042857142857138
1431.887;0.8385714285714283
1433.333;0.7623809523809522
1434.779;0.7371428571428567
1436.226;0.7090476190476191
1437.672;0.7323809523809518
1439.118;0.6061904761904764
1440.565;0.5561904761904762
1442.011;0.5314285714285714
1443.457;0.5409523809523812
1444.904;0.5947619047619046
1446.35;0.6304761904761904
1447.797;0.7290476190476185
1449.243;0.6599999999999997
1450.689;0.6223809523809524
1452.135;0.6171428571428572
1453.582;0.5847619047619049
1455.028;0.5347619047619045
1456.475;0.600952380952381
1457.921;0.6276190476190475
1459.367;0.6085714285714285
1460.814;0.5666666666666668
1462.26;0.502857142857143
1463.706;0.5242857142857144
1465.153;0.5695238095238095
1466.599;0.5190476190476191
1468.045;0.5480952380952381
1469.492;0.4652380952380952
1470.938;0.4838095238095238
1472.384;0.48333333333333356
1473.831;0.5838095238095239
1475.277;0.5504761904761906
1476.724;0.544761904761905
1478.17;0.6042857142857143
1479.616;0.5957142857142856
1481.063;0.5704761904761905
1482.509;0.6204761904761904
1483.955;0.6209523809523806
1485.402;0.5557142857142856
1486.848;0.5447619047619049
1488.294;0.5866666666666667
1489.741;0.6342857142857143
1491.187;0.6666666666666665
1492.633;0.7257142857142855
1494.08;0.7399999999999998
1495.526;0.7057142857142857
1496.972;0.7447619047619044
1498.419;0.7152380952380949
1499.865;0.6942857142857138
1501.311;0.726190476190476
1502.758;0.7033333333333333
1504.204;0.6290476190476191
1505.651;0.6685714285714284
1507.097;0.7776190476190469
1508.543;0.8080952380952376
1509.99;0.7495238095238093
1511.436;0.7219047619047619
1512.882;0.7314285714285712
1514.329;0.6204761904761904
1515.775;0.6371428571428572
1517.221;0.6557142857142858
1518.668;0.6804761904761905
1520.114;0.5609523809523809
1521.56;0.613809523809524
1523.007;0.644285714285714
1524.453;0.6071428571428575
1525.899;0.5533333333333337
1527.346;0.6395238095238095
1528.792;0.6438095238095238
1530.238;0.6376190476190476
1531.685;0.5480952380952381
1533.131;0.5709523809523808
1534.578;0.5938095238095239
1536.024;0.6057142857142859
1537.47;0.6333333333333332
1538.917;0.6923809523809521
1540.363;0.6480952380952384
1541.809;0.7142857142857139
1543.256;0.696190476190476
1544.702;0.6676190476190473
1546.148;0.7176190476190476
1547.595;0.7619047619047614
1549.041;0.7661904761904758
1550.487;0.7342857142857142
1551.934;0.7938095238095235
1553.38;0.8147619047619042
1554.826;0.8147619047619046
1556.273;0.6985714285714283
1557.719;0.8528571428571425
1559.165;0.7028571428571426
1560.612;0.7461904761904757
1562.058;0.8738095238095229
1563.505;0.8790476190476185
1564.951;0.8409523809523805
1566.397;0.9004761904761893
1567.844;0.8633333333333323
1569.29;0.8495238095238087
1570.736;0.865714285714285
1572.183;0.8719047619047612
1573.629;0.8599999999999991
1575.075;0.8666666666666661
1576.522;0.9061904761904748
1577.968;0.8747619047619039
1579.414;0.9085714285714274
1580.861;0.8709523809523801
1582.307;0.9028571428571419
1583.753;0.8847619047619039
1585.2;0.8909523809523803
1586.646;0.906666666666666
1588.092;0.9038095238095228
1589.539;0.8976190476190464
1590.985;0.8719047619047615
1592.432;0.8499999999999994
1593.878;0.7947619047619041
1595.324;0.8219047619047614
1596.771;0.6942857142857138
1598.217;0.7009523809523812
1599.663;0.6933333333333335
1601.11;0.5771428571428572
1602.556;0.7023809523809522
1604.002;0.7028571428571424
1605.449;0.7066666666666667
1606.895;0.6928571428571426
1608.341;0.6885714285714282
1609.788;0.7295238095238094
1611.234;0.7052380952380953
1612.68;0.6961904761904759
1614.127;0.6914285714285711
1615.573;0.7052380952380949
1617.019;0.7699999999999996
1618.466;0.7661904761904761
1619.912;0.831428571428571
1621.359;0.8333333333333328
1622.805;0.8152380952380949
1624.251;0.8447619047619042
1625.698;0.8304761904761895
1627.144;0.8438095238095231
1628.59;0.8042857142857137
1630.037;0.8085714285714283
1631.483;0.7542857142857138
1632.929;0.7357142857142859
1634.376;0.7409523809523806
1635.822;0.754285714285714
1637.268;0.7728571428571425
1638.715;0.7652380952380947
1640.161;0.7661904761904758
1641.607;0.8028571428571425
1643.054;0.7285714285714282
1644.5;0.6585714285714284
1645.946;0.7804761904761898
1647.393;0.7385714285714283
1648.839;0.7457142857142854
1650.286;0.6385714285714286
1651.732;0.6733333333333333
1653.178;0.8390476190476184
1654.625;0.8628571428571425
1656.071;0.6847619047619046
1657.517;0.798571428571428
1658.964;0.7876190476190473
1660.41;0.6795238095238095
1661.856;0.743333333333333
1663.303;0.723333333333333
1664.749;0.6390476190476189
1666.195;0.5976190476190476
1667.642;0.6204761904761905
1669.088;0.727142857142857
1670.534;0.6371428571428571
1671.981;0.5957142857142856
1673.427;0.6390476190476189
1674.873;0.6138095238095237
1676.32;0.6190476190476193
1677.766;0.5876190476190477
1679.213;0.5666666666666668
1680.659;0.5804761904761906
1682.105;0.5804761904761905
1683.552;0.6790476190476186
1684.998;0.6171428571428571
1686.444;0.5057142857142857
1687.891;0.5723809523809524
1689.337;0.5742857142857144
1690.783;0.5604761904761905
1692.23;0.5519047619047619
1693.676;0.5352380952380954
1695.122;0.5395238095238095
1696.569;0.5857142857142857
1698.015;0.5814285714285717
1699.461;0.6333333333333333
1700.908;0.5866666666666668
1702.354;0.6923809523809525
1703.8;0.7285714285714282
1705.247;0.7399999999999999
1706.693;0.6885714285714286
1708.14;0.6471428571428571
1709.586;0.6804761904761905
1711.032;0.6476190476190478
1712.479;0.5342857142857144
1713.925;0.5576190476190476
1715.371;0.5423809523809524
1716.818;0.5476190476190478
1718.264;0.5147619047619046
1719.71;0.54
1721.157;0.511904761904762
1722.603;0.6485714285714285
1724.049;0.7347619047619043
1725.496;0.7009523809523805
1726.942;0.6428571428571428
1728.388;0.6604761904761903
1729.835;0.6304761904761904
1731.281;0.5228571428571429
1732.727;0.6080952380952381
1734.174;0.721904761904762
1735.62;0.6290476190476191
1737.067;0.6133333333333334
1738.513;0.6657142857142858
1739.959;0.6957142857142855
1741.406;0.5966666666666667
1742.852;0.692857142857143
1744.298;0.6733333333333333
1745.745;0.5509523809523811
1747.191;0.5309523809523811
1748.637;0.5166666666666667
1750.084;0.5190476190476192
1751.53;0.5747619047619051
1752.976;0.645714285714286
1754.423;0.5247619047619052
1755.869;0.4804761904761905
1757.315;0.4090476190476189
1758.762;0.6542857142857144
1760.208;0.5990476190476194
1761.654;0.4952380952380951
1763.101;0.5738095238095237
1764.547;0.6242857142857142
1765.994;0.6547619047619047
1767.44;0.5947619047619048
1768.886;0.553809523809524
1770.333;0.6885714285714283
1771.779;0.5804761904761903
1773.225;0.5890476190476189
1774.672;0.5228571428571428
1776.118;0.5123809523809526
1777.564;0.563809523809524
1779.011;0.5657142857142858
1780.457;0.5838095238095239
1781.903;0.5880952380952383
1783.35;0.5371428571428571
1784.796;0.6914285714285713
1786.242;0.6647619047619048
1787.689;0.5557142857142857
1789.135;0.49428571428571444
1790.581;0.5304761904761904
1792.028;0.6485714285714284
1793.474;0.682380952380952
1794.921;0.5180952380952379
1796.367;0.4699999999999999
1797.813;0.5652380952380954
1799.26;0.5528571428571432
1800.706;0.5623809523809522
1802.152;0.5557142857142856
1803.599;0.5395238095238097
1805.045;0.518095238095238
1806.491;0.5200000000000002
1807.938;0.5976190476190476
1809.384;0.5823809523809524
1810.83;0.5457142857142856
1812.277;0.4952380952380952
1813.723;0.5571428571428573
1815.169;0.5695238095238097
1816.616;0.5433333333333333
1818.062;0.5019047619047616
1819.508;0.5647619047619048
1820.955;0.5604761904761906
1822.401;0.6376190476190476
1823.848;0.6347619047619047
1825.294;0.4952380952380953
1826.74;0.5952380952380953
1828.187;0.6257142857142857
1829.633;0.5257142857142857
1831.079;0.5309523809523811
1832.526;0.5952380952380953
1833.972;0.6109523809523808
1835.418;0.6171428571428572
1836.865;0.6033333333333336
1838.311;0.5252380952380955
1839.757;0.6404761904761902
1841.204;0.6276190476190474
1842.65;0.6357142857142858
1844.096;0.5285714285714288
1845.543;0.5919047619047618
1846.989;0.5414285714285717
1848.435;0.5185714285714286
1849.882;0.5347619047619047
1851.328;0.5357142857142857
1852.775;0.5409523809523809
1854.221;0.5604761904761904
1855.667;0.6166666666666665
1857.114;0.5928571428571426
1858.56;0.6071428571428572
1860.006;0.4942857142857146
