Spectrum section;avg. accuracy
754.9948;0.698095238095238
756.4412;0.702380952380952
757.8875;0.6861904761904759
759.3339;0.6428571428571428
760.7802;0.6771428571428569
762.2266;0.6704761904761906
763.6729;0.6699999999999998
765.1193;0.6433333333333331
766.5656;0.6228571428571429
768.012;0.6747619047619043
769.4583;0.719523809523809
770.9047;0.6771428571428573
772.351;0.6680952380952379
773.7974;0.7238095238095233
775.2437;0.6838095238095238
776.6901;0.735238095238095
778.1364;0.7099999999999995
779.5828;0.7619047619047613
781.0291;0.7166666666666663
782.4755;0.734285714285714
783.9218;0.7490476190476187
785.3682;0.7290476190476187
786.8145;0.699047619047619
788.2609;0.7185714285714279
789.7072;0.7323809523809521
791.1536;0.7385714285714283
792.5999;0.7014285714285715
794.0463;0.6652380952380951
795.4926;0.7095238095238092
796.939;0.7338095238095235
798.3853;0.6647619047619046
799.8317;0.6009523809523807
801.278;0.5733333333333334
802.7244;0.5561904761904765
804.1707;0.5928571428571429
805.6171;0.5952380952380953
807.0634;0.6023809523809529
808.5098;0.5814285714285714
809.9561;0.5914285714285716
811.4025;0.619047619047619
812.8488;0.5880952380952381
814.2952;0.5395238095238096
815.7415;0.5823809523809524
817.1879;0.5966666666666667
818.6342;0.588095238095238
820.0806;0.5947619047619048
821.5269;0.5619047619047621
822.9733;0.5995238095238096
824.4196;0.598095238095238
825.866;0.5623809523809525
827.3123;0.5714285714285712
828.7587;0.5700000000000001
830.205;0.5461904761904761
831.6514;0.5376190476190477
833.0977;0.5328571428571428
834.5441;0.5847619047619048
835.9904;0.5619047619047619
837.4368;0.5338095238095238
838.8831;0.5538095238095241
840.3295;0.6038095238095238
841.7758;0.6023809523809525
843.2222;0.5557142857142857
844.6685;0.6376190476190475
846.1149;0.6052380952380954
847.5612;0.5852380952380951
849.0076;0.5933333333333334
850.4539;0.5823809523809524
851.9003;0.5895238095238096
853.3466;0.5780952380952383
854.793;0.5676190476190477
856.2393;0.5495238095238096
857.6857;0.5904761904761905
859.132;0.5800000000000002
860.5784;0.6009523809523808
862.0247;0.6138095238095239
863.4711;0.6047619047619045
864.9174;0.6204761904761904
866.3638;0.6195238095238094
867.8101;0.5580952380952383
869.2565;0.5885714285714285
870.7028;0.5771428571428573
872.1492;0.5704761904761905
873.5955;0.5490476190476189
875.0419;0.6014285714285715
876.4882;0.5947619047619045
877.9346;0.5704761904761905
879.3809;0.5780952380952383
880.8273;0.6419047619047618
882.2736;0.5999999999999999
883.72;0.5014285714285711
885.1663;0.5495238095238097
886.6127;0.5538095238095239
888.059;0.6109523809523809
889.5054;0.6023809523809522
890.9517;0.5947619047619047
892.3981;0.6814285714285714
893.8444;0.7047619047619049
895.2908;0.6919047619047619
896.7371;0.6999999999999997
898.1835;0.6614285714285714
899.6298;0.6499999999999996
901.0762;0.6519047619047619
902.5225;0.6528571428571428
903.9689;0.6857142857142855
905.4152;0.6457142857142857
906.8616;0.6476190476190479
908.3079;0.6590476190476189
909.7543;0.6776190476190478
911.2006;0.6923809523809519
912.647;0.6695238095238095
914.0933;0.6442857142857144
915.5397;0.6276190476190477
916.986;0.6252380952380951
918.4324;0.5985714285714282
919.8787;0.6471428571428571
921.3251;0.6361904761904761
922.7714;0.6404761904761905
924.2178;0.5938095238095239
925.6641;0.559047619047619
927.1105;0.562857142857143
928.5568;0.5904761904761907
930.0032;0.5652380952380954
931.4495;0.5366666666666668
932.8959;0.5833333333333335
934.3422;0.5895238095238097
935.7886;0.6519047619047618
937.2349;0.6976190476190475
938.6813;0.6604761904761903
940.1276;0.6961904761904762
941.574;0.6485714285714288
943.0203;0.6947619047619048
944.4667;0.7557142857142854
945.913;0.7304761904761903
947.3594;0.7247619047619047
948.8057;0.7
950.2521;0.7014285714285715
951.6984;0.7076190476190475
953.1448;0.7409523809523804
954.5911;0.6904761904761904
956.0375;0.6828571428571429
957.4838;0.6685714285714285
958.9302;0.6795238095238093
960.3765;0.7157142857142855
961.8229;0.7161904761904756
963.2692;0.7171428571428571
964.7156;0.7257142857142855
966.1619;0.7371428571428571
967.6083;0.7304761904761901
969.0546;0.6785714285714286
970.501;0.667142857142857
971.9473;0.6309523809523809
973.3937;0.5885714285714286
974.84;0.614761904761905
976.2864;0.6804761904761902
977.7327;0.6909523809523804
979.1791;0.7009523809523808
980.6254;0.6528571428571429
982.0718;0.673333333333333
983.5181;0.6895238095238093
984.9645;0.6971428571428566
986.4108;0.6871428571428568
987.8572;0.6914285714285713
989.3035;0.6890476190476187
990.7499;0.6719047619047618
992.1962;0.6776190476190475
993.6426;0.7023809523809524
995.0889;0.7399999999999994
996.5353;0.6995238095238092
997.9816;0.7342857142857143
999.428;0.7176190476190473
1000.874;0.698095238095238
1002.321;0.71047619047619
1003.767;0.6966666666666664
1005.213;0.7271428571428565
1006.66;0.7385714285714282
1008.106;0.7590476190476189
1009.552;0.7595238095238094
1010.999;0.7576190476190472
1012.445;0.7499999999999997
1013.891;0.743333333333333
1015.338;0.7528571428571424
1016.784;0.7352380952380949
1018.23;0.7790476190476184
1019.677;0.7557142857142858
1021.123;0.7761904761904758
1022.57;0.7666666666666663
1024.016;0.7661904761904761
1025.462;0.7480952380952378
1026.909;0.7690476190476186
1028.355;0.7190476190476187
1029.801;0.7704761904761898
1031.248;0.7599999999999995
1032.694;0.702380952380952
1034.14;0.7261904761904758
1035.587;0.6661904761904761
1037.033;0.6861904761904759
1038.479;0.679047619047619
1039.926;0.6509523809523806
1041.372;0.6828571428571428
1042.818;0.6861904761904764
1044.265;0.6642857142857143
1045.711;0.6399999999999999
1047.157;0.6919047619047615
1048.604;0.7352380952380946
1050.05;0.7019047619047619
1051.497;0.7257142857142854
1052.943;0.7238095238095238
1054.389;0.7333333333333328
1055.836;0.7219047619047616
1057.282;0.6495238095238092
1058.728;0.6957142857142857
1060.175;0.6885714285714283
1061.621;0.7471428571428568
1063.067;0.7285714285714286
1064.514;0.7009523809523808
1065.96;0.7414285714285708
1067.406;0.7509523809523807
1068.853;0.7219047619047615
1070.299;0.72047619047619
1071.745;0.746190476190476
1073.192;0.7499999999999993
1074.638;0.7628571428571425
1076.084;0.7385714285714284
1077.531;0.6995238095238093
1078.977;0.6476190476190474
1080.424;0.6476190476190474
1081.87;0.6266666666666666
1083.316;0.6547619047619045
1084.763;0.6414285714285716
1086.209;0.635238095238095
1087.655;0.681428571428571
1089.102;0.6676190476190476
1090.548;0.6014285714285716
1091.994;0.6280952380952382
1093.441;0.6257142857142856
1094.887;0.6257142857142858
1096.333;0.6561904761904761
1097.78;0.6766666666666665
1099.226;0.6719047619047618
1100.672;0.6723809523809521
1102.119;0.6861904761904759
1103.565;0.6738095238095235
1105.011;0.6814285714285713
1106.458;0.7023809523809521
1107.904;0.6923809523809523
1109.351;0.7009523809523808
1110.797;0.6880952380952384
1112.243;0.7347619047619045
1113.69;0.7299999999999998
1115.136;0.7285714285714281
1116.582;0.7076190476190476
1118.029;0.7109523809523806
1119.475;0.7152380952380953
1120.921;0.7138095238095238
1122.368;0.6957142857142855
1123.814;0.7009523809523808
1125.26;0.7338095238095237
1126.707;0.721428571428571
1128.153;0.7199999999999998
1129.599;0.7261904761904758
1131.046;0.6752380952380953
1132.492;0.6957142857142857
1133.938;0.6938095238095238
1135.385;0.6290476190476193
1136.831;0.7252380952380949
1138.278;0.6333333333333333
1139.724;0.6295238095238096
1141.17;0.5885714285714286
1142.617;0.6047619047619047
1144.063;0.5733333333333335
1145.509;0.5923809523809526
1146.956;0.5885714285714285
1148.402;0.5485714285714288
1149.848;0.5590476190476192
1151.295;0.5919047619047617
1152.741;0.5976190476190476
1154.187;0.6242857142857142
1155.634;0.6138095238095236
1157.08;0.6385714285714283
1158.526;0.5919047619047622
1159.973;0.6471428571428572
1161.419;0.6300000000000001
1162.865;0.6152380952380951
1164.312;0.7085714285714281
1165.758;0.5671428571428571
1167.205;0.6452380952380952
1168.651;0.6347619047619046
1170.097;0.572857142857143
1171.544;0.6252380952380955
1172.99;0.5914285714285716
1174.436;0.6323809523809522
1175.883;0.6276190476190475
1177.329;0.6247619047619046
1178.775;0.6004761904761906
1180.222;0.6023809523809525
1181.668;0.630952380952381
1183.114;0.6076190476190475
1184.561;0.6223809523809523
1186.007;0.6057142857142856
1187.453;0.6495238095238094
1188.9;0.7347619047619041
1190.346;0.7495238095238089
1191.792;0.7966666666666663
1193.239;0.8309523809523804
1194.685;0.8357142857142845
1196.132;0.8390476190476187
1197.578;0.8580952380952372
1199.024;0.8376190476190469
1200.471;0.831428571428571
1201.917;0.8042857142857137
1203.363;0.7547619047619045
1204.81;0.714285714285714
1206.256;0.7004761904761905
1207.702;0.6104761904761904
1209.149;0.6533333333333331
1210.595;0.5914285714285714
1212.041;0.6999999999999996
1213.488;0.6723809523809521
1214.934;0.7485714285714287
1216.38;0.7752380952380951
1217.827;0.786666666666666
1219.273;0.8328571428571422
1220.719;0.8133333333333326
1222.166;0.8528571428571421
1223.612;0.8704761904761901
1225.059;0.8533333333333327
1226.505;0.8371428571428564
1227.951;0.8652380952380944
1229.398;0.8433333333333323
1230.844;0.8499999999999995
1232.29;0.8261904761904756
1233.737;0.8390476190476183
1235.183;0.8133333333333327
1236.629;0.803809523809523
1238.076;0.8038095238095228
1239.522;0.8076190476190469
1240.968;0.799523809523809
1242.415;0.7709523809523806
1243.861;0.7109523809523804
1245.307;0.733333333333333
1246.754;0.7690476190476185
1248.2;0.7519047619047612
1249.646;0.7257142857142855
1251.093;0.7595238095238094
1252.539;0.7466666666666661
1253.986;0.7157142857142857
1255.432;0.7619047619047614
1256.878;0.726190476190476
1258.325;0.7395238095238094
1259.771;0.7209523809523806
1261.217;0.7080952380952381
1262.664;0.7166666666666663
1264.11;0.7004761904761903
1265.556;0.7166666666666666
1267.003;0.724285714285714
1268.449;0.6980952380952378
1269.895;0.669047619047619
1271.342;0.6452380952380953
1272.788;0.6361904761904761
1274.234;0.6419047619047618
1275.681;0.6261904761904763
1277.127;0.59
1278.573;0.5995238095238093
1280.02;0.659047619047619
1281.466;0.7238095238095233
1282.913;0.7438095238095235
1284.359;0.7895238095238093
1285.805;0.8252380952380948
1287.252;0.8290476190476187
1288.698;0.8423809523809522
1290.144;0.8604761904761901
1291.591;0.8547619047619047
1293.037;0.8538095238095235
1294.483;0.8552380952380945
1295.93;0.8490476190476186
1297.376;0.8338095238095236
1298.822;0.8347619047619047
1300.269;0.8261904761904755
1301.715;0.8038095238095235
1303.161;0.7852380952380946
1304.608;0.7885714285714279
1306.054;0.7814285714285707
1307.5;0.7476190476190477
1308.947;0.7276190476190476
1310.393;0.7242857142857139
1311.84;0.7295238095238092
1313.286;0.6957142857142857
1314.732;0.6742857142857142
1316.179;0.661904761904762
1317.625;0.6652380952380951
1319.071;0.7161904761904759
1320.518;0.7542857142857141
1321.964;0.7661904761904761
1323.41;0.8123809523809515
1324.857;0.8047619047619043
1326.303;0.7971428571428569
1327.749;0.8147619047619044
1329.196;0.847619047619047
1330.642;0.8404761904761903
1332.089;0.803333333333333
1333.535;0.8304761904761897
1334.981;0.7909523809523807
1336.427;0.7690476190476189
1337.874;0.7385714285714284
1339.32;0.7176190476190473
1340.767;0.6828571428571428
1342.213;0.6776190476190476
1343.659;0.687142857142857
1345.106;0.6985714285714283
1346.552;0.6509523809523807
1347.998;0.6423809523809523
1349.445;0.6333333333333334
1350.891;0.6638095238095238
1352.337;0.7038095238095237
1353.784;0.6680952380952384
1355.23;0.6638095238095236
1356.676;0.6338095238095236
1358.123;0.6438095238095239
1359.569;0.6071428571428569
1361.016;0.5876190476190478
1362.462;0.653809523809524
1363.908;0.530952380952381
1365.354;0.5347619047619049
1366.801;0.5138095238095238
1368.247;0.5652380952380951
1369.694;0.5285714285714286
1371.14;0.6214285714285713
1372.586;0.506190476190476
1374.033;0.568095238095238
1375.479;0.5833333333333335
1376.925;0.5871428571428569
1378.372;0.5404761904761906
1379.818;0.5804761904761908
1381.264;0.51
1382.711;0.5938095238095239
1384.157;0.6657142857142854
1385.603;0.5457142857142856
1387.05;0.5671428571428571
1388.496;0.6061904761904762
1389.943;0.6180952380952381
1391.389;0.6433333333333334
1392.835;0.6452380952380952
1394.281;0.6480952380952383
1395.728;0.6085714285714284
1397.174;0.6514285714285716
1398.621;0.587142857142857
1400.067;0.5261904761904759
1401.513;0.5919047619047618
1402.96;0.5871428571428574
1404.406;0.5885714285714286
1405.852;0.5928571428571429
1407.299;0.6242857142857146
1408.745;0.6333333333333333
1410.191;0.5800000000000002
1411.638;0.6109523809523809
1413.084;0.5609523809523811
1414.53;0.5452380952380955
1415.977;0.57
1417.423;0.5123809523809523
1418.87;0.6095238095238094
1420.316;0.6399999999999999
1421.762;0.7123809523809522
1423.208;0.7857142857142853
1424.655;0.7899999999999993
1426.101;0.774285714285714
1427.548;0.7909523809523803
1428.994;0.8304761904761898
1430.44;0.8138095238095236
1431.887;0.845714285714285
1433.333;0.807619047619047
1434.779;0.7480952380952378
1436.226;0.7561904761904756
1437.672;0.734285714285714
1439.118;0.6000000000000002
1440.565;0.5666666666666667
1442.011;0.553809523809524
1443.457;0.5871428571428572
1444.904;0.605238095238095
1446.35;0.6476190476190474
1447.797;0.7090476190476187
1449.243;0.6538095238095241
1450.689;0.611904761904762
1452.135;0.6585714285714286
1453.582;0.5642857142857143
1455.028;0.597142857142857
1456.475;0.6071428571428573
1457.921;0.6190476190476191
1459.367;0.609047619047619
1460.814;0.6247619047619046
1462.26;0.5609523809523808
1463.706;0.570952380952381
1465.153;0.5890476190476189
1466.599;0.6023809523809522
1468.045;0.607619047619048
1469.492;0.5357142857142856
1470.938;0.5319047619047619
1472.384;0.5409523809523809
1473.831;0.5752380952380953
1475.277;0.5685714285714285
1476.724;0.5947619047619047
1478.17;0.62
1479.616;0.5904761904761906
1481.063;0.6261904761904762
1482.509;0.5976190476190478
1483.955;0.5990476190476194
1485.402;0.5480952380952379
1486.848;0.5838095238095238
1488.294;0.6576190476190474
1489.741;0.6585714285714286
1491.187;0.6828571428571429
1492.633;0.7752380952380951
1494.08;0.7338095238095235
1495.526;0.7142857142857139
1496.972;0.7561904761904756
1498.419;0.7104761904761904
1499.865;0.7180952380952381
1501.311;0.7580952380952377
1502.758;0.7119047619047617
1504.204;0.6466666666666667
1505.651;0.6909523809523805
1507.097;0.8161904761904757
1508.543;0.84
1509.99;0.7595238095238092
1511.436;0.7447619047619046
1512.882;0.7509523809523807
1514.329;0.664285714285714
1515.775;0.702380952380952
1517.221;0.7433333333333327
1518.668;0.7176190476190472
1520.114;0.6323809523809523
1521.56;0.6728571428571428
1523.007;0.6828571428571426
1524.453;0.6485714285714285
1525.899;0.6304761904761905
1527.346;0.648095238095238
1528.792;0.683333333333333
1530.238;0.6642857142857145
1531.685;0.5723809523809527
1533.131;0.5666666666666668
1534.578;0.5952380952380955
1536.024;0.6333333333333335
1537.47;0.6966666666666668
1538.917;0.7019047619047616
1540.363;0.6709523809523809
1541.809;0.6923809523809521
1543.256;0.7171428571428567
1544.702;0.6985714285714285
1546.148;0.7480952380952377
1547.595;0.8057142857142854
1549.041;0.7942857142857137
1550.487;0.7542857142857138
1551.934;0.8147619047619046
1553.38;0.8304761904761904
1554.826;0.8114285714285709
1556.273;0.7304761904761906
1557.719;0.8609523809523806
1559.165;0.6995238095238092
1560.612;0.7399999999999995
1562.058;0.8895238095238084
1563.505;0.8842857142857136
1564.951;0.8804761904761897
1566.397;0.8938095238095228
1567.844;0.8766666666666657
1569.29;0.8523809523809516
1570.736;0.866666666666666
1572.183;0.8909523809523802
1573.629;0.8595238095238089
1575.075;0.8861904761904755
1576.522;0.9219047619047609
1577.968;0.8871428571428562
1579.414;0.9023809523809517
1580.861;0.8980952380952373
1582.307;0.919047619047618
1583.753;0.8876190476190464
1585.2;0.8957142857142846
1586.646;0.9204761904761893
1588.092;0.9085714285714271
1589.539;0.8961904761904755
1590.985;0.886666666666666
1592.432;0.8761904761904752
1593.878;0.8128571428571422
1595.324;0.812857142857142
1596.771;0.7280952380952379
1598.217;0.7819047619047617
1599.663;0.7576190476190473
1601.11;0.631904761904762
1602.556;0.7638095238095236
1604.002;0.7871428571428569
1605.449;0.7247619047619045
1606.895;0.7004761904761898
1608.341;0.7028571428571424
1609.788;0.7757142857142852
1611.234;0.7085714285714283
1612.68;0.6819047619047619
1614.127;0.7052380952380948
1615.573;0.7314285714285711
1617.019;0.7842857142857139
1618.466;0.7680952380952377
1619.912;0.837619047619047
1621.359;0.8528571428571425
1622.805;0.8295238095238091
1624.251;0.8523809523809511
1625.698;0.8185714285714281
1627.144;0.8309523809523804
1628.59;0.7961904761904761
1630.037;0.8361904761904759
1631.483;0.77047619047619
1632.929;0.7619047619047612
1634.376;0.7614285714285711
1635.822;0.7947619047619042
1637.268;0.8099999999999996
1638.715;0.7766666666666662
1640.161;0.7899999999999996
1641.607;0.7904761904761902
1643.054;0.7528571428571424
1644.5;0.7142857142857139
1645.946;0.7819047619047614
1647.393;0.7890476190476189
1648.839;0.7566666666666658
1650.286;0.6423809523809522
1651.732;0.7280952380952377
1653.178;0.8504761904761894
1654.625;0.8519047619047612
1656.071;0.6866666666666665
1657.517;0.821428571428571
1658.964;0.8204761904761897
1660.41;0.6876190476190475
1661.856;0.7642857142857141
1663.303;0.7438095238095235
1664.749;0.6385714285714286
1666.195;0.5933333333333334
1667.642;0.6771428571428569
1669.088;0.7361904761904757
1670.534;0.6919047619047615
1671.981;0.6219047619047618
1673.427;0.632857142857143
1674.873;0.6147619047619047
1676.32;0.6104761904761904
1677.766;0.5838095238095239
1679.213;0.6133333333333332
1680.659;0.5895238095238095
1682.105;0.5671428571428572
1683.552;0.7128571428571425
1684.998;0.6190476190476191
1686.444;0.5647619047619048
1687.891;0.5385714285714284
1689.337;0.6461904761904762
1690.783;0.5752380952380954
1692.23;0.5771428571428572
1693.676;0.5538095238095235
1695.122;0.5504761904761907
1696.569;0.6142857142857143
1698.015;0.6004761904761905
1699.461;0.6509523809523808
1700.908;0.6099999999999999
1702.354;0.6676190476190474
1703.8;0.7195238095238095
1705.247;0.7485714285714282
1706.693;0.6661904761904761
1708.14;0.6595238095238091
1709.586;0.7228571428571425
1711.032;0.6561904761904761
1712.479;0.564761904761905
1713.925;0.5723809523809525
1715.371;0.5695238095238095
1716.818;0.6023809523809525
1718.264;0.5504761904761903
1719.71;0.56
1721.157;0.5842857142857143
1722.603;0.6847619047619046
1724.049;0.7252380952380949
1725.496;0.7147619047619047
1726.942;0.637142857142857
1728.388;0.6828571428571428
1729.835;0.6823809523809525
1731.281;0.5519047619047621
1732.727;0.6628571428571426
1734.174;0.7228571428571423
1735.62;0.6433333333333331
1737.067;0.6204761904761905
1738.513;0.7166666666666666
1739.959;0.716666666666666
1741.406;0.5809523809523808
1742.852;0.6933333333333331
1744.298;0.6519047619047619
1745.745;0.6095238095238095
1747.191;0.582857142857143
1748.637;0.5328571428571429
1750.084;0.525714285714286
1751.53;0.6485714285714286
1752.976;0.63
1754.423;0.5695238095238097
1755.869;0.5514285714285715
1757.315;0.4733333333333332
1758.762;0.6504761904761903
1760.208;0.6080952380952382
1761.654;0.5447619047619048
1763.101;0.6019047619047618
1764.547;0.6338095238095237
1765.994;0.6814285714285714
1767.44;0.6180952380952379
1768.886;0.598095238095238
1770.333;0.6604761904761905
1771.779;0.6161904761904762
1773.225;0.6290476190476189
1774.672;0.5547619047619048
1776.118;0.5371428571428573
1777.564;0.58
1779.011;0.57
1780.457;0.610952380952381
1781.903;0.6514285714285716
1783.35;0.5704761904761905
1784.796;0.6928571428571426
1786.242;0.6776190476190475
1787.689;0.619047619047619
1789.135;0.5819047619047618
1790.581;0.5619047619047618
1792.028;0.6671428571428573
1793.474;0.686190476190476
1794.921;0.5500000000000002
1796.367;0.5419047619047618
1797.813;0.5752380952380951
1799.26;0.5323809523809523
1800.706;0.5752380952380954
1802.152;0.5595238095238098
1803.599;0.5414285714285714
1805.045;0.5690476190476192
1806.491;0.5242857142857145
1807.938;0.5719047619047619
1809.384;0.6138095238095237
1810.83;0.5409523809523809
1812.277;0.5166666666666666
1813.723;0.5661904761904761
1815.169;0.5776190476190477
1816.616;0.5461904761904763
1818.062;0.5571428571428573
1819.508;0.5566666666666668
1820.955;0.606666666666667
1822.401;0.6314285714285713
1823.848;0.6433333333333333
1825.294;0.56
1826.74;0.6561904761904762
1828.187;0.6566666666666667
1829.633;0.5885714285714285
1831.079;0.5476190476190476
1832.526;0.6019047619047619
1833.972;0.5942857142857144
1835.418;0.6028571428571428
1836.865;0.5880952380952382
1838.311;0.5509523809523812
1839.757;0.6590476190476192
1841.204;0.6266666666666669
1842.65;0.6671428571428568
1844.096;0.5804761904761906
1845.543;0.6242857142857143
1846.989;0.5695238095238098
1848.435;0.5538095238095239
1849.882;0.5652380952380952
1851.328;0.5685714285714284
1852.775;0.5495238095238096
1854.221;0.5819047619047619
1855.667;0.6528571428571426
1857.114;0.6014285714285713
1858.56;0.6076190476190476
1860.006;0.5280952380952382
1861.453;0.5495238095238097
1862.899;0.600952380952381
