Spectrum section;avg. accuracy
788.2609;0.6495238095238096
789.7072;0.6780952380952381
791.1536;0.6847619047619042
792.5999;0.6628571428571428
794.0463;0.6228571428571429
795.4926;0.66
796.939;0.6838095238095236
798.3853;0.6871428571428568
799.8317;0.5823809523809524
801.278;0.5633333333333332
802.7244;0.5328571428571428
804.1707;0.6104761904761907
805.6171;0.5661904761904765
807.0634;0.5714285714285713
808.5098;0.562857142857143
809.9561;0.5628571428571428
811.4025;0.607142857142857
812.8488;0.551904761904762
814.2952;0.5414285714285714
815.7415;0.5285714285714288
817.1879;0.6114285714285713
818.6342;0.5614285714285717
820.0806;0.5757142857142855
821.5269;0.48666666666666664
822.9733;0.5771428571428571
824.4196;0.5433333333333334
825.866;0.547142857142857
827.3123;0.5323809523809525
828.7587;0.5266666666666664
830.205;0.5423809523809525
831.6514;0.505714285714286
833.0977;0.5247619047619047
834.5441;0.5595238095238094
835.9904;0.5352380952380951
837.4368;0.5566666666666666
838.8831;0.5252380952380953
840.3295;0.592857142857143
841.7758;0.6004761904761904
843.2222;0.5985714285714286
844.6685;0.599047619047619
846.1149;0.5433333333333333
847.5612;0.5242857142857145
849.0076;0.5657142857142857
850.4539;0.5642857142857145
851.9003;0.5385714285714286
853.3466;0.570952380952381
854.793;0.5661904761904761
856.2393;0.5319047619047619
857.6857;0.551904761904762
859.132;0.5376190476190478
860.5784;0.5914285714285712
862.0247;0.6357142857142857
863.4711;0.5852380952380952
864.9174;0.5871428571428573
866.3638;0.5666666666666667
867.8101;0.5814285714285716
869.2565;0.5566666666666668
870.7028;0.5714285714285713
872.1492;0.5352380952380953
873.5955;0.5123809523809526
875.0419;0.5666666666666665
876.4882;0.5909523809523809
877.9346;0.6038095238095239
879.3809;0.5747619047619049
880.8273;0.6252380952380953
882.2736;0.5285714285714284
883.72;0.5052380952380952
885.1663;0.5680952380952382
886.6127;0.5328571428571426
888.059;0.5342857142857143
889.5054;0.58
890.9517;0.5442857142857143
892.3981;0.6142857142857143
893.8444;0.6471428571428572
895.2908;0.6661904761904759
896.7371;0.6328571428571428
898.1835;0.6233333333333332
899.6298;0.610952380952381
901.0762;0.6390476190476193
902.5225;0.619047619047619
903.9689;0.6433333333333334
905.4152;0.5766666666666668
906.8616;0.597142857142857
908.3079;0.582857142857143
909.7543;0.5680952380952382
911.2006;0.618095238095238
912.647;0.6290476190476189
914.0933;0.5780952380952384
915.5397;0.5423809523809523
916.986;0.5223809523809524
918.4324;0.605238095238095
919.8787;0.6690476190476191
921.3251;0.617142857142857
922.7714;0.6200000000000001
924.2178;0.5671428571428572
925.6641;0.5299999999999999
927.1105;0.5409523809523811
928.5568;0.5561904761904762
930.0032;0.5466666666666666
931.4495;0.5038095238095237
932.8959;0.6147619047619046
934.3422;0.5995238095238096
935.7886;0.6333333333333333
937.2349;0.7023809523809521
938.6813;0.6233333333333333
940.1276;0.6328571428571427
941.574;0.6100000000000001
943.0203;0.65
944.4667;0.70047619047619
945.913;0.6638095238095238
947.3594;0.6357142857142856
948.8057;0.6185714285714285
950.2521;0.6080952380952381
951.6984;0.639047619047619
953.1448;0.6771428571428569
954.5911;0.6966666666666668
956.0375;0.6014285714285715
957.4838;0.6657142857142854
958.9302;0.6585714285714286
960.3765;0.6776190476190475
961.8229;0.6357142857142859
963.2692;0.6309523809523809
964.7156;0.6890476190476187
966.1619;0.6457142857142858
967.6083;0.6599999999999997
969.0546;0.6119047619047621
970.501;0.6390476190476186
971.9473;0.6038095238095237
973.3937;0.5957142857142858
974.84;0.568095238095238
976.2864;0.6152380952380954
977.7327;0.6528571428571429
979.1791;0.6585714285714285
980.6254;0.6357142857142858
982.0718;0.6457142857142857
983.5181;0.6776190476190475
984.9645;0.6147619047619045
986.4108;0.5957142857142859
987.8572;0.618095238095238
989.3035;0.6471428571428572
990.7499;0.6138095238095237
992.1962;0.5842857142857144
993.6426;0.6095238095238095
995.0889;0.6504761904761903
996.5353;0.6347619047619047
997.9816;0.6895238095238091
999.428;0.6804761904761903
1000.874;0.6714285714285709
1002.321;0.6942857142857143
1003.767;0.6661904761904762
1005.213;0.6776190476190471
1006.66;0.7019047619047619
1008.106;0.7138095238095237
1009.552;0.6795238095238092
1010.999;0.7061904761904758
1012.445;0.6714285714285714
1013.891;0.6957142857142854
1015.338;0.6899999999999998
1016.784;0.6414285714285713
1018.23;0.7428571428571427
1019.677;0.7042857142857144
1021.123;0.6876190476190474
1022.57;0.6933333333333332
1024.016;0.6557142857142858
1025.462;0.638095238095238
1026.909;0.6614285714285713
1028.355;0.6338095238095242
1029.801;0.6628571428571426
1031.248;0.6457142857142857
1032.694;0.6238095238095238
1034.14;0.6547619047619048
1035.587;0.6061904761904764
1037.033;0.6109523809523809
1038.479;0.6461904761904762
1039.926;0.6028571428571429
1041.372;0.6619047619047618
1042.818;0.6452380952380952
1044.265;0.5776190476190477
1045.711;0.6090476190476192
1047.157;0.6657142857142857
1048.604;0.6447619047619046
1050.05;0.6585714285714285
1051.497;0.6647619047619046
1052.943;0.6290476190476192
1054.389;0.6771428571428574
1055.836;0.6361904761904761
1057.282;0.5880952380952382
1058.728;0.6423809523809524
1060.175;0.6738095238095234
1061.621;0.653809523809524
1063.067;0.6242857142857144
1064.514;0.6042857142857145
1065.96;0.6942857142857141
1067.406;0.6957142857142855
1068.853;0.6199999999999998
1070.299;0.6347619047619049
1071.745;0.6490476190476191
1073.192;0.7
1074.638;0.6419047619047619
1076.084;0.6838095238095235
1077.531;0.6504761904761902
1078.977;0.6033333333333334
1080.424;0.6371428571428571
1081.87;0.5790476190476191
1083.316;0.6280952380952382
1084.763;0.5761904761904764
1086.209;0.6223809523809523
1087.655;0.6180952380952383
1089.102;0.6238095238095238
1090.548;0.5728571428571427
1091.994;0.6233333333333336
1093.441;0.6066666666666668
1094.887;0.6076190476190476
1096.333;0.5923809523809525
1097.78;0.6161904761904762
1099.226;0.6104761904761904
1100.672;0.6438095238095238
1102.119;0.5895238095238095
1103.565;0.6052380952380954
1105.011;0.6214285714285716
1106.458;0.5923809523809522
1107.904;0.66
1109.351;0.6500000000000001
1110.797;0.6100000000000002
1112.243;0.6504761904761902
1113.69;0.6585714285714284
1115.136;0.6299999999999998
1116.582;0.668095238095238
1118.029;0.634285714285714
1119.475;0.6423809523809524
1120.921;0.6376190476190474
1122.368;0.6390476190476191
1123.814;0.6485714285714288
1125.26;0.6590476190476189
1126.707;0.6795238095238093
1128.153;0.6666666666666667
1129.599;0.6742857142857142
1131.046;0.6304761904761904
1132.492;0.6657142857142857
1133.938;0.6480952380952381
1135.385;0.6080952380952379
1136.831;0.7380952380952378
1138.278;0.6052380952380952
1139.724;0.5947619047619047
1141.17;0.591904761904762
1142.617;0.5614285714285715
1144.063;0.5728571428571427
1145.509;0.6033333333333334
1146.956;0.5814285714285714
1148.402;0.5514285714285715
1149.848;0.5538095238095242
1151.295;0.5714285714285716
1152.741;0.5676190476190476
1154.187;0.6085714285714288
1155.634;0.5471428571428572
1157.08;0.5752380952380952
1158.526;0.573809523809524
1159.973;0.6152380952380951
1161.419;0.5928571428571431
1162.865;0.5947619047619046
1164.312;0.7161904761904759
1165.758;0.5700000000000001
1167.205;0.6371428571428571
1168.651;0.6338095238095238
1170.097;0.5428571428571427
1171.544;0.6223809523809525
1172.99;0.5719047619047619
1174.436;0.5738095238095239
1175.883;0.5385714285714286
1177.329;0.5657142857142857
1178.775;0.5514285714285718
1180.222;0.5947619047619048
1181.668;0.6233333333333334
1183.114;0.589047619047619
1184.561;0.6166666666666667
1186.007;0.611904761904762
1187.453;0.6276190476190476
1188.9;0.6971428571428572
1190.346;0.7009523809523809
1191.792;0.7671428571428567
1193.239;0.7523809523809517
1194.685;0.7528571428571424
1196.132;0.773809523809523
1197.578;0.7928571428571429
1199.024;0.7671428571428567
1200.471;0.7723809523809518
1201.917;0.8133333333333327
1203.363;0.7547619047619043
1204.81;0.7152380952380952
1206.256;0.6914285714285713
1207.702;0.5457142857142858
1209.149;0.5385714285714287
1210.595;0.5676190476190477
1212.041;0.6952380952380949
1213.488;0.6704761904761903
1214.934;0.7866666666666664
1216.38;0.7314285714285711
1217.827;0.7471428571428569
1219.273;0.7804761904761902
1220.719;0.7604761904761901
1222.166;0.7904761904761901
1223.612;0.7971428571428565
1225.059;0.8242857142857134
1226.505;0.8042857142857138
1227.951;0.8009523809523806
1229.398;0.7814285714285714
1230.844;0.7676190476190474
1232.29;0.7857142857142851
1233.737;0.7938095238095236
1235.183;0.7657142857142855
1236.629;0.7542857142857139
1238.076;0.7742857142857137
1239.522;0.7452380952380954
1240.968;0.7828571428571423
1242.415;0.7466666666666665
1243.861;0.7442857142857142
1245.307;0.7090476190476189
1246.754;0.7647619047619041
1248.2;0.723333333333333
1249.646;0.6919047619047618
1251.093;0.7152380952380952
1252.539;0.6899999999999998
1253.986;0.71
1255.432;0.753333333333333
1256.878;0.7166666666666661
1258.325;0.6838095238095235
1259.771;0.708095238095238
1261.217;0.6723809523809523
1262.664;0.686190476190476
1264.11;0.6942857142857143
1265.556;0.6619047619047619
1267.003;0.6738095238095236
1268.449;0.6504761904761903
1269.895;0.6309523809523809
1271.342;0.6133333333333332
1272.788;0.5880952380952379
1274.234;0.6261904761904762
1275.681;0.5714285714285715
1277.127;0.549047619047619
1278.573;0.6028571428571429
1280.02;0.5947619047619048
1281.466;0.6376190476190474
1282.913;0.7114285714285714
1284.359;0.804285714285714
1285.805;0.7709523809523807
1287.252;0.7609523809523807
1288.698;0.7690476190476185
1290.144;0.7995238095238087
1291.591;0.8342857142857137
1293.037;0.8119047619047615
1294.483;0.7971428571428568
1295.93;0.7652380952380947
1297.376;0.7652380952380947
1298.822;0.774285714285714
1300.269;0.7228571428571426
1301.715;0.7014285714285714
1303.161;0.714285714285714
1304.608;0.7171428571428571
1306.054;0.7257142857142854
1307.5;0.708095238095238
1308.947;0.6942857142857141
1310.393;0.682380952380952
1311.84;0.6347619047619047
1313.286;0.6490476190476189
1314.732;0.6014285714285714
1316.179;0.6042857142857143
1317.625;0.6566666666666664
1319.071;0.6266666666666668
1320.518;0.7038095238095233
1321.964;0.7023809523809521
1323.41;0.7676190476190474
1324.857;0.712380952380952
1326.303;0.7180952380952377
1327.749;0.7809523809523804
1329.196;0.7628571428571427
1330.642;0.7690476190476185
1332.089;0.7614285714285712
1333.535;0.7657142857142856
1334.981;0.7228571428571426
1336.427;0.7042857142857141
1337.874;0.7323809523809522
1339.32;0.7247619047619048
1340.767;0.6204761904761906
1342.213;0.657142857142857
1343.659;0.6480952380952378
1345.106;0.6204761904761906
1346.552;0.6023809523809525
1347.998;0.592857142857143
1349.445;0.5838095238095239
1350.891;0.5876190476190475
1352.337;0.5780952380952382
1353.784;0.5833333333333333
1355.23;0.6085714285714287
1356.676;0.5833333333333336
1358.123;0.5666666666666669
1359.569;0.554285714285714
1361.016;0.6180952380952381
1362.462;0.6557142857142854
1363.908;0.5266666666666667
1365.354;0.5257142857142855
1366.801;0.5047619047619045
1368.247;0.5647619047619048
1369.694;0.49571428571428583
1371.14;0.5876190476190478
1372.586;0.5052380952380953
1374.033;0.5385714285714288
1375.479;0.5680952380952382
1376.925;0.5752380952380954
1378.372;0.5595238095238096
1379.818;0.5766666666666669
1381.264;0.47857142857142854
1382.711;0.5419047619047618
1384.157;0.6142857142857143
1385.603;0.5499999999999999
1387.05;0.5042857142857141
1388.496;0.5966666666666666
1389.943;0.6257142857142857
1391.389;0.6071428571428572
1392.835;0.5895238095238096
1394.281;0.6038095238095238
1395.728;0.6252380952380954
1397.174;0.5947619047619049
1398.621;0.53
1400.067;0.48904761904761895
1401.513;0.5495238095238097
1402.96;0.5480952380952381
1404.406;0.5566666666666669
1405.852;0.5404761904761903
1407.299;0.6442857142857141
1408.745;0.6033333333333332
1410.191;0.5138095238095235
1411.638;0.5538095238095239
1413.084;0.5676190476190477
1414.53;0.5109523809523807
1415.977;0.5138095238095236
1417.423;0.49809523809523815
1418.87;0.562857142857143
1420.316;0.569047619047619
1421.762;0.6161904761904764
1423.208;0.6590476190476189
1424.655;0.7338095238095237
1426.101;0.7585714285714282
1427.548;0.7990476190476186
1428.994;0.7842857142857141
1430.44;0.7357142857142853
1431.887;0.7795238095238091
1433.333;0.735238095238095
1434.779;0.6804761904761901
1436.226;0.6633333333333333
1437.672;0.674285714285714
1439.118;0.5876190476190477
1440.565;0.5923809523809525
1442.011;0.554761904761905
1443.457;0.5661904761904765
1444.904;0.5633333333333332
1446.35;0.6128571428571427
1447.797;0.6652380952380949
1449.243;0.6295238095238094
1450.689;0.6314285714285713
1452.135;0.6347619047619049
1453.582;0.5609523809523806
1455.028;0.5714285714285715
1456.475;0.5471428571428569
1457.921;0.5566666666666664
1459.367;0.5438095238095237
1460.814;0.6300000000000001
1462.26;0.5533333333333335
1463.706;0.5247619047619052
1465.153;0.5695238095238095
1466.599;0.5952380952380955
1468.045;0.6423809523809525
1469.492;0.48095238095238074
1470.938;0.5033333333333334
1472.384;0.5347619047619045
1473.831;0.5771428571428572
1475.277;0.522857142857143
1476.724;0.5590476190476193
1478.17;0.5571428571428573
1479.616;0.5342857142857143
1481.063;0.5885714285714286
1482.509;0.611904761904762
1483.955;0.6338095238095238
1485.402;0.5300000000000001
1486.848;0.5661904761904762
1488.294;0.6471428571428572
1489.741;0.6461904761904761
1491.187;0.6428571428571427
1492.633;0.7204761904761905
1494.08;0.6552380952380951
1495.526;0.6547619047619047
1496.972;0.737142857142857
1498.419;0.6390476190476191
1499.865;0.6752380952380951
1501.311;0.7095238095238097
1502.758;0.636190476190476
1504.204;0.5838095238095238
1505.651;0.6404761904761902
1507.097;0.7528571428571429
1508.543;0.7947619047619042
1509.99;0.7285714285714283
1511.436;0.6833333333333331
1512.882;0.6623809523809523
1514.329;0.5776190476190475
1515.775;0.6261904761904759
1517.221;0.6880952380952381
1518.668;0.6785714285714284
1520.114;0.6309523809523809
1521.56;0.5847619047619046
1523.007;0.63
1524.453;0.6085714285714287
1525.899;0.5909523809523813
1527.346;0.6133333333333333
1528.792;0.6276190476190477
1530.238;0.6799999999999996
1531.685;0.5790476190476193
1533.131;0.5533333333333335
1534.578;0.5761904761904761
1536.024;0.6204761904761904
1537.47;0.6333333333333335
1538.917;0.6833333333333332
1540.363;0.6471428571428569
1541.809;0.6747619047619047
1543.256;0.6552380952380951
1544.702;0.6628571428571428
1546.148;0.7080952380952377
1547.595;0.7642857142857138
1549.041;0.7523809523809518
1550.487;0.6966666666666665
1551.934;0.7852380952380946
1553.38;0.7990476190476186
1554.826;0.7661904761904755
1556.273;0.7066666666666666
1557.719;0.8038095238095234
1559.165;0.6361904761904762
1560.612;0.6571428571428569
1562.058;0.8247619047619046
1563.505;0.8638095238095234
1564.951;0.8214285714285704
1566.397;0.8457142857142853
1567.844;0.8552380952380949
1569.29;0.7952380952380947
1570.736;0.8299999999999994
1572.183;0.849523809523809
1573.629;0.8104761904761904
1575.075;0.8466666666666659
1576.522;0.909047619047618
1577.968;0.8461904761904752
1579.414;0.885238095238094
1580.861;0.8695238095238086
1582.307;0.8914285714285706
1583.753;0.8452380952380945
1585.2;0.8466666666666661
1586.646;0.8633333333333326
1588.092;0.8457142857142853
1589.539;0.875238095238094
1590.985;0.859999999999999
1592.432;0.8523809523809515
1593.878;0.7990476190476185
1595.324;0.8233333333333327
1596.771;0.7042857142857142
1598.217;0.7904761904761901
1599.663;0.715238095238095
1601.11;0.6271428571428573
1602.556;0.8071428571428565
1604.002;0.7566666666666663
1605.449;0.6966666666666665
1606.895;0.6766666666666664
1608.341;0.7061904761904759
1609.788;0.6866666666666665
1611.234;0.679047619047619
1612.68;0.6271428571428568
1614.127;0.6566666666666666
1615.573;0.7247619047619044
1617.019;0.7176190476190475
1618.466;0.6876190476190477
1619.912;0.7599999999999997
1621.359;0.7880952380952378
1622.805;0.7457142857142851
1624.251;0.7538095238095235
1625.698;0.7628571428571425
1627.144;0.7561904761904753
1628.59;0.7404761904761901
1630.037;0.7366666666666667
1631.483;0.7223809523809521
1632.929;0.7057142857142855
1634.376;0.6999999999999996
1635.822;0.7547619047619043
1637.268;0.7314285714285715
1638.715;0.7014285714285716
1640.161;0.7385714285714283
1641.607;0.718095238095238
1643.054;0.7104761904761904
1644.5;0.6447619047619046
1645.946;0.7719047619047614
1647.393;0.7552380952380949
1648.839;0.7004761904761903
1650.286;0.5942857142857143
1651.732;0.6823809523809521
1653.178;0.8104761904761902
1654.625;0.8052380952380946
1656.071;0.6676190476190476
1657.517;0.823333333333333
1658.964;0.8161904761904758
1660.41;0.640952380952381
1661.856;0.6909523809523808
1663.303;0.686190476190476
1664.749;0.6319047619047621
1666.195;0.5814285714285717
1667.642;0.6423809523809523
1669.088;0.6633333333333334
1670.534;0.6333333333333332
1671.981;0.6076190476190476
1673.427;0.6128571428571427
1674.873;0.6033333333333334
1676.32;0.5785714285714287
1677.766;0.563809523809524
1679.213;0.5880952380952383
1680.659;0.5471428571428572
1682.105;0.5923809523809523
1683.552;0.6647619047619046
1684.998;0.5685714285714285
1686.444;0.5623809523809522
1687.891;0.501904761904762
1689.337;0.6876190476190474
1690.783;0.6052380952380954
1692.23;0.5304761904761905
1693.676;0.5414285714285716
1695.122;0.5423809523809525
1696.569;0.5957142857142858
1698.015;0.5942857142857143
1699.461;0.5904761904761904
1700.908;0.5995238095238095
1702.354;0.6580952380952376
1703.8;0.6461904761904759
1705.247;0.6652380952380951
1706.693;0.6147619047619047
1708.14;0.6471428571428572
1709.586;0.7352380952380946
1711.032;0.6609523809523804
1712.479;0.5661904761904764
1713.925;0.5414285714285715
1715.371;0.5347619047619048
1716.818;0.5847619047619047
1718.264;0.5347619047619048
1719.71;0.541904761904762
1721.157;0.5923809523809526
1722.603;0.6490476190476191
1724.049;0.645714285714286
1725.496;0.6009523809523809
1726.942;0.6133333333333332
1728.388;0.6295238095238096
1729.835;0.6166666666666666
1731.281;0.5247619047619045
1732.727;0.640952380952381
1734.174;0.6223809523809524
1735.62;0.6033333333333334
1737.067;0.5271428571428572
1738.513;0.6052380952380954
1739.959;0.6804761904761903
1741.406;0.5271428571428569
1742.852;0.6347619047619049
1744.298;0.6304761904761904
1745.745;0.6066666666666667
1747.191;0.5114285714285713
1748.637;0.5314285714285715
1750.084;0.5038095238095242
1751.53;0.5599999999999999
1752.976;0.5923809523809522
1754.423;0.5247619047619048
1755.869;0.5361904761904763
1757.315;0.4876190476190476
1758.762;0.6480952380952383
1760.208;0.6223809523809524
1761.654;0.5347619047619044
1763.101;0.5885714285714285
1764.547;0.6019047619047617
1765.994;0.6247619047619047
1767.44;0.6533333333333331
1768.886;0.639047619047619
1770.333;0.6323809523809523
1771.779;0.5766666666666665
1773.225;0.5676190476190475
1774.672;0.5185714285714285
1776.118;0.4871428571428572
1777.564;0.5219047619047621
1779.011;0.5242857142857145
1780.457;0.5742857142857145
1781.903;0.5671428571428573
1783.35;0.5390476190476191
1784.796;0.6166666666666668
1786.242;0.6185714285714288
1787.689;0.6299999999999999
1789.135;0.5461904761904761
1790.581;0.5557142857142857
1792.028;0.6680952380952384
1793.474;0.6223809523809523
1794.921;0.5209523809523812
1796.367;0.5561904761904762
1797.813;0.53952380952381
1799.26;0.4876190476190474
1800.706;0.5514285714285716
1802.152;0.511904761904762
1803.599;0.541904761904762
1805.045;0.5357142857142858
1806.491;0.530952380952381
1807.938;0.5304761904761905
1809.384;0.578095238095238
1810.83;0.5414285714285717
1812.277;0.48333333333333334
1813.723;0.5771428571428573
1815.169;0.5142857142857142
1816.616;0.509047619047619
1818.062;0.5195238095238095
1819.508;0.5404761904761907
1820.955;0.603809523809524
1822.401;0.617142857142857
1823.848;0.570952380952381
1825.294;0.5357142857142859
1826.74;0.6233333333333334
1828.187;0.600952380952381
1829.633;0.5466666666666667
1831.079;0.4942857142857145
1832.526;0.6295238095238096
1833.972;0.5814285714285716
1835.418;0.5642857142857144
1836.865;0.5495238095238095
1838.311;0.5271428571428571
1839.757;0.5966666666666668
1841.204;0.5600000000000002
1842.65;0.6099999999999999
1844.096;0.5495238095238096
1845.543;0.5866666666666664
1846.989;0.53
1848.435;0.5266666666666664
1849.882;0.5257142857142858
1851.328;0.582857142857143
1852.775;0.4861904761904761
1854.221;0.5685714285714285
1855.667;0.6409523809523808
1857.114;0.5938095238095239
1858.56;0.578571428571429
1860.006;0.5704761904761906
1861.453;0.5404761904761908
1862.899;0.5523809523809526
