Spectrum section,avg. accuracy
322,0.4666666666666667
323,0.5142857142857142
324,0.5999999999999999
325,0.680952380952381
326,0.6380952380952379
327,0.719047619047619
328,0.7523809523809524
329,0.7619047619047619
330,0.7714285714285714
331,0.7571428571428571
332,0.7857142857142857
333,0.8095238095238095
334,0.657142857142857
335,0.5476190476190477
336,0.6190476190476192
337,0.7761904761904761
338,0.6904761904761905
339,0.7619047619047619
340,0.7428571428571428
341,0.7999999999999999
342,0.7619047619047619
343,0.761904761904762
344,0.7952380952380952
345,0.780952380952381
346,0.7428571428571428
347,0.7666666666666666
348,0.7904761904761903
349,0.719047619047619
350,0.7952380952380952
351,0.780952380952381
352,0.7000000000000001
353,0.6761904761904761
354,0.6714285714285715
355,0.6666666666666667
356,0.6857142857142857
357,0.6666666666666666
358,0.6428571428571429
359,0.6476190476190475
360,0.6142857142857142
361,0.5999999999999999
362,0.5904761904761905
363,0.5761904761904763
364,0.6333333333333334
365,0.6619047619047618
366,0.8142857142857143
367,0.819047619047619
368,0.8142857142857143
369,0.8333333333333333
370,0.8142857142857143
371,0.7714285714285714
372,0.7761904761904762
373,0.7380952380952381
374,0.7190476190476192
375,0.8047619047619048
376,0.6857142857142856
377,0.7238095238095238
378,0.6476190476190475
379,0.5857142857142856
380,0.7142857142857142
381,0.6761904761904762
382,0.7999999999999999
383,0.7142857142857142
384,0.7714285714285715
385,0.7523809523809524
386,0.7095238095238096
387,0.7619047619047619
388,0.7190476190476189
389,0.6714285714285715
390,0.5904761904761904
391,0.5714285714285714
392,0.6714285714285715
393,0.5809523809523809
394,0.5714285714285714
395,0.6190476190476191
396,0.6238095238095239
397,0.6476190476190475
398,0.6285714285714288
399,0.6666666666666665
400,0.4999999999999999
401,0.4904761904761905
402,0.47142857142857136
403,0.4619047619047619
404,0.48571428571428565
405,0.5904761904761904
406,0.5761904761904761
407,0.580952380952381
408,0.6095238095238094
409,0.6047619047619047
410,0.5904761904761904
411,0.6285714285714286
412,0.6666666666666666
413,0.5809523809523809
414,0.519047619047619
415,0.5095238095238095
416,0.42380952380952375
417,0.5238095238095237
418,0.5619047619047619
419,0.5571428571428572
420,0.5571428571428572
421,0.5142857142857142
422,0.5333333333333332
423,0.5761904761904761
424,0.6714285714285715
425,0.7999999999999999
426,0.8476190476190476
427,0.7809523809523808
428,0.8
429,0.6333333333333334
430,0.6714285714285715
431,0.5238095238095238
432,0.5714285714285714
433,0.43809523809523815
434,0.7142857142857143
435,0.6380952380952382
436,0.5857142857142857
437,0.5333333333333334
438,0.5761904761904761
439,0.5428571428571429
440,0.5
441,0.519047619047619
442,0.5714285714285714
443,0.5142857142857143
444,0.4666666666666666
445,0.5952380952380951
446,0.47142857142857136
447,0.619047619047619
448,0.5999999999999999
449,0.6095238095238096
450,0.5571428571428572
451,0.6142857142857142
452,0.6095238095238096
453,0.7285714285714285
454,0.7142857142857144
455,0.6047619047619047
456,0.6761904761904762
457,0.6857142857142858
458,0.6619047619047619
459,0.7047619047619047
460,0.7999999999999999
461,0.661904761904762
462,0.5428571428571428
463,0.6238095238095238
464,0.6285714285714287
465,0.6333333333333333
466,0.6142857142857142
467,0.6380952380952382
468,0.5571428571428572
469,0.6285714285714286
470,0.5190476190476191
471,0.5714285714285715
472,0.6952380952380952
473,0.7380952380952381
474,0.6714285714285715
475,0.6571428571428571
476,0.7238095238095238
477,0.7000000000000001
478,0.7666666666666667
479,0.7047619047619048
480,0.819047619047619
481,0.757142857142857
482,0.8333333333333333
483,0.8285714285714285
484,0.8428571428571429
485,0.8142857142857143
486,0.8380952380952381
487,0.8
488,0.8761904761904761
489,0.8761904761904763
490,0.9047619047619048
491,0.9
492,0.8666666666666666
493,0.8476190476190475
494,0.8523809523809524
495,0.7523809523809524
496,0.7
497,0.7190476190476192
498,0.6571428571428571
499,0.6857142857142857
500,0.6095238095238095
501,0.7000000000000001
502,0.6619047619047619
503,0.6761904761904761
504,0.7428571428571428
505,0.6857142857142857
506,0.8
507,0.7428571428571427
508,0.7285714285714286
509,0.7095238095238094
510,0.7238095238095238
511,0.7190476190476189
512,0.680952380952381
513,0.738095238095238
514,0.7809523809523808
515,0.6952380952380952
516,0.6952380952380952
517,0.7904761904761904
518,0.5904761904761905
519,0.6904761904761905
520,0.8523809523809524
521,0.6904761904761905
522,0.7476190476190476
523,0.7190476190476189
524,0.6714285714285715
525,0.5714285714285714
526,0.719047619047619
527,0.6333333333333333
528,0.5952380952380952
529,0.5857142857142857
530,0.5904761904761905
531,0.5523809523809524
532,0.6904761904761905
533,0.6666666666666667
534,0.5476190476190477
535,0.5619047619047619
536,0.6285714285714284
537,0.5047619047619047
538,0.5952380952380952
539,0.5285714285714286
540,0.5714285714285714
541,0.7
542,0.6333333333333334
543,0.6904761904761905
544,0.5285714285714285
545,0.5857142857142857
546,0.5523809523809524
547,0.5095238095238095
548,0.5428571428571429
549,0.5619047619047619
550,0.5333333333333334
551,0.5904761904761904
552,0.5476190476190477
553,0.6095238095238096
554,0.5857142857142856
555,0.6428571428571429
556,0.5714285714285714
557,0.6476190476190475
558,0.5142857142857143
559,0.5142857142857141
560,0.5952380952380952
561,0.5666666666666667
562,0.519047619047619
563,0.5428571428571429
564,0.6428571428571429
565,0.5904761904761905
566,0.6619047619047619
567,0.5761904761904761
568,0.6952380952380952
569,0.5619047619047619
570,0.5571428571428572
571,0.5476190476190477
572,0.6
573,0.5476190476190477
574,0.6380952380952379
575,0.6380952380952382
576,0.6238095238095238
577,0.6047619047619047
578,0.5952380952380952
579,0.638095238095238
580,0.4428571428571428
581,0.5571428571428572
582,0.538095238095238
583,0.5285714285714287
584,0.5380952380952381
585,0.5476190476190477
586,0.5809523809523809
587,0.5333333333333332
588,0.5523809523809523
589,0.5714285714285714
590,0.5952380952380951
591,0.5428571428571429
592,0.6047619047619047
593,0.5571428571428572
594,0.580952380952381
595,0.5238095238095238
596,0.5428571428571429
597,0.6285714285714286
598,0.6047619047619047
599,0.5619047619047619
600,0.5809523809523809
601,0.5
602,0.6047619047619047
603,0.5380952380952381
604,0.5857142857142856
605,0.5952380952380952
606,0.5809523809523809
607,0.5047619047619047
608,0.5952380952380952
609,0.5952380952380953
610,0.557142857142857
611,0.6761904761904762
612,0.6238095238095237
613,0.5428571428571429
614,0.5952380952380951
615,0.519047619047619
616,0.6380952380952382
617,0.5761904761904761
618,0.5238095238095237
619,0.6761904761904762
620,0.5238095238095238
621,0.5571428571428572
622,0.6571428571428571
623,0.5809523809523809
624,0.5952380952380952
625,0.5857142857142856
626,0.5
627,0.5523809523809524
628,0.6571428571428571
629,0.5666666666666667
630,0.5809523809523809
631,0.6523809523809524
632,0.49523809523809514
633,0.5952380952380952
634,0.5666666666666667
635,0.5380952380952381
636,0.5142857142857142
637,0.5428571428571428
638,0.6952380952380952
639,0.6380952380952382
640,0.6619047619047618
641,0.6190476190476191
642,0.5952380952380952
643,0.6952380952380952
644,0.6142857142857143
645,0.6142857142857142
646,0.5952380952380951
647,0.6571428571428573
648,0.619047619047619
649,0.6142857142857143
650,0.5523809523809524
651,0.6142857142857143
652,0.5857142857142857
653,0.6
654,0.6571428571428571
655,0.6476190476190475
656,0.5857142857142856
657,0.6
658,0.5428571428571429
659,0.5714285714285714
660,0.5380952380952381
661,0.6476190476190476
662,0.5571428571428572
663,0.5333333333333333
664,0.6142857142857142
665,0.6142857142857142
666,0.5619047619047619
667,0.5809523809523809
668,0.5857142857142856
669,0.6523809523809525
670,0.6285714285714284
671,0.5571428571428572
672,0.6095238095238095
673,0.5047619047619047
674,0.5238095238095237
675,0.6190476190476191
676,0.4809523809523809
677,0.5714285714285714
678,0.519047619047619
679,0.5999999999999999
680,0.5857142857142856
681,0.5952380952380951
682,0.6619047619047619
683,0.6857142857142857
684,0.6095238095238095
685,0.6380952380952379
686,0.5666666666666668
687,0.5190476190476192
688,0.580952380952381
689,0.4761904761904763
690,0.5476190476190477
691,0.680952380952381
692,0.6238095238095239
693,0.6333333333333333
694,0.5761904761904761
695,0.619047619047619
696,0.5904761904761904
697,0.5952380952380952
698,0.5095238095238095
699,0.5761904761904761
700,0.6238095238095237
701,0.6190476190476192
702,0.5904761904761905
703,0.6428571428571429
704,0.6047619047619046
705,0.5619047619047619
706,0.5238095238095238
707,0.5952380952380952
708,0.5857142857142856
709,0.49523809523809526
710,0.5904761904761904
711,0.6
712,0.6047619047619046
713,0.5714285714285714
714,0.6761904761904762
715,0.5380952380952382
716,0.5619047619047619
717,0.5904761904761905
718,0.5523809523809524
719,0.5380952380952382
720,0.6047619047619046
721,0.6476190476190475
722,0.5714285714285714
723,0.5333333333333334
724,0.519047619047619
725,0.5428571428571429
726,0.4809523809523809
727,0.5
728,0.6047619047619047
729,0.5523809523809524
730,0.5095238095238095
731,0.5523809523809524
732,0.5285714285714285
733,0.6142857142857143
734,0.5428571428571429
735,0.5142857142857142
736,0.638095238095238
737,0.5714285714285714
738,0.5380952380952382
739,0.5095238095238095
740,0.5142857142857143
741,0.5666666666666667
742,0.5714285714285714
743,0.5666666666666667
744,0.5095238095238095
745,0.6047619047619047
746,0.6333333333333334
747,0.6333333333333333
748,0.6
749,0.5047619047619047
750,0.5428571428571429
751,0.580952380952381
752,0.6095238095238095
753,0.619047619047619
754,0.5285714285714286
755,0.6285714285714287
756,0.5952380952380951
757,0.5714285714285714
758,0.6666666666666666
759,0.6523809523809525
760,0.5857142857142856
761,0.6380952380952382
762,0.6047619047619048
763,0.5857142857142857
764,0.6428571428571428
765,0.6904761904761905
766,0.638095238095238
767,0.6142857142857142
768,0.5523809523809524
769,0.6571428571428569
770,0.538095238095238
771,0.6619047619047619
772,0.680952380952381
773,0.6904761904761905
774,0.6904761904761905
775,0.6047619047619047
776,0.6095238095238095
777,0.6142857142857142
778,0.5714285714285714
779,0.519047619047619
780,0.6761904761904761
781,0.6714285714285715
782,0.5952380952380952
783,0.6428571428571429
784,0.5952380952380951
785,0.5857142857142856
786,0.5952380952380951
787,0.6952380952380952
788,0.5666666666666667
789,0.5571428571428572
790,0.519047619047619
791,0.6142857142857142
792,0.6428571428571429
793,0.6142857142857142
794,0.5333333333333333
795,0.6095238095238095
796,0.5428571428571429
797,0.5
798,0.5809523809523809
799,0.557142857142857
800,0.6095238095238096
801,0.6857142857142857
802,0.5952380952380951
803,0.5904761904761905
804,0.6380952380952382
805,0.6333333333333333
806,0.4904761904761904
807,0.6476190476190476
808,0.6095238095238095
809,0.5523809523809524
810,0.6047619047619047
811,0.5238095238095237
812,0.6952380952380952
813,0.5333333333333333
814,0.6
815,0.6809523809523809
816,0.5761904761904763
817,0.7238095238095238
818,0.5666666666666667
819,0.5523809523809524
820,0.6523809523809524
821,0.5809523809523809
822,0.5619047619047618
823,0.5809523809523809
824,0.5380952380952382
825,0.5
826,0.6285714285714287
827,0.5571428571428572
828,0.5857142857142856
829,0.6142857142857143
830,0.6238095238095237
831,0.6619047619047617
832,0.5571428571428572
833,0.5857142857142856
834,0.4666666666666667
835,0.5952380952380952
836,0.5904761904761905
837,0.5666666666666667
838,0.6095238095238096
839,0.5904761904761905
840,0.6238095238095237
841,0.619047619047619
842,0.6047619047619046
843,0.5619047619047619
844,0.6095238095238095
845,0.5666666666666667
846,0.5238095238095237
847,0.5476190476190477
848,0.6142857142857143
849,0.6142857142857142
850,0.5857142857142857
851,0.5809523809523809
852,0.5714285714285714
853,0.5619047619047619
854,0.5523809523809524
855,0.6238095238095238
856,0.6523809523809525
857,0.5952380952380951
858,0.5952380952380952
859,0.6571428571428571
860,0.6142857142857142
861,0.6904761904761905
862,0.6238095238095238
863,0.6571428571428571
864,0.5619047619047619
865,0.6238095238095237
866,0.657142857142857
867,0.6
868,0.5904761904761905
869,0.5809523809523809
870,0.619047619047619
871,0.6285714285714287
872,0.5857142857142857
873,0.6190476190476188
874,0.6476190476190475
875,0.6095238095238095
876,0.5857142857142857
877,0.619047619047619
878,0.5761904761904761
879,0.6380952380952382
880,0.5571428571428572
881,0.6
882,0.6428571428571428
883,0.6238095238095239
884,0.6571428571428573
885,0.5285714285714285
886,0.6095238095238096
887,0.6714285714285715
888,0.6761904761904762
889,0.6523809523809522
890,0.6714285714285715
891,0.6476190476190476
892,0.6714285714285715
893,0.6238095238095238
894,0.6952380952380952
895,0.6047619047619048
896,0.6476190476190476
897,0.5666666666666667
898,0.5999999999999999
899,0.6285714285714286
900,0.6714285714285714
901,0.5714285714285714
902,0.5809523809523809
903,0.6428571428571428
904,0.5904761904761904
905,0.6285714285714286
906,0.6714285714285715
907,0.5809523809523809
908,0.619047619047619
909,0.6095238095238095
910,0.6095238095238095
911,0.5714285714285715
912,0.519047619047619
913,0.5714285714285714
914,0.5999999999999999
915,0.6
916,0.5857142857142857
917,0.6238095238095238
918,0.5809523809523809
919,0.6857142857142857
920,0.6
921,0.6904761904761905
922,0.6095238095238095
923,0.5999999999999999
924,0.5190476190476191
925,0.6238095238095237
926,0.6333333333333334
927,0.6476190476190476
928,0.5809523809523809
929,0.6523809523809524
930,0.6142857142857142
931,0.6285714285714286
932,0.5999999999999999
933,0.6285714285714286
934,0.6
935,0.6238095238095238
936,0.6238095238095237
937,0.657142857142857
938,0.5619047619047619
939,0.6714285714285715
940,0.6190476190476191
941,0.5714285714285714
942,0.5714285714285714
943,0.5714285714285715
944,0.6142857142857142
945,0.580952380952381
946,0.5047619047619047
947,0.6523809523809525
948,0.6666666666666666
949,0.6238095238095238
950,0.5285714285714287
951,0.5666666666666667
952,0.5190476190476191
953,0.5571428571428572
954,0.5952380952380952
955,0.5952380952380952
956,0.5571428571428572
957,0.6142857142857142
958,0.5761904761904761
959,0.5666666666666667
960,0.5714285714285714
961,0.5571428571428572
962,0.6095238095238096
963,0.7142857142857142
964,0.5761904761904763
965,0.5761904761904761
966,0.680952380952381
967,0.6142857142857142
968,0.6047619047619047
969,0.6333333333333333
970,0.5476190476190477
971,0.6619047619047619
972,0.6142857142857142
973,0.6
974,0.6190476190476191
975,0.6809523809523809
976,0.6333333333333333
977,0.619047619047619
978,0.6095238095238095
979,0.5714285714285714
980,0.5666666666666667
981,0.5666666666666667
982,0.5761904761904761
983,0.5428571428571429
984,0.5809523809523809
985,0.5666666666666667
986,0.5857142857142856
987,0.6095238095238095
988,0.5857142857142856
989,0.5761904761904761
990,0.6571428571428573
991,0.5380952380952381
992,0.5333333333333334
993,0.638095238095238
994,0.4952380952380951
995,0.5238095238095238
996,0.5904761904761904
997,0.5619047619047619
998,0.5428571428571429
999,0.5476190476190477
1000,0.5476190476190477
1001,0.5904761904761904
1002,0.5857142857142857
1003,0.5523809523809524
1004,0.5
1005,0.580952380952381
1006,0.4666666666666666
1007,0.5285714285714286
1008,0.4666666666666666
1009,0.6380952380952382
1010,0.6095238095238095
1011,0.5095238095238095
1012,0.5904761904761905
1013,0.519047619047619
1014,0.5904761904761905
1015,0.48095238095238085
1016,0.5523809523809523
1017,0.5857142857142857
1018,0.6047619047619047
1019,0.619047619047619
1020,0.6571428571428571
1021,0.619047619047619
1022,0.6380952380952382
1023,0.6571428571428573
1024,0.6476190476190476
1025,0.6142857142857142
1026,0.7190476190476189
1027,0.638095238095238
1028,0.7190476190476189
1029,0.7238095238095238
1030,0.7095238095238094
1031,0.6904761904761905
1032,0.6523809523809524
1033,0.6523809523809524
1034,0.6428571428571429
1035,0.519047619047619
1036,0.5523809523809524
1037,0.5476190476190477
1038,0.6285714285714284
1039,0.5571428571428572
1040,0.5428571428571429
1041,0.6095238095238096
1042,0.5809523809523809
1043,0.48571428571428565
1044,0.4904761904761904
1045,0.5190476190476191
1046,0.47619047619047616
1047,0.5285714285714287
1048,0.5666666666666667
1049,0.4761904761904763
1050,0.5142857142857142
1051,0.6142857142857142
1052,0.538095238095238
1053,0.6285714285714286
1054,0.6238095238095238
1055,0.5714285714285714
1056,0.6142857142857142
1057,0.6333333333333333
1058,0.6238095238095237
1059,0.6333333333333332
1060,0.6571428571428571
1061,0.6428571428571429
1062,0.657142857142857
1063,0.6428571428571429
1064,0.6666666666666666
1065,0.6523809523809524
1066,0.6904761904761905
1067,0.6095238095238095
1068,0.738095238095238
1069,0.6476190476190476
1070,0.7285714285714285
1071,0.7142857142857143
1072,0.7666666666666666
1073,0.7666666666666666
1074,0.8095238095238095
1075,0.780952380952381
1076,0.8095238095238095
1077,0.8142857142857143
1078,0.7952380952380952
1079,0.7047619047619047
1080,0.7000000000000001
1081,0.7571428571428571
1082,0.7
1083,0.6142857142857143
1084,0.6571428571428571
1085,0.5476190476190477
1086,0.5904761904761905
1087,0.5999999999999999
1088,0.6047619047619047
1089,0.5809523809523809
1090,0.5666666666666667
1091,0.5523809523809524
1092,0.6142857142857142
1093,0.5857142857142856
1094,0.6476190476190475
1095,0.5809523809523809
1096,0.5809523809523809
1097,0.5952380952380952
1098,0.6238095238095238
1099,0.5571428571428572
1100,0.6285714285714286
1101,0.5571428571428572
1102,0.6
1103,0.6
1104,0.5857142857142857
1105,0.6190476190476191
1106,0.6142857142857144
1107,0.619047619047619
1108,0.5904761904761905
1109,0.6619047619047619
1110,0.5523809523809524
1111,0.5190476190476191
1112,0.7142857142857143
1113,0.6523809523809524
1114,0.6714285714285715
1115,0.6761904761904762
1116,0.6047619047619046
1117,0.6619047619047619
1118,0.7714285714285715
1119,0.6428571428571429
1120,0.6619047619047618
1121,0.6333333333333334
1122,0.5904761904761904
1123,0.6428571428571429
1124,0.6476190476190475
1125,0.5571428571428572
1126,0.5238095238095237
1127,0.5857142857142856
1128,0.6142857142857141
1129,0.5666666666666667
1130,0.6095238095238096
1131,0.5904761904761904
1132,0.5714285714285714
1133,0.5714285714285714
1134,0.5952380952380951
1135,0.5523809523809523
1136,0.5999999999999999
1137,0.5476190476190477
1138,0.5952380952380951
1139,0.6523809523809524
1140,0.5619047619047619
1141,0.5666666666666667
1142,0.5761904761904763
1143,0.5619047619047619
1144,0.5666666666666667
1145,0.5809523809523809
1146,0.5428571428571429
1147,0.5571428571428572
1148,0.6047619047619046
1149,0.5523809523809524
1150,0.5523809523809524
1151,0.6047619047619047
1152,0.5761904761904761
1153,0.5238095238095238
1154,0.5666666666666667
1155,0.6142857142857143
1156,0.5904761904761904
1157,0.5857142857142856
1158,0.5428571428571429
1159,0.5619047619047619
1160,0.6142857142857144
1161,0.5809523809523809
1162,0.6190476190476191
1163,0.5380952380952382
1164,0.6619047619047619
1165,0.5857142857142856
1166,0.5095238095238095
1167,0.6095238095238096
1168,0.5571428571428572
1169,0.5952380952380952
1170,0.5619047619047619
1171,0.5619047619047619
1172,0.5523809523809524
1173,0.5857142857142856
1174,0.5666666666666667
1175,0.4904761904761905
1176,0.5619047619047619
1177,0.6142857142857142
1178,0.6666666666666666
1179,0.5333333333333333
1180,0.5428571428571429
1181,0.5476190476190477
1182,0.5952380952380951
1183,0.5904761904761904
1184,0.5809523809523809
1185,0.5904761904761905
1186,0.5476190476190477
1187,0.6428571428571429
1188,0.519047619047619
1189,0.6333333333333333
1190,0.6714285714285714
1191,0.6380952380952379
1192,0.6523809523809524
1193,0.6571428571428571
1194,0.6428571428571429
1195,0.7666666666666667
1196,0.5809523809523809
1197,0.6190476190476191
1198,0.6571428571428571
1199,0.6095238095238095
1200,0.5904761904761904
1201,0.6571428571428571
1202,0.6238095238095237
1203,0.6238095238095239
1204,0.6285714285714287
1205,0.6476190476190475
1206,0.580952380952381
1207,0.6523809523809524
1208,0.5523809523809524
1209,0.6619047619047619
1210,0.6809523809523809
1211,0.6238095238095237
1212,0.7047619047619047
1213,0.6476190476190476
1214,0.6523809523809524
1215,0.6476190476190475
1216,0.6857142857142858
1217,0.7142857142857143
1218,0.7142857142857142
1219,0.7
1220,0.680952380952381
1221,0.6666666666666667
1222,0.7238095238095238
1223,0.7047619047619047
1224,0.6666666666666667
1225,0.6333333333333333
1226,0.7047619047619047
1227,0.6285714285714286
1228,0.6238095238095239
1229,0.6714285714285715
1230,0.6428571428571429
1231,0.7190476190476189
1232,0.6761904761904762
1233,0.6285714285714287
1234,0.6238095238095238
1235,0.5809523809523809
1236,0.6333333333333333
1237,0.5714285714285715
1238,0.6
1239,0.6380952380952382
1240,0.6190476190476191
1241,0.5666666666666667
1242,0.6285714285714287
1243,0.6380952380952382
1244,0.5761904761904761
1245,0.6047619047619046
1246,0.619047619047619
1247,0.5571428571428572
1248,0.6333333333333333
1249,0.5714285714285714
1250,0.6095238095238095
1251,0.4666666666666667
1252,0.6333333333333334
1253,0.5571428571428572
1254,0.5380952380952381
1255,0.5380952380952382
1256,0.6285714285714284
1257,0.6047619047619048
1258,0.5523809523809524
1259,0.5761904761904761
1260,0.6380952380952379
1261,0.6428571428571428
1262,0.6047619047619047
1263,0.5619047619047619
1264,0.5761904761904761
1265,0.6190476190476192
1266,0.6142857142857143
1267,0.6285714285714287
1268,0.6761904761904761
1269,0.6285714285714284
1270,0.5857142857142856
