Spectrum section;avg. accuracy
967.6083;0.7314285714285711
969.0546;0.7061904761904763
970.501;0.6852380952380949
971.9473;0.6647619047619046
973.3937;0.572857142857143
974.84;0.6304761904761904
976.2864;0.6899999999999996
977.7327;0.6857142857142859
979.1791;0.7152380952380948
980.6254;0.714285714285714
982.0718;0.6952380952380949
983.5181;0.7176190476190476
984.9645;0.6857142857142855
986.4108;0.6947619047619046
987.8572;0.7257142857142853
989.3035;0.6914285714285714
990.7499;0.7085714285714283
992.1962;0.7038095238095238
993.6426;0.6985714285714283
995.0889;0.71047619047619
996.5353;0.7085714285714285
997.9816;0.742380952380952
999.428;0.732380952380952
1000.874;0.7366666666666666
1002.321;0.754285714285714
1003.767;0.739523809523809
1005.213;0.7471428571428567
1006.66;0.7757142857142848
1008.106;0.7747619047619045
1009.552;0.7899999999999996
1010.999;0.7709523809523803
1012.445;0.7838095238095231
1013.891;0.7838095238095234
1015.338;0.7647619047619042
1016.784;0.7776190476190473
1018.23;0.8052380952380949
1019.677;0.7847619047619042
1021.123;0.7871428571428564
1022.57;0.7857142857142851
1024.016;0.7733333333333331
1025.462;0.7747619047619045
1026.909;0.7923809523809517
1028.355;0.7095238095238092
1029.801;0.7752380952380947
1031.248;0.7552380952380949
1032.694;0.719523809523809
1034.14;0.705238095238095
1035.587;0.6738095238095237
1037.033;0.7271428571428568
1038.479;0.6847619047619046
1039.926;0.7242857142857143
1041.372;0.6542857142857144
1042.818;0.6538095238095238
1044.265;0.6776190476190471
1045.711;0.6461904761904761
1047.157;0.6947619047619046
1048.604;0.7128571428571426
1050.05;0.6690476190476186
1051.497;0.7499999999999999
1052.943;0.6933333333333331
1054.389;0.7319047619047622
1055.836;0.7404761904761901
1057.282;0.6823809523809524
1058.728;0.737142857142857
1060.175;0.7057142857142858
1061.621;0.7309523809523806
1063.067;0.7576190476190472
1064.514;0.7176190476190476
1065.96;0.7438095238095237
1067.406;0.7795238095238092
1068.853;0.697142857142857
1070.299;0.7471428571428569
1071.745;0.7433333333333334
1073.192;0.7109523809523809
1074.638;0.7947619047619046
1076.084;0.7628571428571427
1077.531;0.7180952380952378
1078.977;0.6980952380952378
1080.424;0.6119047619047617
1081.87;0.6009523809523807
1083.316;0.6580952380952376
1084.763;0.6671428571428568
1086.209;0.6457142857142856
1087.655;0.6895238095238092
1089.102;0.6876190476190476
1090.548;0.6252380952380953
1091.994;0.6542857142857144
1093.441;0.6485714285714284
1094.887;0.6404761904761902
1096.333;0.6257142857142858
1097.78;0.6804761904761903
1099.226;0.6580952380952378
1100.672;0.6899999999999997
1102.119;0.6899999999999997
1103.565;0.6876190476190475
1105.011;0.7109523809523806
1106.458;0.6904761904761904
1107.904;0.7038095238095233
1109.351;0.6942857142857141
1110.797;0.6928571428571431
1112.243;0.7333333333333332
1113.69;0.7361904761904757
1115.136;0.751428571428571
1116.582;0.7485714285714283
1118.029;0.7357142857142854
1119.475;0.732380952380952
1120.921;0.7452380952380949
1122.368;0.7461904761904762
1123.814;0.7471428571428569
1125.26;0.7514285714285712
1126.707;0.7371428571428571
1128.153;0.7199999999999999
1129.599;0.7004761904761905
1131.046;0.6952380952380947
1132.492;0.6933333333333335
1133.938;0.6647619047619047
1135.385;0.6757142857142856
1136.831;0.6504761904761902
1138.278;0.6295238095238095
1139.724;0.6504761904761907
1141.17;0.5733333333333333
1142.617;0.5909523809523809
1144.063;0.5847619047619048
1145.509;0.5733333333333333
1146.956;0.573333333333333
1148.402;0.5795238095238096
1149.848;0.6014285714285711
1151.295;0.6057142857142854
1152.741;0.6238095238095237
1154.187;0.6214285714285714
1155.634;0.6371428571428571
1157.08;0.6395238095238096
1158.526;0.6390476190476191
1159.973;0.6347619047619051
1161.419;0.6119047619047618
1162.865;0.6109523809523809
1164.312;0.6552380952380951
1165.758;0.56
1167.205;0.5895238095238096
1168.651;0.5661904761904765
1170.097;0.5533333333333335
1171.544;0.5695238095238095
1172.99;0.6095238095238094
1174.436;0.6009523809523807
1175.883;0.6185714285714285
1177.329;0.6390476190476192
1178.775;0.6257142857142859
1180.222;0.5985714285714286
1181.668;0.5719047619047618
1183.114;0.5704761904761906
1184.561;0.5752380952380951
1186.007;0.637142857142857
1187.453;0.6657142857142854
1188.9;0.7209523809523808
1190.346;0.7690476190476185
1191.792;0.8304761904761899
1193.239;0.8461904761904758
1194.685;0.8290476190476186
1196.132;0.8538095238095232
1197.578;0.8490476190476186
1199.024;0.8357142857142847
1200.471;0.8133333333333326
1201.917;0.768095238095238
1203.363;0.7195238095238095
1204.81;0.6714285714285715
1206.256;0.6428571428571427
1207.702;0.5785714285714287
1209.149;0.5804761904761905
1210.595;0.5933333333333333
1212.041;0.6171428571428571
1213.488;0.667142857142857
1214.934;0.7099999999999999
1216.38;0.7119047619047616
1217.827;0.7114285714285715
1219.273;0.7723809523809522
1220.719;0.8219047619047614
1222.166;0.8166666666666661
1223.612;0.8390476190476187
1225.059;0.8280952380952372
1226.505;0.8333333333333326
1227.951;0.8571428571428562
1229.398;0.8342857142857136
1230.844;0.8466666666666659
1232.29;0.8233333333333328
1233.737;0.8133333333333329
1235.183;0.8271428571428564
1236.629;0.8133333333333331
1238.076;0.8280952380952377
1239.522;0.7876190476190473
1240.968;0.7547619047619045
1242.415;0.753809523809523
1243.861;0.7195238095238092
1245.307;0.706190476190476
1246.754;0.6542857142857141
1248.2;0.5704761904761908
1249.646;0.5823809523809523
1251.093;0.6209523809523809
1252.539;0.6719047619047618
1253.986;0.6328571428571428
1255.432;0.6585714285714284
1256.878;0.6752380952380949
1258.325;0.6809523809523812
1259.771;0.6785714285714284
1261.217;0.6452380952380953
1262.664;0.6466666666666666
1264.11;0.6557142857142854
1265.556;0.6471428571428571
1267.003;0.6676190476190474
1268.449;0.6352380952380954
1269.895;0.6028571428571428
1271.342;0.5342857142857143
1272.788;0.537142857142857
1274.234;0.5204761904761904
1275.681;0.5323809523809525
1277.127;0.5357142857142859
1278.573;0.5138095238095238
1280.02;0.5814285714285716
1281.466;0.6899999999999998
1282.913;0.7252380952380948
1284.359;0.753333333333333
1285.805;0.821428571428571
1287.252;0.8180952380952369
1288.698;0.8214285714285707
1290.144;0.8719047619047608
1291.591;0.8604761904761894
1293.037;0.8642857142857133
1294.483;0.8623809523809518
1295.93;0.8476190476190475
1297.376;0.8390476190476184
1298.822;0.8490476190476179
1300.269;0.8490476190476183
1301.715;0.8061904761904759
1303.161;0.7995238095238086
1304.608;0.7828571428571423
1306.054;0.7890476190476186
1307.5;0.7280952380952381
1308.947;0.7152380952380948
1310.393;0.6914285714285714
1311.84;0.6933333333333332
1313.286;0.679047619047619
1314.732;0.6871428571428568
1316.179;0.6652380952380952
1317.625;0.6595238095238095
1319.071;0.6695238095238092
1320.518;0.6333333333333333
1321.964;0.6804761904761905
1323.41;0.7933333333333329
1324.857;0.7838095238095235
1326.303;0.8195238095238088
1327.749;0.8057142857142856
1329.196;0.8209523809523804
1330.642;0.8214285714285707
1332.089;0.8199999999999993
1333.535;0.8085714285714277
1334.981;0.8076190476190471
1336.427;0.732380952380952
1337.874;0.6999999999999998
1339.32;0.6347619047619046
1340.767;0.6171428571428571
1342.213;0.5757142857142857
1343.659;0.571904761904762
1345.106;0.6314285714285713
1346.552;0.5876190476190476
1347.998;0.638095238095238
1349.445;0.61
1350.891;0.6623809523809523
1352.337;0.7052380952380952
1353.784;0.6866666666666665
1355.23;0.6800000000000002
1356.676;0.6999999999999998
1358.123;0.6852380952380951
1359.569;0.6542857142857144
1361.016;0.568095238095238
1362.462;0.5861904761904763
1363.908;0.5776190476190475
1365.354;0.5857142857142857
1366.801;0.5842857142857142
1368.247;0.5928571428571425
1369.694;0.5700000000000001
1371.14;0.5742857142857141
1372.586;0.5838095238095239
1374.033;0.5804761904761904
1375.479;0.570952380952381
1376.925;0.5952380952380951
1378.372;0.5857142857142857
1379.818;0.5866666666666669
1381.264;0.5647619047619049
1382.711;0.6066666666666667
1384.157;0.7023809523809521
1385.603;0.5633333333333335
1387.05;0.5923809523809526
1388.496;0.5561904761904762
1389.943;0.5723809523809524
1391.389;0.5800000000000003
1392.835;0.5761904761904761
1394.281;0.592857142857143
1395.728;0.5847619047619048
1397.174;0.609047619047619
1398.621;0.5890476190476192
1400.067;0.5766666666666667
1401.513;0.5909523809523808
1402.96;0.5966666666666667
1404.406;0.5938095238095239
1405.852;0.6138095238095239
1407.299;0.6223809523809524
1408.745;0.6366666666666667
1410.191;0.6085714285714283
1411.638;0.605238095238095
1413.084;0.6114285714285713
1414.53;0.5771428571428568
1415.977;0.5961904761904763
1417.423;0.5652380952380954
1418.87;0.6171428571428572
1420.316;0.6571428571428573
1421.762;0.7066666666666663
1423.208;0.7842857142857137
1424.655;0.8104761904761901
1426.101;0.7761904761904757
1427.548;0.8090476190476181
1428.994;0.859999999999999
1430.44;0.8628571428571427
1431.887;0.8338095238095233
1433.333;0.7890476190476187
1434.779;0.7247619047619045
1436.226;0.714285714285714
1437.672;0.7309523809523809
1439.118;0.5695238095238093
1440.565;0.5671428571428572
1442.011;0.5852380952380954
1443.457;0.6000000000000002
1444.904;0.5790476190476191
1446.35;0.5838095238095239
1447.797;0.5919047619047619
1449.243;0.6261904761904762
1450.689;0.5990476190476189
1452.135;0.5842857142857142
1453.582;0.5699999999999998
1455.028;0.5742857142857143
1456.475;0.5895238095238096
1457.921;0.5923809523809525
1459.367;0.6023809523809525
1460.814;0.5938095238095238
1462.26;0.587142857142857
1463.706;0.587142857142857
1465.153;0.5952380952380951
1466.599;0.5838095238095238
1468.045;0.6033333333333335
1469.492;0.5814285714285716
1470.938;0.5947619047619049
1472.384;0.5776190476190477
1473.831;0.5761904761904761
1475.277;0.5790476190476194
1476.724;0.6004761904761903
1478.17;0.5566666666666668
1479.616;0.5804761904761908
1481.063;0.5604761904761907
1482.509;0.5423809523809523
1483.955;0.5614285714285715
1485.402;0.55
1486.848;0.5876190476190478
1488.294;0.7099999999999997
1489.741;0.669047619047619
1491.187;0.7266666666666667
1492.633;0.7338095238095235
1494.08;0.6995238095238094
1495.526;0.697142857142857
1496.972;0.7109523809523806
1498.419;0.7509523809523805
1499.865;0.7523809523809523
1501.311;0.7657142857142855
1502.758;0.7409523809523807
1504.204;0.664285714285714
1505.651;0.7399999999999998
1507.097;0.8019047619047615
1508.543;0.8038095238095235
1509.99;0.7714285714285707
1511.436;0.7661904761904759
1512.882;0.7319047619047616
1514.329;0.7023809523809519
1515.775;0.741428571428571
1517.221;0.7314285714285712
1518.668;0.6947619047619047
1520.114;0.6961904761904762
1521.56;0.6933333333333329
1523.007;0.6728571428571428
1524.453;0.6809523809523806
1525.899;0.6609523809523811
1527.346;0.6676190476190473
1528.792;0.6595238095238095
1530.238;0.5633333333333332
1531.685;0.5480952380952383
1533.131;0.5552380952380954
1534.578;0.5528571428571428
1536.024;0.5528571428571428
1537.47;0.7099999999999999
1538.917;0.7138095238095236
1540.363;0.6666666666666665
1541.809;0.7028571428571424
1543.256;0.7476190476190472
1544.702;0.6999999999999996
1546.148;0.72
1547.595;0.7514285714285711
1549.041;0.8338095238095232
1550.487;0.7742857142857137
1551.934;0.8042857142857138
1553.38;0.8242857142857134
1554.826;0.7728571428571427
1556.273;0.6976190476190475
1557.719;0.8747619047619036
1559.165;0.748571428571428
1560.612;0.7366666666666662
1562.058;0.873809523809523
1563.505;0.8714285714285708
1564.951;0.884761904761904
1566.397;0.8661904761904756
1567.844;0.8676190476190466
1569.29;0.8642857142857134
1570.736;0.8723809523809516
1572.183;0.8876190476190472
1573.629;0.8914285714285703
1575.075;0.8680952380952367
1576.522;0.8976190476190464
1577.968;0.8733333333333324
1579.414;0.8885714285714273
1580.861;0.9157142857142843
1582.307;0.9323809523809515
1583.753;0.9119047619047608
1585.2;0.9095238095238084
1586.646;0.9219047619047608
1588.092;0.9152380952380941
1589.539;0.9114285714285698
1590.985;0.9061904761904753
1592.432;0.8666666666666661
1593.878;0.821428571428571
1595.324;0.7638095238095233
1596.771;0.7614285714285711
1598.217;0.7014285714285715
1599.663;0.6738095238095237
1601.11;0.6799999999999998
1602.556;0.6528571428571428
1604.002;0.670952380952381
1605.449;0.6419047619047619
1606.895;0.6514285714285714
1608.341;0.600952380952381
1609.788;0.5919047619047617
1611.234;0.594285714285714
1612.68;0.6376190476190474
1614.127;0.6599999999999998
1615.573;0.7023809523809521
1617.019;0.7733333333333328
1618.466;0.766666666666666
1619.912;0.7995238095238092
1621.359;0.8499999999999999
1622.805;0.8457142857142849
1624.251;0.8533333333333328
1625.698;0.8319047619047614
1627.144;0.8080952380952379
1628.59;0.8085714285714277
1630.037;0.825238095238095
1631.483;0.8066666666666662
1632.929;0.7728571428571427
1634.376;0.8019047619047616
1635.822;0.7961904761904757
1637.268;0.833333333333333
1638.715;0.8076190476190476
1640.161;0.8299999999999993
1641.607;0.8133333333333329
1643.054;0.7757142857142852
1644.5;0.7457142857142856
1645.946;0.8138095238095233
1647.393;0.8090476190476182
1648.839;0.7747619047619045
1650.286;0.6642857142857139
1651.732;0.7552380952380947
1653.178;0.8285714285714281
1654.625;0.7499999999999994
1656.071;0.696190476190476
1657.517;0.7247619047619043
1658.964;0.7404761904761904
1660.41;0.7119047619047614
1661.856;0.778571428571428
1663.303;0.7633333333333329
1664.749;0.6523809523809523
1666.195;0.6528571428571429
1667.642;0.6447619047619046
1669.088;0.6785714285714284
1670.534;0.6985714285714282
1671.981;0.6304761904761904
1673.427;0.6304761904761905
1674.873;0.6399999999999997
1676.32;0.6166666666666666
1677.766;0.6104761904761904
1679.213;0.6138095238095235
1680.659;0.6071428571428573
1682.105;0.5947619047619049
1683.552;0.6876190476190476
1684.998;0.6657142857142857
1686.444;0.5514285714285716
1687.891;0.5566666666666669
1689.337;0.5971428571428572
1690.783;0.582857142857143
1692.23;0.5900000000000002
1693.676;0.5514285714285715
1695.122;0.5980952380952379
1696.569;0.5866666666666669
1698.015;0.6033333333333333
1699.461;0.6709523809523809
1700.908;0.6114285714285712
1702.354;0.5909523809523809
1703.8;0.7204761904761903
1705.247;0.7123809523809521
1706.693;0.6628571428571426
1708.14;0.664285714285714
1709.586;0.6461904761904758
1711.032;0.5328571428571428
1712.479;0.5552380952380953
1713.925;0.5680952380952378
1715.371;0.5914285714285714
1716.818;0.5695238095238098
1718.264;0.5500000000000002
1719.71;0.5876190476190476
1721.157;0.64
1722.603;0.6838095238095238
1724.049;0.7347619047619044
1725.496;0.6785714285714287
1726.942;0.6228571428571428
1728.388;0.6457142857142857
1729.835;0.6990476190476184
1731.281;0.6409523809523808
1732.727;0.6542857142857144
1734.174;0.7719047619047616
1735.62;0.5904761904761903
1737.067;0.6371428571428571
1738.513;0.7319047619047617
1739.959;0.6990476190476188
1741.406;0.6347619047619046
1742.852;0.659047619047619
1744.298;0.6457142857142856
1745.745;0.5614285714285716
1747.191;0.5861904761904764
1748.637;0.5695238095238095
1750.084;0.5709523809523812
1751.53;0.6485714285714285
1752.976;0.585714285714286
1754.423;0.5838095238095238
1755.869;0.571904761904762
1757.315;0.577142857142857
1758.762;0.5728571428571427
1760.208;0.5476190476190477
1761.654;0.5842857142857142
1763.101;0.6052380952380954
1764.547;0.5633333333333335
1765.994;0.7238095238095237
1767.44;0.5790476190476191
1768.886;0.5552380952380953
1770.333;0.5528571428571429
1771.779;0.5747619047619048
1773.225;0.6614285714285713
1774.672;0.5833333333333334
1776.118;0.5823809523809524
1777.564;0.5680952380952382
1779.011;0.6157142857142858
1780.457;0.6257142857142861
1781.903;0.676190476190476
1783.35;0.6395238095238097
1784.796;0.674285714285714
1786.242;0.6709523809523807
1787.689;0.5819047619047619
1789.135;0.5866666666666668
1790.581;0.557142857142857
1792.028;0.6342857142857145
1793.474;0.7157142857142857
1794.921;0.5676190476190476
1796.367;0.5714285714285716
1797.813;0.5742857142857143
1799.26;0.5809523809523811
1800.706;0.573809523809524
1802.152;0.5604761904761908
1803.599;0.5690476190476191
1805.045;0.5904761904761905
1806.491;0.5642857142857143
1807.938;0.5557142857142855
1809.384;0.5714285714285716
1810.83;0.5742857142857142
1812.277;0.5690476190476191
1813.723;0.5728571428571433
1815.169;0.536666666666667
1816.616;0.5523809523809525
1818.062;0.582380952380952
1819.508;0.5676190476190478
1820.955;0.5561904761904762
1822.401;0.6576190476190473
1823.848;0.6728571428571428
1825.294;0.5900000000000002
1826.74;0.6666666666666665
1828.187;0.6804761904761905
1829.633;0.5876190476190476
1831.079;0.5723809523809524
1832.526;0.5671428571428571
1833.972;0.5628571428571427
1835.418;0.5419047619047622
1836.865;0.5576190476190479
1838.311;0.5942857142857143
1839.757;0.6095238095238095
1841.204;0.6747619047619047
1842.65;0.6742857142857142
1844.096;0.5933333333333333
1845.543;0.5919047619047619
1846.989;0.5923809523809526
1848.435;0.5847619047619045
1849.882;0.5719047619047621
1851.328;0.5728571428571427
1852.775;0.5676190476190477
1854.221;0.5585714285714283
1855.667;0.6419047619047619
1857.114;0.5804761904761906
1858.56;0.5661904761904762
1860.006;0.5380952380952383
1861.453;0.5357142857142857
