Spectrum section,avg. accuracy
117,0.4828571428571429
118,0.5061904761904763
119,0.4833333333333332
120,0.5004761904761903
121,0.5285714285714285
122,0.5195238095238096
123,0.46809523809523823
124,0.4657142857142857
125,0.4695238095238096
126,0.4752380952380951
127,0.4528571428571429
128,0.49904761904761874
129,0.44857142857142845
130,0.43761904761904746
131,0.42809523809523803
132,0.46190476190476204
133,0.5104761904761902
134,0.4866666666666666
135,0.4866666666666665
136,0.45428571428571446
137,0.46428571428571425
138,0.44666666666666655
139,0.42142857142857115
140,0.4338095238095238
141,0.442857142857143
142,0.45190476190476203
143,0.4257142857142856
144,0.46714285714285725
145,0.47333333333333366
146,0.472857142857143
147,0.5133333333333335
148,0.46857142857142875
149,0.5004761904761905
150,0.5076190476190476
151,0.48904761904761895
152,0.49142857142857155
153,0.5395238095238096
154,0.5457142857142858
155,0.5523809523809525
156,0.5085714285714288
157,0.54
158,0.5747619047619049
159,0.5376190476190478
160,0.5195238095238095
161,0.4723809523809521
162,0.4009523809523805
163,0.466190476190476
164,0.44285714285714284
165,0.47238095238095235
166,0.4980952380952381
167,0.5433333333333333
168,0.5466666666666667
169,0.5257142857142856
170,0.5109523809523807
171,0.4657142857142855
172,0.44714285714285695
173,0.4861904761904758
174,0.49619047619047607
175,0.4738095238095238
176,0.4952380952380952
177,0.4509523809523809
178,0.5000000000000001
179,0.5828571428571427
180,0.5152380952380953
181,0.4738095238095241
182,0.48714285714285716
183,0.4747619047619046
184,0.4666666666666666
185,0.434285714285714
186,0.49142857142857155
187,0.48285714285714293
188,0.48476190476190467
189,0.46095238095238095
190,0.4495238095238095
191,0.48999999999999994
192,0.5047619047619047
193,0.4238095238095236
194,0.4190476190476189
195,0.4700000000000001
196,0.4452380952380951
197,0.5066666666666668
198,0.5223809523809525
199,0.48190476190476195
200,0.4990476190476191
201,0.47857142857142854
202,0.4842857142857144
203,0.504761904761905
204,0.4861904761904765
205,0.5180952380952385
206,0.49476190476190474
207,0.466190476190476
208,0.4161904761904761
209,0.4299999999999999
210,0.4371428571428567
211,0.42571428571428555
212,0.4361904761904761
213,0.4461904761904761
214,0.48095238095238096
215,0.46142857142857147
216,0.49619047619047607
217,0.45095238095238055
218,0.5114285714285713
219,0.4861904761904763
220,0.47809523809523796
221,0.5142857142857143
222,0.4952380952380955
223,0.49904761904761885
224,0.49190476190476196
225,0.45428571428571446
226,0.57
227,0.4366666666666667
228,0.4514285714285715
229,0.47761904761904767
230,0.471904761904762
231,0.4161904761904761
232,0.45047619047619036
233,0.46809523809523823
234,0.5061904761904761
235,0.4861904761904763
236,0.4966666666666666
237,0.4990476190476191
238,0.4909523809523811
239,0.49666666666666665
240,0.4952380952380952
241,0.4938095238095237
242,0.517142857142857
243,0.49238095238095236
244,0.4914285714285714
245,0.3885714285714281
246,0.41952380952380935
247,0.48619047619047623
248,0.49428571428571416
249,0.49666666666666665
250,0.47761904761904767
251,0.4414285714285714
252,0.4757142857142857
253,0.4876190476190476
254,0.5128571428571429
255,0.4680952380952382
256,0.519047619047619
257,0.4861904761904761
258,0.42857142857142855
259,0.495714285714286
260,0.5542857142857144
261,0.5166666666666668
262,0.49857142857142855
263,0.460952380952381
264,0.42142857142857126
265,0.4171428571428569
266,0.4614285714285714
267,0.4800000000000001
268,0.49619047619047635
269,0.5357142857142858
270,0.513809523809524
271,0.5038095238095238
272,0.47952380952380946
273,0.45714285714285724
274,0.4980952380952383
275,0.4890476190476193
276,0.5623809523809523
277,0.5847619047619047
278,0.5871428571428571
279,0.6233333333333333
280,0.588095238095238
281,0.5695238095238095
282,0.5657142857142858
283,0.5680952380952382
284,0.5771428571428575
285,0.5766666666666667
286,0.5457142857142859
287,0.527142857142857
288,0.49095238095238086
289,0.5161904761904762
290,0.512857142857143
291,0.5423809523809525
292,0.5461904761904764
293,0.5533333333333335
294,0.5147619047619048
295,0.503809523809524
296,0.5038095238095238
297,0.4871428571428574
298,0.5166666666666668
299,0.5157142857142858
300,0.5252380952380953
301,0.46333333333333315
302,0.5347619047619048
303,0.543809523809524
304,0.5233333333333334
305,0.5414285714285715
306,0.4933333333333335
307,0.5038095238095237
308,0.5333333333333335
309,0.5452380952380955
310,0.5519047619047621
311,0.5438095238095237
312,0.5114285714285715
313,0.5057142857142857
314,0.5204761904761905
315,0.5123809523809524
316,0.5171428571428572
317,0.5695238095238097
318,0.5057142857142857
319,0.48142857142857126
320,0.5433333333333333
321,0.4933333333333334
322,0.5366666666666667
323,0.4895238095238097
324,0.5952380952380955
325,0.5090476190476192
326,0.49761904761904774
327,0.5042857142857142
328,0.5514285714285715
329,0.5571428571428573
330,0.5423809523809525
331,0.5619047619047617
332,0.4904761904761905
333,0.4933333333333335
334,0.4419047619047618
335,0.4228571428571427
336,0.4399999999999998
337,0.5295238095238095
338,0.49666666666666665
339,0.5271428571428571
340,0.5242857142857145
341,0.5376190476190476
342,0.5476190476190478
343,0.6014285714285714
344,0.5742857142857143
345,0.5971428571428572
346,0.5571428571428572
347,0.5733333333333333
348,0.6028571428571428
349,0.5676190476190476
350,0.5657142857142858
351,0.5971428571428572
352,0.5928571428571425
353,0.571904761904762
354,0.5966666666666669
355,0.5690476190476189
356,0.5866666666666667
357,0.5957142857142855
358,0.6209523809523809
359,0.6080952380952379
360,0.6042857142857142
361,0.5995238095238097
362,0.5961904761904764
363,0.59
364,0.5466666666666667
365,0.5299999999999998
366,0.5571428571428572
367,0.5833333333333335
368,0.577142857142857
369,0.5785714285714286
370,0.5647619047619049
371,0.5395238095238095
372,0.5357142857142856
373,0.48666666666666664
374,0.5104761904761905
375,0.4742857142857141
376,0.5104761904761904
377,0.4957142857142856
378,0.5176190476190475
379,0.5461904761904762
380,0.5676190476190474
381,0.5904761904761905
382,0.6385714285714286
383,0.6261904761904761
384,0.5847619047619049
385,0.5952380952380953
386,0.6052380952380952
387,0.6323809523809523
388,0.6200000000000001
389,0.5838095238095239
390,0.5723809523809528
391,0.5471428571428572
392,0.566190476190476
393,0.5623809523809525
394,0.5299999999999998
395,0.5585714285714287
396,0.5438095238095237
397,0.54
398,0.5252380952380952
399,0.5633333333333334
400,0.5652380952380952
401,0.5990476190476189
402,0.5842857142857142
403,0.6538095238095236
404,0.598095238095238
405,0.5933333333333334
406,0.5780952380952383
407,0.5742857142857145
408,0.5780952380952382
409,0.5685714285714285
410,0.5533333333333332
411,0.5695238095238098
412,0.5471428571428569
413,0.6128571428571429
414,0.6409523809523807
415,0.610952380952381
416,0.6466666666666667
417,0.5885714285714286
418,0.5447619047619047
419,0.5766666666666669
420,0.578571428571429
421,0.611904761904762
422,0.6480952380952381
423,0.6409523809523808
424,0.6414285714285712
425,0.6357142857142857
426,0.6390476190476191
427,0.6028571428571426
428,0.5985714285714284
429,0.5847619047619045
430,0.6009523809523811
431,0.5814285714285716
432,0.5338095238095238
433,0.5452380952380953
434,0.4985714285714286
435,0.47904761904761906
436,0.488095238095238
437,0.5104761904761904
438,0.5138095238095237
439,0.5657142857142857
440,0.5885714285714286
441,0.5571428571428573
442,0.5266666666666664
443,0.5490476190476191
444,0.5614285714285715
445,0.5404761904761902
446,0.57
447,0.5399999999999999
448,0.51
449,0.5252380952380951
450,0.5576190476190478
451,0.5133333333333335
452,0.4599999999999998
453,0.5157142857142855
454,0.4642857142857142
455,0.488095238095238
456,0.4842857142857141
457,0.5142857142857141
458,0.5471428571428573
459,0.5528571428571428
460,0.5019047619047621
461,0.5180952380952385
462,0.5352380952380953
463,0.52
464,0.4676190476190477
465,0.49285714285714294
466,0.5061904761904761
467,0.4971428571428573
468,0.5166666666666667
469,0.46428571428571397
470,0.5080952380952379
471,0.4933333333333333
472,0.5585714285714287
473,0.5985714285714284
474,0.6
475,0.5785714285714285
476,0.5385714285714287
477,0.5066666666666667
478,0.5157142857142856
479,0.5309523809523808
480,0.5652380952380953
481,0.5471428571428575
482,0.5228571428571429
483,0.5509523809523812
484,0.5195238095238096
485,0.5104761904761904
486,0.49428571428571433
487,0.5114285714285713
488,0.5171428571428571
489,0.5061904761904763
490,0.5371428571428575
491,0.5380952380952383
492,0.5133333333333334
493,0.48952380952380936
494,0.4961904761904764
495,0.48190476190476206
496,0.5085714285714288
497,0.49380952380952386
498,0.5014285714285714
499,0.479047619047619
500,0.4609523809523808
501,0.4642857142857141
502,0.4428571428571428
503,0.4642857142857143
504,0.4919047619047619
505,0.5085714285714286
506,0.487142857142857
507,0.4557142857142856
508,0.46714285714285714
509,0.4676190476190476
510,0.44142857142857134
511,0.47761904761904733
512,0.4657142857142857
513,0.48000000000000015
514,0.4914285714285713
515,0.5238095238095238
516,0.5171428571428571
517,0.53
518,0.6128571428571431
519,0.5814285714285715
520,0.5285714285714287
521,0.48
522,0.5099999999999999
523,0.5428571428571431
524,0.5490476190476192
525,0.5804761904761907
526,0.582857142857143
527,0.5871428571428572
528,0.6061904761904762
529,0.6280952380952382
530,0.6361904761904763
531,0.5838095238095238
532,0.6019047619047617
533,0.6090476190476192
534,0.578095238095238
535,0.5680952380952382
536,0.5961904761904763
537,0.5938095238095239
538,0.5961904761904762
539,0.6104761904761903
540,0.6076190476190475
541,0.6466666666666664
542,0.6133333333333333
543,0.5866666666666664
544,0.5604761904761905
545,0.5557142857142856
546,0.5142857142857142
547,0.5385714285714285
548,0.5628571428571428
549,0.5619047619047619
550,0.5719047619047616
551,0.5880952380952382
552,0.5480952380952383
553,0.5019047619047619
554,0.48666666666666664
555,0.5076190476190475
556,0.505714285714286
557,0.5057142857142857
558,0.48904761904761884
559,0.4857142857142855
560,0.5176190476190478
561,0.5538095238095238
562,0.5480952380952382
563,0.5290476190476192
564,0.5385714285714284
565,0.5604761904761906
566,0.5561904761904762
567,0.5804761904761906
568,0.5095238095238096
569,0.5033333333333333
570,0.5461904761904761
571,0.5485714285714286
572,0.5190476190476191
573,0.5171428571428572
574,0.46809523809523795
575,0.4942857142857144
576,0.47857142857142854
577,0.5033333333333334
578,0.5152380952380953
579,0.5304761904761902
580,0.5209523809523808
581,0.47952380952380935
582,0.4680952380952381
583,0.4700000000000001
584,0.4838095238095236
585,0.5395238095238095
586,0.5204761904761903
587,0.47619047619047605
588,0.4861904761904763
589,0.49285714285714294
590,0.4657142857142857
591,0.4609523809523807
592,0.45333333333333314
593,0.4514285714285713
594,0.4642857142857142
595,0.45666666666666644
596,0.4771428571428571
597,0.48333333333333345
598,0.44142857142857134
599,0.48476190476190484
600,0.4480952380952381
601,0.44
602,0.4423809523809522
603,0.4199999999999997
604,0.4547619047619046
605,0.47333333333333316
606,0.5014285714285713
607,0.480952380952381
608,0.49428571428571444
609,0.5195238095238097
610,0.5428571428571428
611,0.5109523809523807
612,0.5233333333333333
613,0.5276190476190475
614,0.5261904761904763
615,0.5466666666666667
616,0.5647619047619048
617,0.5833333333333336
618,0.6114285714285714
619,0.5595238095238096
620,0.5928571428571429
621,0.5438095238095239
622,0.5076190476190476
623,0.4838095238095238
624,0.47047619047619027
625,0.4985714285714288
626,0.528095238095238
627,0.5223809523809524
628,0.516190476190476
629,0.4847619047619049
630,0.46523809523809506
631,0.4976190476190478
632,0.5133333333333333
633,0.485714285714286
634,0.4723809523809524
635,0.48238095238095235
636,0.4628571428571429
637,0.39571428571428563
638,0.46476190476190465
639,0.46190476190476204
640,0.4804761904761904
641,0.5357142857142857
642,0.5580952380952381
643,0.5314285714285717
644,0.56
645,0.5223809523809524
646,0.5433333333333334
647,0.5528571428571429
648,0.5642857142857143
649,0.5480952380952384
650,0.5347619047619049
651,0.5571428571428573
652,0.5042857142857143
653,0.4733333333333333
654,0.5190476190476191
655,0.5142857142857143
656,0.4976190476190477
657,0.5161904761904761
658,0.5152380952380953
659,0.49238095238095253
660,0.48857142857142877
661,0.480952380952381
662,0.4861904761904763
663,0.4723809523809523
664,0.510952380952381
665,0.5123809523809527
666,0.5104761904761905
667,0.5014285714285713
668,0.4719047619047619
669,0.4323809523809523
670,0.4338095238095236
671,0.46428571428571436
672,0.4842857142857144
673,0.4947619047619049
674,0.5004761904761906
675,0.4919047619047619
676,0.508095238095238
677,0.5314285714285717
678,0.5428571428571428
679,0.5523809523809523
680,0.5361904761904763
681,0.5195238095238096
682,0.4847619047619049
683,0.46809523809523823
684,0.47428571428571437
685,0.45809523809523806
686,0.5028571428571429
687,0.476190476190476
688,0.5047619047619045
689,0.5304761904761904
690,0.4938095238095238
691,0.49571428571428555
692,0.45238095238095205
693,0.45857142857142863
694,0.46619047619047604
695,0.4800000000000001
696,0.4847619047619047
697,0.49333333333333335
698,0.5128571428571428
699,0.5033333333333334
700,0.5047619047619046
701,0.5071428571428572
702,0.4952380952380954
703,0.5176190476190476
704,0.4933333333333334
705,0.4895238095238096
706,0.5185714285714287
707,0.5376190476190476
708,0.5404761904761906
709,0.5533333333333336
710,0.5761904761904763
711,0.5247619047619047
712,0.5571428571428572
713,0.5385714285714288
714,0.5242857142857145
715,0.5657142857142857
716,0.509047619047619
717,0.49000000000000016
718,0.5061904761904761
719,0.5223809523809525
720,0.4838095238095238
721,0.5252380952380952
722,0.5252380952380953
723,0.5157142857142855
724,0.49428571428571433
725,0.47714285714285704
726,0.4780952380952379
727,0.528095238095238
728,0.5023809523809526
729,0.5090476190476189
730,0.49000000000000027
731,0.49000000000000016
732,0.4804761904761905
733,0.48904761904761895
734,0.5433333333333333
735,0.5066666666666669
736,0.5052380952380952
737,0.4980952380952381
738,0.4995238095238095
739,0.42999999999999977
740,0.5014285714285714
741,0.4823809523809524
742,0.49238095238095214
743,0.5052380952380954
744,0.471904761904762
745,0.48333333333333317
746,0.5066666666666667
747,0.46619047619047604
748,0.4709523809523809
749,0.5580952380952382
750,0.5952380952380952
751,0.5904761904761903
752,0.5342857142857147
753,0.568095238095238
754,0.5823809523809523
755,0.6214285714285713
756,0.619047619047619
757,0.609047619047619
758,0.5947619047619046
759,0.567142857142857
760,0.573809523809524
761,0.5214285714285712
762,0.524285714285714
763,0.5009523809523809
764,0.5042857142857141
765,0.5033333333333333
766,0.4852380952380952
767,0.48666666666666664
768,0.5352380952380952
769,0.5571428571428572
770,0.5390476190476189
771,0.5552380952380953
772,0.5333333333333332
773,0.6123809523809524
774,0.5819047619047617
775,0.5404761904761906
776,0.5085714285714285
777,0.6009523809523812
778,0.6195238095238097
779,0.6038095238095239
780,0.5961904761904762
781,0.6052380952380951
782,0.6085714285714284
783,0.5990476190476193
784,0.5123809523809524
785,0.5842857142857144
786,0.5600000000000002
787,0.5652380952380955
788,0.5304761904761905
789,0.56
790,0.5776190476190477
791,0.6042857142857144
792,0.547142857142857
793,0.5252380952380954
794,0.5195238095238095
795,0.5657142857142855
796,0.5985714285714284
797,0.579047619047619
798,0.5633333333333335
799,0.5985714285714284
800,0.5685714285714285
801,0.6128571428571428
802,0.6185714285714284
803,0.5904761904761905
804,0.5857142857142857
805,0.5695238095238093
806,0.5328571428571428
807,0.565714285714286
808,0.4671428571428569
809,0.4533333333333333
810,0.5238095238095236
811,0.5833333333333335
812,0.5842857142857144
813,0.5642857142857146
814,0.5252380952380955
815,0.5333333333333333
816,0.5380952380952383
817,0.5242857142857142
818,0.5771428571428572
819,0.4747619047619047
820,0.5176190476190476
821,0.5314285714285711
822,0.5223809523809525
823,0.5257142857142858
824,0.5300000000000002
825,0.5780952380952382
826,0.5990476190476194
827,0.5752380952380951
828,0.521904761904762
829,0.5061904761904761
830,0.5338095238095238
831,0.5476190476190476
832,0.5180952380952379
833,0.5533333333333331
834,0.5080952380952383
835,0.5338095238095238
836,0.561904761904762
837,0.5366666666666667
838,0.5904761904761906
839,0.593333333333333
840,0.556190476190476
841,0.5538095238095239
842,0.5447619047619049
843,0.4847619047619045
844,0.4833333333333335
845,0.5066666666666669
846,0.5228571428571432
847,0.4919047619047621
848,0.4966666666666667
849,0.49428571428571433
850,0.52
851,0.44523809523809527
852,0.4666666666666668
853,0.46904761904761894
854,0.500952380952381
855,0.5095238095238096
856,0.5066666666666668
857,0.5071428571428571
858,0.5066666666666665
859,0.5252380952380954
860,0.4442857142857143
861,0.456190476190476
862,0.44428571428571423
863,0.5257142857142856
864,0.552857142857143
865,0.5461904761904761
866,0.5623809523809523
867,0.5861904761904763
868,0.580952380952381
869,0.5680952380952382
870,0.5466666666666666
871,0.5657142857142855
872,0.5757142857142856
873,0.559047619047619
874,0.5480952380952382
875,0.5547619047619049
876,0.5066666666666666
877,0.5157142857142858
878,0.5571428571428569
879,0.4890476190476189
880,0.5128571428571429
881,0.4638095238095238
882,0.4933333333333335
883,0.5380952380952383
884,0.5404761904761903
885,0.4876190476190477
886,0.5076190476190477
887,0.4914285714285713
888,0.4342857142857142
889,0.48714285714285716
890,0.548095238095238
891,0.5100000000000001
892,0.5576190476190476
893,0.569047619047619
894,0.5490476190476192
895,0.5119047619047619
896,0.5271428571428571
897,0.4604761904761906
898,0.48761904761904773
899,0.4823809523809524
900,0.518095238095238
901,0.5314285714285714
902,0.4995238095238097
903,0.5142857142857141
904,0.5247619047619049
905,0.5119047619047621
906,0.5142857142857143
907,0.5114285714285712
908,0.5014285714285716
909,0.5285714285714286
910,0.5128571428571427
911,0.549047619047619
912,0.554761904761905
913,0.5852380952380952
914,0.5923809523809525
915,0.5223809523809526
916,0.5133333333333332
917,0.46476190476190465
918,0.4914285714285716
919,0.47142857142857125
920,0.5147619047619049
921,0.5176190476190475
922,0.4942857142857144
923,0.471904761904762
924,0.4533333333333334
925,0.5166666666666667
926,0.5323809523809523
927,0.5061904761904761
928,0.5080952380952379
929,0.587142857142857
930,0.5742857142857145
931,0.5685714285714286
932,0.5642857142857141
933,0.5066666666666667
934,0.44999999999999973
935,0.46428571428571397
936,0.4123809523809523
937,0.44952380952380966
938,0.46619047619047616
939,0.47999999999999987
940,0.4299999999999999
941,0.45047619047619036
942,0.47476190476190505
943,0.4090476190476189
944,0.492857142857143
945,0.46761904761904743
946,0.5038095238095237
947,0.46523809523809523
948,0.479047619047619
949,0.5257142857142858
950,0.550952380952381
951,0.5652380952380953
952,0.572857142857143
953,0.6080952380952381
954,0.5966666666666666
955,0.6447619047619045
956,0.6038095238095237
957,0.5685714285714285
958,0.5209523809523811
959,0.5042857142857143
960,0.5499999999999999
961,0.5766666666666664
962,0.5414285714285715
963,0.4985714285714288
964,0.5752380952380952
965,0.5133333333333335
966,0.5447619047619046
967,0.5533333333333332
968,0.5538095238095238
969,0.5390476190476188
970,0.5457142857142856
971,0.6028571428571431
972,0.5123809523809523
973,0.5409523809523809
974,0.47285714285714275
975,0.55
976,0.5952380952380952
977,0.5828571428571429
978,0.547142857142857
979,0.5819047619047619
980,0.5414285714285714
981,0.567142857142857
982,0.59
983,0.5828571428571427
984,0.5847619047619048
985,0.5209523809523811
986,0.5242857142857142
987,0.517142857142857
988,0.5333333333333334
989,0.5842857142857143
990,0.5942857142857143
991,0.5823809523809522
992,0.5371428571428573
993,0.5076190476190476
994,0.4880952380952381
995,0.4638095238095237
996,0.4942857142857144
997,0.49190476190476173
998,0.5147619047619046
999,0.6033333333333334
1000,0.5190476190476189
1001,0.5114285714285713
1002,0.49285714285714294
1003,0.5133333333333336
1004,0.5833333333333336
1005,0.5923809523809527
1006,0.49047619047619045
1007,0.5342857142857143
1008,0.529047619047619
1009,0.5595238095238098
1010,0.5800000000000001
1011,0.5733333333333336
1012,0.5257142857142856
1013,0.5171428571428571
1014,0.556190476190476
1015,0.5614285714285714
1016,0.5171428571428571
1017,0.5766666666666669
1018,0.5733333333333335
1019,0.53
1020,0.486666666666667
1021,0.49999999999999983
1022,0.4952380952380951
1023,0.5123809523809524
1024,0.5352380952380954
1025,0.49476190476190496
1026,0.5038095238095237
1027,0.5414285714285717
1028,0.5323809523809523
1029,0.5204761904761906
1030,0.5119047619047618
1031,0.4566666666666665
1032,0.4566666666666665
1033,0.48904761904761895
1034,0.44809523809523766
1035,0.47047619047619044
1036,0.45523809523809505
1037,0.4733333333333333
1038,0.5071428571428571
1039,0.5204761904761906
1040,0.5385714285714286
1041,0.5271428571428574
1042,0.5295238095238097
1043,0.47809523809523796
1044,0.5166666666666666
1045,0.5109523809523808
1046,0.5352380952380951
1047,0.5914285714285716
1048,0.569047619047619
1049,0.5571428571428573
1050,0.47952380952380935
1051,0.503809523809524
1052,0.5328571428571427
1053,0.4861904761904761
1054,0.5471428571428575
1055,0.5442857142857143
1056,0.48095238095238085
1057,0.5028571428571429
1058,0.4985714285714288
1059,0.5152380952380955
1060,0.4976190476190477
1061,0.4923809523809525
1062,0.5647619047619046
1063,0.5285714285714287
1064,0.5752380952380954
1065,0.5338095238095237
1066,0.5233333333333335
1067,0.5438095238095239
1068,0.5004761904761906
1069,0.5828571428571427
1070,0.5209523809523807
1071,0.5342857142857143
1072,0.5580952380952381
1073,0.5657142857142855
1074,0.5661904761904761
1075,0.541904761904762
1076,0.5409523809523811
1077,0.5219047619047618
1078,0.5490476190476191
1079,0.49190476190476196
1080,0.5119047619047622
1081,0.5323809523809526
1082,0.505714285714286
1083,0.4990476190476191
1084,0.48238095238095247
1085,0.5114285714285716
1086,0.5399999999999999
1087,0.5476190476190479
1088,0.49428571428571433
1089,0.5390476190476191
1090,0.547619047619048
1091,0.5861904761904763
1092,0.5895238095238096
1093,0.5476190476190477
1094,0.5238095238095238
1095,0.5304761904761905
1096,0.48238095238095235
1097,0.49999999999999983
1098,0.5052380952380954
1099,0.5200000000000001
1100,0.5238095238095237
1101,0.5714285714285713
1102,0.578095238095238
1103,0.5742857142857143
1104,0.5923809523809523
1105,0.5604761904761908
1106,0.5947619047619049
1107,0.5614285714285717
1108,0.5514285714285713
1109,0.563809523809524
1110,0.5504761904761907
1111,0.5704761904761904
1112,0.5738095238095239
1113,0.5504761904761906
1114,0.5723809523809522
1115,0.539047619047619
1116,0.5300000000000002
1117,0.5114285714285716
1118,0.5242857142857142
1119,0.53
1120,0.5571428571428568
1121,0.5628571428571428
1122,0.5499999999999998
1123,0.5895238095238095
1124,0.5366666666666666
1125,0.5057142857142857
1126,0.49952380952380937
1127,0.539047619047619
1128,0.5585714285714287
1129,0.5323809523809523
1130,0.5352380952380952
1131,0.5719047619047618
1132,0.4952380952380951
1133,0.538095238095238
1134,0.5109523809523809
1135,0.5271428571428571
1136,0.5442857142857144
1137,0.5209523809523808
1138,0.5138095238095236
1139,0.4933333333333333
1140,0.47904761904761883
1141,0.49142857142857144
1142,0.5223809523809524
1143,0.5152380952380953
1144,0.5285714285714287
1145,0.5342857142857145
1146,0.5838095238095238
1147,0.5795238095238099
1148,0.507142857142857
1149,0.48476190476190467
1150,0.4923809523809524
1151,0.5761904761904761
1152,0.49142857142857155
1153,0.4876190476190476
1154,0.5347619047619049
1155,0.4942857142857144
1156,0.503809523809524
1157,0.4438095238095237
1158,0.44952380952380955
1159,0.45285714285714257
1160,0.4480952380952379
1161,0.4680952380952379
1162,0.49190476190476184
1163,0.4847619047619049
1164,0.48095238095238074
1165,0.47238095238095235
1166,0.45809523809523783
1167,0.47190476190476177
1168,0.46523809523809495
1169,0.5314285714285717
1170,0.47333333333333344
1171,0.5295238095238095
1172,0.5114285714285713
1173,0.552857142857143
1174,0.5123809523809524
1175,0.4985714285714286
1176,0.5152380952380953
1177,0.4609523809523808
1178,0.5342857142857141
1179,0.520952380952381
1180,0.5357142857142856
1181,0.5538095238095238
1182,0.523809523809524
1183,0.5833333333333333
1184,0.5566666666666666
1185,0.5552380952380951
1186,0.5623809523809524
1187,0.566190476190476
1188,0.4957142857142855
1189,0.4847619047619046
1190,0.45952380952380956
1191,0.44714285714285695
1192,0.45999999999999985
1193,0.47238095238095235
1194,0.5085714285714288
1195,0.5066666666666666
1196,0.488095238095238
1197,0.47523809523809535
1198,0.44380952380952365
1199,0.5038095238095238
1200,0.539047619047619
1201,0.4980952380952381
1202,0.4952380952380954
1203,0.48333333333333345
1204,0.5171428571428572
1205,0.47761904761904767
1206,0.5385714285714285
1207,0.5433333333333334
1208,0.5723809523809524
1209,0.5771428571428571
1210,0.553809523809524
1211,0.5042857142857144
1212,0.543809523809524
1213,0.5376190476190479
1214,0.5495238095238095
1215,0.488095238095238
1216,0.5061904761904763
1217,0.49904761904761885
1218,0.505714285714286
1219,0.49000000000000016
1220,0.5019047619047619
1221,0.4880952380952381
1222,0.500952380952381
1223,0.5004761904761905
1224,0.5228571428571428
1225,0.5447619047619048
1226,0.5185714285714288
1227,0.5166666666666665
1228,0.5142857142857145
1229,0.5080952380952379
1230,0.49
1231,0.553809523809524
1232,0.5652380952380952
1233,0.49857142857142855
1234,0.5276190476190475
1235,0.47238095238095235
1236,0.4447619047619046
1237,0.5142857142857141
1238,0.5047619047619045
1239,0.4700000000000001
1240,0.4571428571428571
1241,0.4547619047619047
1242,0.49952380952380954
1243,0.4676190476190474
1244,0.5161904761904761
1245,0.5271428571428571
1246,0.5304761904761905
1247,0.5633333333333334
1248,0.6214285714285714
1249,0.5580952380952382
1250,0.571904761904762
1251,0.5866666666666668
1252,0.556190476190476
1253,0.5414285714285716
1254,0.5252380952380952
1255,0.49952380952380937
1256,0.5133333333333334
1257,0.5152380952380949
1258,0.5576190476190476
1259,0.5028571428571429
1260,0.5157142857142858
1261,0.5314285714285716
1262,0.48190476190476184
1263,0.5147619047619046
1264,0.570952380952381
